STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 3, 1711POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1711EDUC1336, Giáo dục gia đình, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 1711EDUC1326, Giáo dục kỹ năng sống, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 6, 1711PHYL2403, Giáo dục Thể chất 2 - Cầu lông cơ bản, 1, Tự Chọn, 4.00, A, ,Chi tiết
 7, 1711PSYC1009, Giao tiếp sư phạm, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1711EDUC1309, Khoa học quản lý giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 9, 1711ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 0.50, F+, ,Chi tiết
 10, 1711EDUC1348, Tổ chức hoạt động giáo dục ở trường phổ thông, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 1, 1721EDUC1311, Cơ sở pháp lý của quản lý giáo dục, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 2, 1721MILI2402, Công tác quốc phòng và an ninh, 2, Tự Chọn, 4.00, Ð, ,Chi tiết
 3, 1721MILI1101, Đường lối quân sự của Đảng, 3, Bắt Buộc, 4.00, Ð, ,Chi tiết
 4, 1721EDUC1338, Giáo dục hướng nghiệp, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 5, 1721PHYL2412, Giáo dục Thể chất 3 - Cầu lông nâng cao, 1, Tự Chọn, 4.00, A, ,Chi tiết
 6, 1721EDUC1314, Hệ thống thông tin trong quản lý giáo dục, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 7, 1721EDUC1409, Kiểm định chất lượng giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 8, 1721EDUC1349, Kiểm tra và đánh giá trong giáo dục, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 9, 1721DOMS1003, Làm bánh, 2, Tự Chọn, 4.00, A, ,Chi tiết
 10, 1721EDUC1405," Nghiệp vụ công tác học sinh, sinh viên trong cơ sở giáo dục", 2, Bắt Buộc, 3.00, B, ,Chi tiết
 11, 1721EDUC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Bắt Buộc, 2.50, C+, ,Chi tiết
 12, 1721EDUC1414, Rèn luyện NV QLGD thường xuyên, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 13, 1721EDUC1408, Ứng dụng Công nghệ thông tin trong Quản lý giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 1811EDUC1313, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 1811EDUC1351, Phát triển chương trình giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 3, 1811EDUC1315, Quản lý hoạt động dạy học, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 4, 1811EDUC1412, Quản lý hoạt động giáo dục cộng đồng, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 1811EDUC1407, Quản lý hoạt động giáo dục ngoài giờ lên lớp, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 6, 1811EDUC1406, Quản lý trường học và cơ sở giáo dục, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 7, 1811PSYC1032, Tham vấn học đường, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 8, 1811ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 9, 1811EDUC1411," Tổ chức, quản lý cơ sở giáo dục ngoài công lập", 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1821EDUC1320, Công tác Đảng và đoàn thể trong trường học, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 1821EDUC1318, Quản lý cơ sở vật chất trường học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 3, 1821EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1821EDUC1352, Quản lý người học trong nhà trường, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 5, 1821EDUC1317, Quản lý nhân sự trong giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1821EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 7, 1821ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 8, 1821EDUC1356, Xử lý tình huống trong quản lý giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 1911EDUC1323, Đảm bảo chất lượng giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 1911EDUC1362, Huy động và sử dụng các nguồn lực trong giáo dục, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 1911EDUC1322, Kiểm tra và thanh tra trong giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1911EDUC1353, Phát triển tập thể sư phạm, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 5, 1911EDUC1361, Quản lý sự thay đổi trong giáo dục, 3, Tự Chọn, 3.00, B, ,Chi tiết
 6, 1911EDUC1321, Quản lý tài chính trong trường học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 1, 1921EDUC1359, Thực tập quản lý giáo dục, 6, Bắt Buộc, 4.00, A, ,Chi tiết
