STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 5, 2121HIST1408," Phương pháp nghiên cứu, biên soạn và giảng dạy lịch sử địa phương", 2, Bắt Buộc, 2.00, C, ,Chi tiết
 1, 2211HIST1045, Dạy học lịch sử ở trường trung học phổ thông theo khoa học giáo dục hiện đại, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 2211MILI2701, Đường lối quốc phòng và an ninh của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 2.50, Ð, ,Chi tiết
 3, 2211HIST1047, Kiến thức cơ bản trong dạy học lịch sử ở trường phổ thông, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 2211HIST1402, Lịch sử thế giới cận đại, 4, Bắt Buộc, 1.50, D+, ,Chi tiết
 5, 2211HIST1403, Lịch sử thế giới hiện đại, 4, Bắt Buộc, 1.50, D+, ,Chi tiết
 6, 2211HIST1401, Lịch sử Việt Nam hiện đại, 4, Bắt Buộc, 2.00, C, ,Chi tiết
 7, 2211HIST1487, Rèn luyện nghiệp vụ sư phạm thường xuyên, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 2211ENGL2401, Tiếng Anh học phần I, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 9, 2211HIST1406," Tiếp xúc văn hóa giữa Trung Quốc với Nhật Bản, Triều Tiên và Việt Nam trong lịch sử", 2, Bắt Buộc, 3.00, B, ,Chi tiết
 10, 2211HIST1417, Ứng dụng công nghệ thông tin trong dạy học môn Lịch sử ở trường trung học phổ thông, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 1, 2221HIST2003, Cơ sở văn hoá Việt Nam, 2, Bắt Buộc, , , ,Chi tiết
 2, 2221MILI2702, Công tác quốc phòng và an ninh, 2, Bắt Buộc, , , ,Chi tiết
 3, 2221EDUC1003, Giáo dục học đại cương, 2, Bắt Buộc, , , ,Chi tiết
 4, 2221PHYL2402, Giáo dục Thể chất 2 - Bóng chuyền cơ bản, 1, Tự Chọn, , , ,Chi tiết
 5, 2221HIST1414," Kiểm tra, đánh giá kết quả học tập môn Lịch sử ở trường trung học phổ thông", 2, Tự Chọn, , , ,Chi tiết
 6, 2221POLI2004, Lịch sử Đảng cộng sản Việt Nam, 2, Bắt Buộc, , , ,Chi tiết
 7, 2221HIST1836, Lịch sử Đông Nam Á, 3, Tự Chọn, , , ,Chi tiết
 8, 2221HIST1407, Lịch sử quan hệ quốc tế đại cương, 2, Bắt Buộc, , , ,Chi tiết
 9, 2221HIST1801, Lịch sử thế giới trung đại, 3, Tự Chọn, , , ,Chi tiết
 10, 2221HIST1042, Một số vấn đề cách mạng tháng Mười Nga (1917-1921), 2, Bắt Buộc, , , ,Chi tiết
 11, 2221HIST1413, Phát triển chương trình môn Lịch sử trung học phổ thông, 2, Tự Chọn, , , ,Chi tiết
 12, 2221HIST1425, Thực tập sư phạm 1, 2, Bắt Buộc, , , ,Chi tiết
 13, 2221ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, , , ,Chi tiết
 14, 2221HIST1041, Vùng tự do Nam Trung bộ trong kháng chiến chống Pháp (1945-1954), 2, Bắt Buộc, , , ,Chi tiết
