STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 16, 1611FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 17, 1611FRAN1056, Phương pháp dạy và học tiếng Pháp, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 18, 1611FRAN1056, Phương pháp dạy và học tiếng Pháp, 3, Tự Chọn, 2.00, C, ,Chi tiết
 19, 1611FRAN1042, Phương pháp nghiên cứu điều tra xã hội, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 20, 1611FRAN1042, Phương pháp nghiên cứu điều tra xã hội, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 21, 1611PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 22, 1611PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 23, 1611TTTH1001, Tin học căn bản, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 24, 1611TTTH1001, Tin học căn bản, 3, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1621FRAN1014, Đọc - Viết 3 SP, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 2, 1621FRAN1014, Đọc - Viết 3 SP, 2, Tự Chọn, 1.00, D, ,Chi tiết
 3, 1621ENGL1466, Đọc - Viết Thương mại 1, 4, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 1621ENGL1466, Đọc - Viết Thương mại 1, 4, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 1621FRAN1055, Lý luận dạy và học ngoại ngữ, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 6, 1621FRAN1055, Lý luận dạy và học ngoại ngữ, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 7, 1621FRAN1004, Nghe - Nói 3 SP, 3, Bắt Buộc, 0.50, F+, ,Chi tiết
 8, 1621FRAN1004, Nghe - Nói 3 SP, 3, Tự Chọn, 0.50, F+, ,Chi tiết
 9, 1621ENGL1461, Nghe - Nói Thương mại 1, 4, Bắt Buộc, 3.00, B, ,Chi tiết
 10, 1621ENGL1461, Nghe - Nói Thương mại 1, 4, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1621FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 12, 1621FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Tự Chọn, 1.00, D, ,Chi tiết
 13, 1621FRAN1057, Phương pháp quan sát dự giờ, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 14, 1621FRAN1057, Phương pháp quan sát dự giờ, 2, Tự Chọn, 1.00, D, ,Chi tiết
 15, 1621FRAN1138, Thông tin thời sự 1, 2, Tự Chọn, 3.00, B, ,Chi tiết
 16, 1621FRAN1138, Thông tin thời sự 1, 2, Tự Chọn, 3.00, B, ,Chi tiết
 17, 1621ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 18, 1621ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 19, 1621POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 20, 1621POLI1003, Tư tưởng Hồ Chí Minh, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 21, 1621FRAN1022, Từ vựng tiếng Pháp, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 22, 1621FRAN1022, Từ vựng tiếng Pháp, 2, Tự Chọn, 1.00, D, ,Chi tiết
 1, 1711FRAN1015, Đọc - Viết 4 (SP), 2, Bắt Buộc, 1.00, D, ,Chi tiết
 2, 1711FRAN1015, Đọc - Viết 4 (SP), 2, Tự Chọn, 1.00, D, ,Chi tiết
 3, 1711JAPN1401, Đọc 1, 2, Tự Chọn, , , ,Chi tiết
 4, 1711JAPN1401, Đọc 1, 2, Tự Chọn, , , ,Chi tiết
 5, 1711FRAN1059, Kiểm tra đánh giá KQHT môn tiếng Pháp, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1711FRAN1059, Kiểm tra đánh giá KQHT môn tiếng Pháp, 2, Tự Chọn, 2.00, C, ,Chi tiết
 7, 1711FRAN1005, Nghe - Nói 4 (SP), 3, Bắt Buộc, 1.00, D, ,Chi tiết
 8, 1711FRAN1005, Nghe - Nói 4 (SP), 3, Tự Chọn, 1.00, D, ,Chi tiết
 9, 1711JAPN1403, Nghe 1, 2, Tự Chọn, 0.00, F, ,Chi tiết
 10, 1711JAPN1403, Nghe 1, 2, Tự Chọn, 0.00, F, ,Chi tiết
 11, 1711FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 12, 1711FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Tự Chọn, 1.00, D, ,Chi tiết
 13, 1711JAPN1404, Nói 1, 2, Tự Chọn, 0.00, F, ,Chi tiết
 14, 1711JAPN1404, Nói 1, 2, Tự Chọn, 0.00, F, ,Chi tiết
 15, 1711FRAN1060, Phát triển chương trình môn tiếng Pháp, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 16, 1711FRAN1060, Phát triển chương trình môn tiếng Pháp, 2, Tự Chọn, 2.00, C, ,Chi tiết
 17, 1711JAPN1402, Viết 1, 2, Tự Chọn, , , ,Chi tiết
 18, 1711JAPN1402, Viết 1, 2, Tự Chọn, , , ,Chi tiết
 19, 1711FRAN1058, Xây dựng kỹ năng giảng dạy, 3, Bắt Buộc, 0.50, F+, ,Chi tiết
 20, 1711FRAN1058, Xây dựng kỹ năng giảng dạy, 3, Tự Chọn, 0.50, F+, ,Chi tiết
 1, 1721FRAN1012, Đọc - Viết 1 (SP), 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 2, 1721FRAN1012, Đọc - Viết 1 (SP), 2, Tự Chọn, 1.50, D+, ,Chi tiết
 3, 1721FRAN1016, Đọc - Viết 5 SP, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 4, 1721FRAN1016, Đọc - Viết 5 SP, 2, Tự Chọn, 2.00, C, ,Chi tiết
 5, 1721ENGL1468, Đọc - Viết Thương mại 3, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1721ENGL1468, Đọc - Viết Thương mại 3, 3, Tự Chọn, 2.00, C, ,Chi tiết
 7, 1721FRAN1006, Nghe - Nói 5 SP, 3, Bắt Buộc, 1.00, D, ,Chi tiết
 8, 1721FRAN1006, Nghe - Nói 5 SP, 3, Tự Chọn, 1.00, D, ,Chi tiết
 9, 1721ENGL1463, Nghe - Nói Thương mại 3, 3, Bắt Buộc, , , ,Chi tiết
 10, 1721ENGL1463, Nghe - Nói Thương mại 3, 3, Tự Chọn, , , ,Chi tiết
 11, 1721FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Tự Chọn, , , ,Chi tiết
 12, 1721FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Tự Chọn, , , ,Chi tiết
 13, 1721FRAN1025, Ngữ pháp văn bản, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 14, 1721FRAN1025, Ngữ pháp văn bản, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 15, 1721FRAN1018, Rèn luyện nghiệp vụ SP thường xuyên, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 16, 1721FRAN1018, Rèn luyện nghiệp vụ SP thường xuyên, 2, Tự Chọn, 3.00, B, ,Chi tiết
 17, 1721FREN1059, Rèn luyện nghiệp vụ sư phạm, 2, Tự Chọn, 4.00, A, ,Chi tiết
 18, 1721FREN1059, Rèn luyện nghiệp vụ sư phạm, 2, Tự Chọn, 4.00, A, ,Chi tiết
 19, 1721FRAN1043, Ứng dụng CNTT trong dạy học tiếng Pháp, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 20, 1721FRAN1043, Ứng dụng CNTT trong dạy học tiếng Pháp, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 21, 1721FRAN1032, Văn hóa Pháp, 2, Bắt Buộc, , , ,Chi tiết
 22, 1721FRAN1032, Văn hóa Pháp, 2, Tự Chọn, , , ,Chi tiết
 23, 1721FRAN1031, Văn học Pháp, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 24, 1721FRAN1031, Văn học Pháp, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 25, 1721FRAN1053, Xây dựng kỹ năng hội nhập nghề nghiệp, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 26, 1721FRAN1053, Xây dựng kỹ năng hội nhập nghề nghiệp, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1731PSYC1009, Giao tiếp sư phạm, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 1731PSYC1009, Giao tiếp sư phạm, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1811FRAN1017, Đọc - Viết 6 (SP), 2, Bắt Buộc, 1.00, D, ,Chi tiết
 2, 1811FRAN1017, Đọc - Viết 6 (SP), 2, Tự Chọn, 1.00, D, ,Chi tiết
 3, 1811EDUC1004, Giáo dục học phổ thông, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 4, 1811EDUC1004, Giáo dục học phổ thông, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 1811FRAN1007, Nghe - Nói 6 (SP), 3, Bắt Buộc, 1.00, D, ,Chi tiết
 6, 1811FRAN1007, Nghe - Nói 6 (SP), 3, Tự Chọn, 1.00, D, ,Chi tiết
 7, 1811ENGL1462, Nghe - Nói Thương mại 2, 4, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1811ENGL1462, Nghe - Nói Thương mại 2, 4, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1811ENGL1411, Ngôn Ngữ học 1, 3, Bắt Buộc, 1.00, D, ,Chi tiết
 10, 1811ENGL1411, Ngôn Ngữ học 1, 3, Tự Chọn, 1.00, D, ,Chi tiết
 11, 1811FRAN1083, Phân tích tác nghiệp, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 12, 1811FRAN1083, Phân tích tác nghiệp, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 13, 1811FRAN1026, Phân tích văn bản văn học, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 14, 1811FRAN1026, Phân tích văn bản văn học, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 15, 1811FRAN1084, Thiết kế chuyên đề dạy học, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 16, 1811FRAN1084, Thiết kế chuyên đề dạy học, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 17, 1811FRAN1062, Thiết kế công cụ đánh giá, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 18, 1811FRAN1062, Thiết kế công cụ đánh giá, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 19, 1811FRAN1008, Tiếng Pháp nâng cao (SP), 3, Tự Chọn, 1.50, D+, ,Chi tiết
 20, 1811FRAN1008, Tiếng Pháp nâng cao (SP), 3, Tự Chọn, 1.50, D+, ,Chi tiết
 21, 1811FRAN1058, Xây dựng kỹ năng giảng dạy, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 22, 1811FRAN1058, Xây dựng kỹ năng giảng dạy, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1821FRAN1004, Nghe - Nói 3 SP, 3, Bắt Buộc, 1.50, D+, ,Chi tiết
 2, 1821FRAN1004, Nghe - Nói 3 SP, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 3, 1821FRAN1020, Thực tập sư phạm 2, 6, Bắt Buộc, 4.00, A, ,Chi tiết
 4, 1821FRAN1020, Thực tập sư phạm 2, 6, Tự Chọn, 4.00, A, ,Chi tiết
 5, 1821ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 4.00, A, ,Chi tiết
 6, 1821ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 4.00, A, ,Chi tiết
 7, 1821FRAN1032, Văn hóa Pháp, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 8, 1821FRAN1032, Văn hóa Pháp, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 1, 1911ENGL1467, Đọc - Viết Thương mại 2, 4, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 1911ENGL1467, Đọc - Viết Thương mại 2, 4, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 1911ENGL1469, Đọc - Viết Thương mại 4, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 4, 1911ENGL1469, Đọc - Viết Thương mại 4, 3, Tự Chọn, 2.00, C, ,Chi tiết
 5, 1911ENGL1464, Nghe - Nói Thương mại 4, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1911ENGL1464, Nghe - Nói Thương mại 4, 3, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1911FRAN1026, Phân tích văn bản văn học, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1911FRAN1026, Phân tích văn bản văn học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1911ENGL1488, Thương mại quốc tế, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 10, 1911ENGL1488, Thương mại quốc tế, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 1921FRAN1014, Đọc - Viết 3 SP, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 1921FRAN1014, Đọc - Viết 3 SP, 2, Tự Chọn, 2.00, C, ,Chi tiết
 3, 1921ENGL1470, Đọc - Viết Thương mại 5, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 4, 1921ENGL1470, Đọc - Viết Thương mại 5, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 5, 1921ENGL1463, Nghe - Nói Thương mại 3, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1921ENGL1463, Nghe - Nói Thương mại 3, 3, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1921ENGL1465, Nghe - Nói Thương mại 5, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1921ENGL1465, Nghe - Nói Thương mại 5, 3, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1921ENGL1478, Nghiên cứu thương mại 1, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 10, 1921ENGL1478, Nghiên cứu thương mại 1, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1921ENGL1482, Tiếp thị, 4, Tự Chọn, 3.50, B+, ,Chi tiết
 12, 1921ENGL1482, Tiếp thị, 4, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1921ENGL1475, Tổng quan thương mại, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 14, 1921ENGL1475, Tổng quan thương mại, 3, Tự Chọn, 4.00, A, ,Chi tiết
 15, 1921FRAN1032, Văn hóa Pháp, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 16, 1921FRAN1032, Văn hóa Pháp, 2, Tự Chọn, 2.00, C, ,Chi tiết
 17, 1921ENGL1472, Văn phạm thương mại, 3, Tự Chọn, 3.00, B, ,Chi tiết
 18, 1921ENGL1472, Văn phạm thương mại, 3, Tự Chọn, 3.00, B, ,Chi tiết
 1, 2011ENGL1471, Đọc - Viết Thương mại 6, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 2011ENGL1471, Đọc - Viết Thương mại 6, 3, Tự Chọn, 3.00, B, ,Chi tiết
 3, 2011ENGL1425, Giao tiếp liên văn hóa, 4, Tự Chọn, 3.00, B, ,Chi tiết
 4, 2011ENGL1425, Giao tiếp liên văn hóa, 4, Tự Chọn, 3.00, B, ,Chi tiết
 5, 2011ENGL1477, Kỹ năng làm việc văn phòng, 4, Tự Chọn, 3.00, B, ,Chi tiết
 6, 2011ENGL1477, Kỹ năng làm việc văn phòng, 4, Tự Chọn, 3.00, B, ,Chi tiết
 7, 2011ENGL1479, Nghiên cứu thương mại 2, 4, Tự Chọn, 1.50, D+, ,Chi tiết
 8, 2011ENGL1479, Nghiên cứu thương mại 2, 4, Tự Chọn, 1.50, D+, ,Chi tiết
 9, 2011ENGL1421, Ngôn ngữ học xã hội, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 10, 2011ENGL1421, Ngôn ngữ học xã hội, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 2011ENGL1476, Quản trị học, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 12, 2011ENGL1476, Quản trị học, 3, Tự Chọn, 3.00, B, ,Chi tiết
 13, 2011ENGL1490, Quản trị tài chính, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 14, 2011ENGL1490, Quản trị tài chính, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 15, 2011ENGL1480, Thực tập nghề nghiệp 1, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 16, 2011ENGL1480, Thực tập nghề nghiệp 1, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 17, 2011ENGL1494, Ứng dụng Công nghệ thông tin trong dịch thuật tiếng Anh thương mại, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 18, 2011ENGL1494, Ứng dụng Công nghệ thông tin trong dịch thuật tiếng Anh thương mại, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 19, 2011ENGL1413, Văn học Anh, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 20, 2011ENGL1413, Văn học Anh, 3, Tự Chọn, 3.00, B, ,Chi tiết
 21, 2011ENGL1414, Văn học Mỹ, 3, Tự Chọn, 3.00, B, ,Chi tiết
 22, 2011ENGL1414, Văn học Mỹ, 3, Tự Chọn, 3.00, B, ,Chi tiết
 1, 2021ENGL1426, Đặc điểm hài hước trong văn học Anh, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 2, 2021ENGL1426, Đặc điểm hài hước trong văn học Anh, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 2021PSYC1495, Kỹ năng tư duy phản biện và tư duy sáng tạo, 2, Tự Chọn, 3.00, B, ,Chi tiết
 4, 2021PSYC1495, Kỹ năng tư duy phản biện và tư duy sáng tạo, 2, Tự Chọn, 3.00, B, ,Chi tiết
 5, 2021ENGL1412, Ngôn ngữ học 2, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 6, 2021ENGL1412, Ngôn ngữ học 2, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 2111ENGL1473, Thuyết trình, 3, Tự Chọn, 3.00, B, ,Chi tiết
 2, 2111ENGL1473, Thuyết trình, 3, Tự Chọn, 3.00, B, ,Chi tiết
 1, 2121ENGL1484, Đạo đức kinh doanh, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 2, 2121ENGL1484, Đạo đức kinh doanh, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 3, FRAN2401, Tiếng Pháp học phần I, 4, Tự Chọn, , M, ,Chi tiết
 1, 2211ENGL1710, Thực tập nghề nghiệp 1, 4, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 2211ENGL1710, Thực tập nghề nghiệp 1, 4, Tự Chọn, 3.50, B+, ,Chi tiết
 3, FRAN2402, Tiếng Pháp học phần II, 3, Tự Chọn, , M, ,Chi tiết
 1, 2221ENGL1481, Thực tập nghề nghiệp 2, 6, Bắt Buộc, , , ,Chi tiết
 2, 2221ENGL1481, Thực tập nghề nghiệp 2, 6, Tự Chọn, , , ,Chi tiết
 3, FRAN2403, Tiếng Pháp học phần III, 3, Tự Chọn, , M, ,Chi tiết
