STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 7, 1721FRAN1065, Thực hành dịch viết 1, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 1, 1811FRAN1115, Đọc - Viết 4 (BPD), 2, Bắt Buộc, 1.00, D, ,Chi tiết
 2, 1811PHYL2411, Giáo dục Thể chất 3 - Bóng chuyền nâng cao, 1, Tự Chọn, 0.00, F, ,Chi tiết
 3, 1811FRAN1148, Khái niệm luật cơ bản, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 4, 1811FRAN1105, Nghe - Nói 4 (BPD), 3, Bắt Buộc, 1.00, D, ,Chi tiết
 5, 1811FRAN1021, Ngữ âm tiếng Pháp, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 6, 1811FRAN1141, Soạn thuật ngữ chuyên ngành, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 7, 1811FRAN1139, Thông tin thời sự 2, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 1811FRAN1069, Thực hành dịch nói, 4, Bắt Buộc, 1.50, D+, ,Chi tiết
 9, 1811FRAN1066, Thực hành dịch viết 2, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 1, 1821FRAN1067, Biên dịch chuyên ngành 1, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 2, 1821FRAN1116, Đọc - Viết 5 BPD, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 3, 1821FRAN1147, Khái niệm Kinh tế cơ bản, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 4, 1821FRAN1106, Nghe - Nói 5 BPD, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 5, 1821FRAN1064, Nguyên tắc dịch thuật, 2, Bắt Buộc, , , ,Chi tiết
 6, 1821POLI1903, Pháp luật đại cương, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 7, 1821FRAN1070, Phiên dịch tiếp xúc, 4, Bắt Buộc, 1.50, D+, ,Chi tiết
 8, 1821FRAN1030, Phương pháp nghiên cứu khoa học chuyên ngành tiếng Pháp, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 9, 1821FRAN1138, Thông tin thời sự 1, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 10, 1821FRAN1140, Thông tin thời sự 3, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1821FRAN1065, Thực hành dịch viết 1, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 12, 1821ENGL2401, Tiếng Anh học phần I, 4, Tự Chọn, 2.00, C, ,Chi tiết
 13, 1821ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 2.00, C, ,Chi tiết
 14, 1821POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, , , ,Chi tiết
 15, 1821FRAN1022, Từ vựng tiếng Pháp, 2, Bắt Buộc, , , ,Chi tiết
 16, 1821FRAN1032, Văn hóa Pháp, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 17, 1821FRAN1031, Văn học Pháp, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 18, 1821FRAN1053, Xây dựng kỹ năng hội nhập nghề nghiệp, 2, Tự Chọn, 2.00, C, ,Chi tiết
 1, 1831FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 1, 1911FRAN1068, Biên dịch chuyên ngành 2, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 2, 1911FRAN1072, Dịch văn học, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 1911FRAN1117, Đọc - Viết 6 (BPD), 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 4, 1911POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 5, 1911PHYL2411, Giáo dục Thể chất 3 - Bóng chuyền nâng cao, 1, Tự Chọn, 3.00, B, ,Chi tiết
 6, 1911FRAN1107, Nghe - Nói 6 (BPD), 3, Bắt Buộc, 0.00, F, ,Chi tiết
 7, 1911FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 8, 1911FRAN1064, Nguyên tắc dịch thuật, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 9, 1911FRAN1108, Tiếng Pháp nâng cao (BPD), 3, Tự Chọn, 0.00, F, ,Chi tiết
 10, 1911FRAN1022, Từ vựng tiếng Pháp, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 11, 1911FRAN1054, Xây dựng kỹ năng giao tiếp nghề nghiệp, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1921FRAN1067, Biên dịch chuyên ngành 1, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 1921FRAN1112, Đọc - Viết 1 (BPD), 2, Bắt Buộc, 3.00, B, ,Chi tiết
 3, 1921FRAN1116, Đọc - Viết 5 BPD, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 4, 1921PHYL2402, Giáo dục Thể chất 2 - Bóng chuyền cơ bản, 1, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 1921FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1921FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 7, 1921FRAN1025, Ngữ pháp văn bản, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 8, 1921FRAN1138, Thông tin thời sự 1, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 9, 1921FRAN1066, Thực hành dịch viết 2, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 10, 1921FRAN1119, Thực tập nghề nghiệp BPD 1, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 11, 1921ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 3.00, B, ,Chi tiết
 12, 1921FRAN1129, Tiếng Việt chuyên ngành tiếng Pháp Biên phiên dịch, 2, Tự Chọn, 3.00, B, ,Chi tiết
 13, TTTH1001, Tin học căn bản, 3, Bắt Buộc, , M, ,Chi tiết
 14, 1921POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 15, 1921FRAN1032, Văn hóa Pháp, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 1, 2011FRAN1117, Đọc - Viết 6 (BPD), 2, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 2011MILI2401, Đường lối quốc phòng và an ninh của Đảng Cộng sản Việt Nam, 2, Tự Chọn, 2.00, Ð, ,Chi tiết
 3, 2011PHYL2401, Giáo dục thể chất 1 (Thể dục - Điền kinh), 1, Tự Chọn, 4.00, A, ,Chi tiết
 4, 2011FRAN1107, Nghe - Nói 6 (BPD), 3, Bắt Buộc, 1.50, D+, ,Chi tiết
 5, 2011FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 6, 2011MILI2403," Quân sự chung, chiến thuật, kỹ thuật bắn súng ngắn và sử dụng lựu đạn", 4, Tự Chọn, 3.50, Ð, ,Chi tiết
 7, 2011FRAN1108, Tiếng Pháp nâng cao (BPD), 3, Tự Chọn, 1.50, D+, ,Chi tiết
 8, 2011FRAN1022, Từ vựng tiếng Pháp, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 9, 2011FRAN1143, Ứng dụng CNTT và truyền thông chuyên ngành tiếng Pháp BPD, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 2021FRAN1120, Thực tập nghề nghiệp BPD 2, 6, Bắt Buộc, 4.00, A, ,Chi tiết
