STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 25, 1811EDUC1411," Tổ chức, quản lý cơ sở giáo dục ngoài công lập", 2, Tự Chọn, 3.00, B, ,Chi tiết
 26, 1811EDUC1411," Tổ chức, quản lý cơ sở giáo dục ngoài công lập", 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1821EDUC1320, Công tác Đảng và đoàn thể trong trường học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 1821EDUC1320, Công tác Đảng và đoàn thể trong trường học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 1821PRIM1432, Đại cương văn học Việt Nam, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 4, 1821PRIM1432, Đại cương văn học Việt Nam, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 5, 1821EDUC1318, Quản lý cơ sở vật chất trường học, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 6, 1821EDUC1318, Quản lý cơ sở vật chất trường học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 7, 1821EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1821EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1821EDUC1352, Quản lý người học trong nhà trường, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 10, 1821EDUC1352, Quản lý người học trong nhà trường, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1821EDUC1317, Quản lý nhân sự trong giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 12, 1821EDUC1317, Quản lý nhân sự trong giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1821EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 14, 1821EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Tự Chọn, 4.00, A, ,Chi tiết
 15, 1821EDUC1356, Xử lý tình huống trong quản lý giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 16, 1821EDUC1356, Xử lý tình huống trong quản lý giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 1911EDUC1323, Đảm bảo chất lượng giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 1911EDUC1323, Đảm bảo chất lượng giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 1911PRIM1425, Đánh giá hoạt động học tập ở tiểu học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 1911PRIM1425, Đánh giá hoạt động học tập ở tiểu học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 1911EDUC1322, Kiểm tra và thanh tra trong giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1911EDUC1322, Kiểm tra và thanh tra trong giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1911EDUC1353, Phát triển tập thể sư phạm, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 1911EDUC1353, Phát triển tập thể sư phạm, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 1911EDUC1417, Quản lý các hoạt động giáo dục toàn diện trong nhà trường, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 10, 1911EDUC1417, Quản lý các hoạt động giáo dục toàn diện trong nhà trường, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 1911EDUC1361, Quản lý sự thay đổi trong giáo dục, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 12, 1911EDUC1361, Quản lý sự thay đổi trong giáo dục, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1911EDUC1321, Quản lý tài chính trong trường học, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 14, 1911EDUC1321, Quản lý tài chính trong trường học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1921EDUC1359, Thực tập quản lý giáo dục, 6, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 1921EDUC1359, Thực tập quản lý giáo dục, 6, Tự Chọn, 4.00, A, ,Chi tiết
 1, 2011PRIM1423, Lý luận dạy học môn Đạo đức, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 2011PRIM1423, Lý luận dạy học môn Đạo đức, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 2011PRIM1541, Nhạc lý cơ bản, 2, Tự Chọn, 3.00, B, ,Chi tiết
 4, 2011PRIM1541, Nhạc lý cơ bản, 2, Tự Chọn, 3.00, B, ,Chi tiết
 5, 2011PRIM1426, Phát triển chương trình tiểu học, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 6, 2011PRIM1426, Phát triển chương trình tiểu học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 7, 2011PRIM1424, Ứng dụng công nghệ thông tin trong dạy học ở tiểu học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 2011PRIM1424, Ứng dụng công nghệ thông tin trong dạy học ở tiểu học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 2021PRIM1407, Cơ sở Toán ở tiểu học 2, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 2021PRIM1407, Cơ sở Toán ở tiểu học 2, 3, Tự Chọn, 4.00, A, ,Chi tiết
 3, 2021PRIM1409, Cơ sở Tự nhiên ở tiểu học, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 2021PRIM1409, Cơ sở Tự nhiên ở tiểu học, 3, Tự Chọn, 3.00, B, ,Chi tiết
 5, 2021PRIM1462, Hoạt động Đội TNTP HCM ở trường tiểu học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 6, 2021PRIM1462, Hoạt động Đội TNTP HCM ở trường tiểu học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 7, 2021PRIM1417, Hoạt động trải nghiệm ở tiểu học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 2021PRIM1417, Hoạt động trải nghiệm ở tiểu học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 2021PRIM1427, Nghiệp vụ sư phạm tiểu học, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 10, 2021PRIM1427, Nghiệp vụ sư phạm tiểu học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 11, 2021PRIM1452, Phương pháp dạy học Âm nhạc ở Tiểu học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 12, 2021PRIM1452, Phương pháp dạy học Âm nhạc ở Tiểu học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 13, 2021PRIM1467, Quản lý ngành giáo dục tiểu học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 14, 2021PRIM1467, Quản lý ngành giáo dục tiểu học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 2021PRIM1405, Văn học thiếu nhi, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 16, 2021PRIM1405, Văn học thiếu nhi, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 2031PRIM1408, Cơ sở Toán ở tiểu học 3, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 2031PRIM1408, Cơ sở Toán ở tiểu học 3, 3, Tự Chọn, 4.00, A, ,Chi tiết
 1, 2111PRIM1701, Cơ sở tâm lí học của hoạt động giáo dục ở tiểu học, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 2, 2111PRIM1701, Cơ sở tâm lí học của hoạt động giáo dục ở tiểu học, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 2111PRIM1422, Lý luận dạy học Tự nhiên - Xã hội, 4, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 2111PRIM1422, Lý luận dạy học Tự nhiên - Xã hội, 4, Tự Chọn, 3.00, B, ,Chi tiết
 5, 2111PRIM1493, Phát triển năng lực dạy - học Tự nhiên - Xã hội ở tiểu học, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 6, 2111PRIM1493, Phát triển năng lực dạy - học Tự nhiên - Xã hội ở tiểu học, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 2121PRIM1714, Cơ sở tiếng Việt ở tiểu học 2, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 2, 2121PRIM1714, Cơ sở tiếng Việt ở tiểu học 2, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 2121PRIM1463, Giáo dục giới tính cho học sinh tiểu học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 4, 2121PRIM1463, Giáo dục giới tính cho học sinh tiểu học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 5, 2121PRIM1451, Phương pháp dạy học Thể dục ở Tiểu học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 6, 2121PRIM1451, Phương pháp dạy học Thể dục ở Tiểu học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 7, 2121PRIM1705, Phương pháp nghiên cứu khoa học giáo dục ở tiểu học, 3, Tự Chọn, 4.00, A, ,Chi tiết
 8, 2121PRIM1705, Phương pháp nghiên cứu khoa học giáo dục ở tiểu học, 3, Tự Chọn, 4.00, A, ,Chi tiết
 1, 2131PRIM1715, Cơ sở tiếng Việt ở tiểu học 3, 2, Tự Chọn, 3.00, B, ,Chi tiết
 2, 2131PRIM1715, Cơ sở tiếng Việt ở tiểu học 3, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 2131PRIM1722, Lý luận dạy học Toán ở tiểu học, 4, Tự Chọn, 3.00, B, ,Chi tiết
 4, 2131PRIM1722, Lý luận dạy học Toán ở tiểu học, 4, Tự Chọn, 3.00, B, ,Chi tiết
 1, 2211PRIM1718, Lý luận dạy học Tiếng Việt ở tiểu học 1, 4, Tự Chọn, 3.50, B+, ,Chi tiết
 2, 2211PRIM1718, Lý luận dạy học Tiếng Việt ở tiểu học 1, 4, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 2211PRIM1483, Phát triển kỹ năng dạy học tiếp nhận tác phẩm văn học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 4, 2211PRIM1483, Phát triển kỹ năng dạy học tiếp nhận tác phẩm văn học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 2211PRIM1491, Phát triển năng lực dạy - học Toán ở tiểu học, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 6, 2211PRIM1491, Phát triển năng lực dạy - học Toán ở tiểu học, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 7, 2211PRIM1486, Phát triển năng lực dạy học văn kể chuyện ở tiểu học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 8, 2211PRIM1486, Phát triển năng lực dạy học văn kể chuyện ở tiểu học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 9, 2211PRIM1487, Phương ngữ và dạy học chính tả, 2, Tự Chọn, 4.00, A, ,Chi tiết
 10, 2211PRIM1487, Phương ngữ và dạy học chính tả, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, 2221PRIM1770, Dạy học cho học sinh tiểu học gặp khó khăn trong môn Toán, 2, Tự Chọn, , , ,Chi tiết
 2, 2221PRIM1770, Dạy học cho học sinh tiểu học gặp khó khăn trong môn Toán, 2, Tự Chọn, , , ,Chi tiết
 3, 2221PRIM1719, Lý luận dạy học Tiếng Việt ở tiểu học 2, 4, Tự Chọn, , , ,Chi tiết
 4, 2221PRIM1719, Lý luận dạy học Tiếng Việt ở tiểu học 2, 4, Tự Chọn, , , ,Chi tiết
 5, 2221PRIM1726, Thực tập sư phạm 1, 2, Tự Chọn, , , ,Chi tiết
 6, 2221PRIM1726, Thực tập sư phạm 1, 2, Tự Chọn, , , ,Chi tiết
