STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 8, 2111FRAN1056, Phương pháp dạy và học tiếng Pháp, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 9, 2111ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 10, 2111ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 2121POLI2003, Chủ nghĩa xã hội khoa học, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 2121POLI2003, Chủ nghĩa xã hội khoa học, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 3, 2121FRAN1708, Đọc - Viết 4, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 2121FRAN1708, Đọc - Viết 4, 2, Tự Chọn, 3.00, B, ,Chi tiết
 5, 2121POLI2002, Kinh tế chính trị học Mác - Lênin, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 6, 2121POLI2002, Kinh tế chính trị học Mác - Lênin, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 7, 2121POLI2004, Lịch sử Đảng cộng sản Việt Nam, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 8, 2121POLI2004, Lịch sử Đảng cộng sản Việt Nam, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 9, 2121FRAN1707, Nghe - Nói 4, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 10, 2121FRAN1707, Nghe - Nói 4, 3, Tự Chọn, 2.00, C, ,Chi tiết
 11, 2121FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 12, 2121FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Tự Chọn, 2.00, C, ,Chi tiết
 13, 2121FRAN1057, Phương pháp quan sát dự giờ, 2, Bắt Buộc, , , ,Chi tiết
 14, 2121FRAN1057, Phương pháp quan sát dự giờ, 2, Tự Chọn, , , ,Chi tiết
 15, 2121FRAN1018, Rèn luyện nghiệp vụ SP thường xuyên, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 16, 2121FRAN1018, Rèn luyện nghiệp vụ SP thường xuyên, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 2211FRAN1710, Đọc - Viết 5, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 2211FRAN1710, Đọc - Viết 5, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 2211MILI2701, Đường lối quốc phòng và an ninh của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, , , ,Chi tiết
 4, 2211MILI2701, Đường lối quốc phòng và an ninh của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, , , ,Chi tiết
 5, 2211PSYC1009, Giao tiếp sư phạm, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 6, 2211PSYC1009, Giao tiếp sư phạm, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 2211FRAN1059, Kiểm tra đánh giá KQHT môn tiếng Pháp, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 2211FRAN1059, Kiểm tra đánh giá KQHT môn tiếng Pháp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 2211FRAN1705, Nghe - Nói 3, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 10, 2211FRAN1705, Nghe - Nói 3, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 2211FRAN1709, Nghe - nói 5, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 12, 2211FRAN1709, Nghe - nói 5, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 13, 2211PSYC1401, Nhập môn tâm lý học, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 14, 2211PSYC1401, Nhập môn tâm lý học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 15, 2211FRAN1056, Phương pháp dạy và học tiếng Pháp, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 16, 2211FRAN1056, Phương pháp dạy và học tiếng Pháp, 3, Tự Chọn, 4.00, A, ,Chi tiết
 17, 2211PSYC1407, Sinh lý học hoạt động thần kinh, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 18, 2211PSYC1407, Sinh lý học hoạt động thần kinh, 2, Tự Chọn, 3.00, B, ,Chi tiết
 19, 2211POLI2005, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 20, 2211POLI2005, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 21, 2211FRAN1022, Từ vựng tiếng Pháp, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 22, 2211FRAN1022, Từ vựng tiếng Pháp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 23, 2211FRAN1043, Ứng dụng CNTT trong dạy học tiếng Pháp, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 24, 2211FRAN1043, Ứng dụng CNTT trong dạy học tiếng Pháp, 2, Tự Chọn, 4.00, A, ,Chi tiết
 25, 2211FRAN1058, Xây dựng kỹ năng giảng dạy, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 26, 2211FRAN1058, Xây dựng kỹ năng giảng dạy, 3, Tự Chọn, 4.00, A, ,Chi tiết
 1, 2221FRAN1712, Đọc - Viết 6, 2, Bắt Buộc, , , ,Chi tiết
 2, 2221FRAN1712, Đọc - Viết 6, 2, Tự Chọn, , , ,Chi tiết
 3, 2221EDUC1003, Giáo dục học đại cương, 2, Bắt Buộc, , , ,Chi tiết
 4, 2221EDUC1003, Giáo dục học đại cương, 2, Tự Chọn, , , ,Chi tiết
 5, 2221FRAN1707, Nghe - Nói 4, 3, Bắt Buộc, , , ,Chi tiết
 6, 2221FRAN1707, Nghe - Nói 4, 3, Tự Chọn, , , ,Chi tiết
 7, 2221FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Tự Chọn, , , ,Chi tiết
 8, 2221FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Tự Chọn, , , ,Chi tiết
 9, 2221FRAN1026, Phân tích văn bản văn học, 2, Bắt Buộc, , , ,Chi tiết
 10, 2221FRAN1026, Phân tích văn bản văn học, 2, Tự Chọn, , , ,Chi tiết
 11, 2221FRAN1060, Phát triển chương trình môn tiếng Pháp, 2, Bắt Buộc, , , ,Chi tiết
 12, 2221FRAN1060, Phát triển chương trình môn tiếng Pháp, 2, Tự Chọn, , , ,Chi tiết
 13, 2221PSYC1005, Phương pháp nghiên cứu khoa học, 2, Tự Chọn, , , ,Chi tiết
 14, 2221PSYC1005, Phương pháp nghiên cứu khoa học, 2, Tự Chọn, , , ,Chi tiết
 15, 2221FRAN1057, Phương pháp quan sát dự giờ, 2, Bắt Buộc, , , ,Chi tiết
 16, 2221FRAN1057, Phương pháp quan sát dự giờ, 2, Tự Chọn, , , ,Chi tiết
 17, 2221PSYC1703, Tâm lý học căn bản, 5, Bắt Buộc, , , ,Chi tiết
 18, 2221PSYC1703, Tâm lý học căn bản, 5, Tự Chọn, , , ,Chi tiết
 19, 2221FRAN1053, Xây dựng kỹ năng hội nhập nghề nghiệp, 2, Tự Chọn, , , ,Chi tiết
 20, 2221FRAN1053, Xây dựng kỹ năng hội nhập nghề nghiệp, 2, Tự Chọn, , , ,Chi tiết
