STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 6, 1711ENGL1429, Phát triển chương trình giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 7, 1711ENGL1450, Phiên dịch du lịch 1, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1711ENGL1414, Văn học Mỹ, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 1721ENGL1416, Biên dịch thực hành, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 2, 1721ENGL1400, Phương pháp nghiên cứu khoa học, 4, Bắt Buộc, 2.00, C, ,Chi tiết
 3, 1721ENGL1149, Rèn luyện nghiệp vụ, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 1721ENGL1315, Ứng dụng CNTT trong việc dạy và học ngoại ngữ, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 5, 1721ENGL1413, Văn học Anh, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 1731POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 1811ENGL1458, Biên dịch du lịch 2, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 2, 1811ENGL1454, Biên dịch thương mại, 3, Tự Chọn, 3.00, B, ,Chi tiết
 3, 1811ENGL1411, Ngôn Ngữ học 1, 3, Tự Chọn, 2.00, C, ,Chi tiết
 4, 1811ENGL1415, Ngôn ngữ học đối chiếu Anh - Việt, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 5, 1811ENGL1457, Phiên dịch báo chí 2, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 6, 1811ENGL1453, Phiên dịch du lịch 2, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 1811PSYC1001, Tâm lý học đại cương, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 1, 1821ENGL1102, Thực tập biên phiên dịch, 6, Bắt Buộc, 3.50, B+, ,Chi tiết
 1, 1831PSYC1001, Tâm lý học đại cương, 2, Bắt Buộc, , , ,Chi tiết
