STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 7, 1721FRAN1022, Từ vựng tiếng Pháp, 2, Bắt Buộc, , , ,Chi tiết
 1, 1811FRAN1113, Đọc - Viết 2 BPD, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 2, 1811FRAN1148, Khái niệm luật cơ bản, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 3, 1811FRAN1141, Soạn thuật ngữ chuyên ngành, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 1811FRAN1139, Thông tin thời sự 2, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 5, 1811FRAN1143, Ứng dụng CNTT và truyền thông chuyên ngành tiếng Pháp BPD, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1821FRAN1147, Khái niệm Kinh tế cơ bản, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 2, 1821FRAN1104, Nghe - Nói 3 BPD, 3, Bắt Buộc, , , ,Chi tiết
 3, 1821FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 4, 1821FRAN1021, Ngữ âm tiếng Pháp, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 5, 1821FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 6, 1821FRAN1140, Thông tin thời sự 3, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1821FRAN1065, Thực hành dịch viết 1, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 8, 1821FRAN1022, Từ vựng tiếng Pháp, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 9, 1821FRAN1053, Xây dựng kỹ năng hội nhập nghề nghiệp, 2, Tự Chọn, 0.00, F, ,Chi tiết
 1, 1911FRAN1113, Đọc - Viết 2 BPD, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 2, 1911MILI2401, Đường lối quốc phòng và an ninh của Đảng Cộng sản Việt Nam, 2, Tự Chọn, 4.00, Ð, ,Chi tiết
 3, 1911PSYC1494, Kỹ năng quản lý cảm xúc, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 4, 1911PSYC1493, Kỹ năng thích ứng và giải quyết vấn đề, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 5, 1911FRAN1065, Thực hành dịch viết 1, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 6, 1911FRAN1022, Từ vựng tiếng Pháp, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 1, 1921FRAN1147, Khái niệm Kinh tế cơ bản, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 1921FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 1, 2011FRAN1022, Từ vựng tiếng Pháp, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 1, 2021FRAN1114, Đọc - Viết 3 BPD, 2, Bắt Buộc, , , ,Chi tiết
 2, 2021FRAN1055, Lý luận dạy và học ngoại ngữ, 2, Tự Chọn, , , ,Chi tiết
 3, 2021FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 4, 2021FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Bắt Buộc, , , ,Chi tiết
 5, 2021FRAN1032, Văn hóa Pháp, 2, Bắt Buộc, , , ,Chi tiết
 6, 2021FRAN1031, Văn học Pháp, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 1, 2111FRAN1067, Biên dịch chuyên ngành 1, 2, Bắt Buộc, , , ,Chi tiết
 2, 2111FRAN1115, Đọc - Viết 4 (BPD), 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 3, 2111FRAN1715, Nghe - Nói 3 (Biên phiên dịch), 3, Tự Chọn, , , ,Chi tiết
 4, 2111FRAN1105, Nghe - Nói 4 (BPD), 3, Bắt Buộc, , , ,Chi tiết
 5, 2111FRAN1069, Thực hành dịch nói, 4, Bắt Buộc, , , ,Chi tiết
 6, 2111FRAN1119, Thực tập nghề nghiệp BPD 1, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 2121FRAN1116, Đọc - Viết 5 BPD, 2, Bắt Buộc, , , ,Chi tiết
 2, 2121FRAN1148, Khái niệm luật cơ bản, 2, Bắt Buộc, , , ,Chi tiết
 3, 2121FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Bắt Buộc, , , ,Chi tiết
 4, 2121FRAN1025, Ngữ pháp văn bản, 2, Tự Chọn, , , ,Chi tiết
 5, 2121FRAN1066, Thực hành dịch viết 2, 2, Bắt Buộc, , , ,Chi tiết
 1, 2221FRAN1068, Biên dịch chuyên ngành 2, 2, Bắt Buộc, , , ,Chi tiết
 2, 2221FRAN1718, Đọc - Viết 4 (Biên phiên dịch), 2, Tự Chọn, , , ,Chi tiết
 3, 2221FRAN1722, Đọc - Viết 6 (Biên phiên dịch), 2, Tự Chọn, , , ,Chi tiết
 4, 2221FRAN1717, Nghe - Nói 4 (Biên phiên dịch), 3, Tự Chọn, , , ,Chi tiết
 5, 2221FRAN1721, Nghe - Nói 6 (Biên phiên dịch), 3, Tự Chọn, , , ,Chi tiết
 6, 2221FRAN1070, Phiên dịch tiếp xúc, 4, Bắt Buộc, , , ,Chi tiết
 7, 2221FRAN1053, Xây dựng kỹ năng hội nhập nghề nghiệp, 2, Tự Chọn, , , ,Chi tiết
