STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 27, 1221FLAN1002, Tiếng Anh học phần II, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 28, 1221FLAN1002, Tiếng Anh học phần II, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 29, 1221POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 30, 1221POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 1, 1311POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 2, 1311POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 3, 1311PSYC1047, Giáo dục kỹ năng sống, 2, Tự Chọn, 4.00, A, ,Chi tiết
 4, 1311PSYC1047, Giáo dục kỹ năng sống, 2, Tự Chọn, 4.00, A, ,Chi tiết
 5, 1311PHYL1004, Giáo dục thể chất 3 (Cầu lông), 1, Tự Chọn, 4.00, A, ,Chi tiết
 6, 1311PHYL1004, Giáo dục thể chất 3 (Cầu lông), 1, Tự Chọn, 4.00, A, ,Chi tiết
 7, 1311PSYC1076, Hệ thống giáo dục quốc dân và bộ máy quản lý giáo dục, 1, Tự Chọn, 3.00, B, ,Chi tiết
 8, 1311PSYC1076, Hệ thống giáo dục quốc dân và bộ máy quản lý giáo dục, 1, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1311PSYC1057, Hoạt động nhóm và kỹ năng truyền thông, 2, Tự Chọn, 3.00, B, ,Chi tiết
 10, 1311PSYC1057, Hoạt động nhóm và kỹ năng truyền thông, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1311PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 12, 1311PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 13, 1311PSYC1012, Tâm lý học nhân cách, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 14, 1311PSYC1012, Tâm lý học nhân cách, 2, Tự Chọn, 2.00, C, ,Chi tiết
 15, 1311PSYC1018, Tâm lý học xã hội, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 16, 1311PSYC1018, Tâm lý học xã hội, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 17, 1311FLAN10031, Tiếng Anh học phần III, 3, Tự Chọn, 2.00, C, ,Chi tiết
 18, 1311FLAN10031, Tiếng Anh học phần III, 3, Tự Chọn, 2.00, C, ,Chi tiết
 1, 1321PSYC1003, Giáo dục học đại cương, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 1321PSYC1003, Giáo dục học đại cương, 2, Tự Chọn, 2.00, C, ,Chi tiết
 3, 1321PSYC1022, Giao tiếp và ứng xử sư phạm, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 1321PSYC1022, Giao tiếp và ứng xử sư phạm, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 1321DOMS1004, Làm hoa giấy căn bản, 2, Tự Chọn, 4.00, A, ,Chi tiết
 6, 1321DOMS1004, Làm hoa giấy căn bản, 2, Tự Chọn, 4.00, A, ,Chi tiết
 7, 1321GEOG1001, Môi trường và phát triển bền vững, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 8, 1321GEOG1001, Môi trường và phát triển bền vững, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 9, 1321PSYC1077, Nghiệp vụ quản lý hành chính trong các cơ sở giáo dục, 1, Tự Chọn, 3.00, B, ,Chi tiết
 10, 1321PSYC1077, Nghiệp vụ quản lý hành chính trong các cơ sở giáo dục, 1, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1321PSYC1075, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Tự Chọn, 2.00, C, ,Chi tiết
 12, 1321PSYC1075, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Tự Chọn, 2.00, C, ,Chi tiết
 13, 1321PSYC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Bắt Buộc, 2.50, C+, ,Chi tiết
 14, 1321PSYC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Tự Chọn, 2.50, C+, ,Chi tiết
 15, 1321PSYC1036, Tâm lý học gia đình, 2, Tự Chọn, 3.00, B, ,Chi tiết
 16, 1321PSYC1036, Tâm lý học gia đình, 2, Tự Chọn, 3.00, B, ,Chi tiết
 17, 1321PSYC1013, Tâm lý học giao tiếp, 2, Tự Chọn, 3.00, B, ,Chi tiết
 18, 1321PSYC1013, Tâm lý học giao tiếp, 2, Tự Chọn, 3.00, B, ,Chi tiết
 19, 1321PSYC1031, Tâm lý học quản lý, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 20, 1321PSYC1031, Tâm lý học quản lý, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 21, 1321PSYC1074, Văn bản và quản lý văn bản giáo dục, 1, Tự Chọn, 2.00, C, ,Chi tiết
 22, 1321PSYC1074, Văn bản và quản lý văn bản giáo dục, 1, Tự Chọn, 2.00, C, ,Chi tiết
 1, 1411PSYC1055, Chiến lược phát triển giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 2, 1411PSYC1055, Chiến lược phát triển giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 1411PSYC1006, Chương trình cơ bản về dạy học của Intel, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1411PSYC1006, Chương trình cơ bản về dạy học của Intel, 2, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1411PSYC1004, Giáo dục học phổ thông, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1411PSYC1004, Giáo dục học phổ thông, 3, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1411PSYC1038, Giáo dục hướng nghiệp, 2, Tự Chọn, 3.00, B, ,Chi tiết
 8, 1411PSYC1038, Giáo dục hướng nghiệp, 2, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1411PSYC1066, Kế hoạch hóa phát triển giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 10, 1411PSYC1066, Kế hoạch hóa phát triển giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 1411PSYC1064, Khoa học quản lý giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 12, 1411PSYC1064, Khoa học quản lý giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 13, 1411PSYC1058, Kiểm tra và thanh tra trong giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 14, 1411PSYC1058, Kiểm tra và thanh tra trong giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 15, 1411HIST1004, Lịch sử văn minh thế giới, 2, Tự Chọn, , , ,Chi tiết
 16, 1411HIST1004, Lịch sử văn minh thế giới, 2, Tự Chọn, , , ,Chi tiết
 17, 1411PSYC1035, Tâm lý học giới tính, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 18, 1411PSYC1035, Tâm lý học giới tính, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 19, 1411PSYC1065," Tổ chức, quản lý cơ sở giáo dục - nhà trường", 2, Tự Chọn, 2.50, C+, ,Chi tiết
 20, 1411PSYC1065," Tổ chức, quản lý cơ sở giáo dục - nhà trường", 2, Tự Chọn, 2.50, C+, ,Chi tiết
 21, 1411PSYC1123, Trò chơi và sinh hoạt tập thể, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 22, 1411PSYC1123, Trò chơi và sinh hoạt tập thể, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 1421PSYC1062, Cơ sở pháp lý của quản lý giáo dục và trường học, 1, Tự Chọn, 2.00, C, ,Chi tiết
 2, 1421PSYC1062, Cơ sở pháp lý của quản lý giáo dục và trường học, 1, Tự Chọn, 2.00, C, ,Chi tiết
 3, 1421PSYC1060, Đảm bảo chất lượng trong giáo dục, 2, Tự Chọn, , , ,Chi tiết
 4, 1421PSYC1060, Đảm bảo chất lượng trong giáo dục, 2, Tự Chọn, , , ,Chi tiết
 5, 1421PSYC1061, Lịch sử các tư tưởng giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 6, 1421PSYC1061, Lịch sử các tư tưởng giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 1421PSYC1067, Phát triển nguồn nhân lực và quản lý nhân sự trong giáo dục, 2, Tự Chọn, , , ,Chi tiết
 8, 1421PSYC1067, Phát triển nguồn nhân lực và quản lý nhân sự trong giáo dục, 2, Tự Chọn, , , ,Chi tiết
 9, 1421PSYC1070, Quản lý cơ sở vật chất - phương tiện giáo dục, 2, Tự Chọn, , , ,Chi tiết
 10, 1421PSYC1070, Quản lý cơ sở vật chất - phương tiện giáo dục, 2, Tự Chọn, , , ,Chi tiết
 11, 1421PSYC1073, Quản lý hoạt động sư phạm, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 12, 1421PSYC1073, Quản lý hoạt động sư phạm, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 13, 1421PSYC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Tự Chọn, 4.00, A, ,Chi tiết
 14, 1421PSYC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Tự Chọn, 4.00, A, ,Chi tiết
 15, 1421PSYC1072, Tổ chức và quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 16, 1421PSYC1072, Tổ chức và quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
