STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 8, 2011ENGL1432, Lý luận và phương pháp giảng dạy tiếng Anh 2, 4, Tự Chọn, 2.00, C, ,Chi tiết
 9, 2011ENGL1405, Nghe - Nói 5, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 10, 2011ENGL1405, Nghe - Nói 5, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 2011ENGL1421, Ngôn ngữ học xã hội, 3, Tự Chọn, 2.00, C, ,Chi tiết
 12, 2011ENGL1421, Ngôn ngữ học xã hội, 3, Tự Chọn, 2.00, C, ,Chi tiết
 13, 2011ENGL1419, Phân tích ngôn từ, 3, Tự Chọn, 2.00, C, ,Chi tiết
 14, 2011ENGL1419, Phân tích ngôn từ, 3, Tự Chọn, 2.00, C, ,Chi tiết
 15, 2011ENGL1437, Phát triển khả năng tự học, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 16, 2011ENGL1437, Phát triển khả năng tự học, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 17, 2011CHIN1502, Tiếng Trung Quốc tổng hợp 3, 4, Bắt Buộc, 2.50, C+, ,Chi tiết
 18, 2011CHIN1502, Tiếng Trung Quốc tổng hợp 3, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 19, 2011ENGL1492, Ứng dụng Công nghệ thông tin trong dạy học tiếng Anh, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 20, 2011ENGL1492, Ứng dụng Công nghệ thông tin trong dạy học tiếng Anh, 3, Tự Chọn, 4.00, A, ,Chi tiết
 21, 2011ENGL1414, Văn học Mỹ, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 22, 2011ENGL1414, Văn học Mỹ, 3, Tự Chọn, 3.00, B, ,Chi tiết
 1, 2021CHIN1416, Kỹ năng đọc viết 2, 4, Bắt Buộc, 2.50, C+, ,Chi tiết
 2, 2021CHIN1416, Kỹ năng đọc viết 2, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 2021CHIN1414, Kỹ năng nghe nói 4, 4, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 2021CHIN1414, Kỹ năng nghe nói 4, 4, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 2021ENGL1431, Lý luận và Phương pháp giảng dạy tiếng Anh 1, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 2021ENGL1431, Lý luận và Phương pháp giảng dạy tiếng Anh 1, 3, Tự Chọn, 2.00, C, ,Chi tiết
 7, 2021ENGL1418, Nghe - Nói 6, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 8, 2021ENGL1418, Nghe - Nói 6, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 2021CHIN1405, Ngữ pháp tiếng Trung Quốc, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 10, 2021CHIN1405, Ngữ pháp tiếng Trung Quốc, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 2021ENGL1429, Phát triển chương trình giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 12, 2021ENGL1429, Phát triển chương trình giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 13, 2021ENGL1400, Phương pháp nghiên cứu khoa học, 4, Bắt Buộc, 2.50, C+, ,Chi tiết
 14, 2021ENGL1400, Phương pháp nghiên cứu khoa học, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 15, 2021ENGL1435, Thực tập Sư phạm 1, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 16, 2021ENGL1435, Thực tập Sư phạm 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 17, 2021CHIN1503, Tiếng Trung Quốc tổng hợp 4, 4, Bắt Buộc, 2.50, C+, ,Chi tiết
 18, 2021CHIN1503, Tiếng Trung Quốc tổng hợp 4, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 19, 2021ENGL1413, Văn học Anh, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 20, 2021ENGL1413, Văn học Anh, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 21, 2021ENGL1505, Văn minh Hoa Kỳ, 4, Tự Chọn, 3.00, B, ,Chi tiết
 22, 2021ENGL1505, Văn minh Hoa Kỳ, 4, Tự Chọn, 3.00, B, ,Chi tiết
 1, 2111CHIN1403, Đất nước học Trung Quốc, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 2111CHIN1403, Đất nước học Trung Quốc, 3, Tự Chọn, 3.00, B, ,Chi tiết
 3, 2111ENGL1441, E-Learning trong giảng dạy tiếng Anh, 3, Tự Chọn, 4.00, A, ,Chi tiết
 4, 2111ENGL1441, E-Learning trong giảng dạy tiếng Anh, 3, Tự Chọn, 4.00, A, ,Chi tiết
 5, 2111ENGL1433, Giảng tập tiếng Anh, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 2111ENGL1433, Giảng tập tiếng Anh, 3, Tự Chọn, 3.00, B, ,Chi tiết
 7, 2111CHIN1417, Kỹ năng đọc viết 3, 4, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 2111CHIN1417, Kỹ năng đọc viết 3, 4, Tự Chọn, 3.00, B, ,Chi tiết
 9, 2111ENGL1411, Ngôn Ngữ học 1, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 10, 2111ENGL1411, Ngôn Ngữ học 1, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 2111ENGL1415, Ngôn ngữ học đối chiếu Anh - Việt, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 12, 2111ENGL1415, Ngôn ngữ học đối chiếu Anh - Việt, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 2111CHIN1445, Phương pháp giảng dạy các bình diện ngôn ngữ tiếng Trung Quốc, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 14, 2111CHIN1445, Phương pháp giảng dạy các bình diện ngôn ngữ tiếng Trung Quốc, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 2111CHIN1449, Rèn luyện nghiệp vụ sư phạm thường xuyên, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 16, 2111CHIN1449, Rèn luyện nghiệp vụ sư phạm thường xuyên, 2, Tự Chọn, 4.00, A, ,Chi tiết
 17, 2111ENGL1442, Sử dụng các nguồn tài nguyên trong giảng dạy tiếng Anh, 3, Tự Chọn, 4.00, A, ,Chi tiết
 18, 2111ENGL1442, Sử dụng các nguồn tài nguyên trong giảng dạy tiếng Anh, 3, Tự Chọn, 4.00, A, ,Chi tiết
 19, 2111CHIN1410, Tiếng Trung Quốc tổng hợp 5, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 20, 2111CHIN1410, Tiếng Trung Quốc tổng hợp 5, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 2121CHIN1424, Kỹ năng đọc HSK cao cấp, 3, Tự Chọn, 2.00, C, ,Chi tiết
 2, 2121CHIN1424, Kỹ năng đọc HSK cao cấp, 3, Tự Chọn, 2.00, C, ,Chi tiết
 3, 2121CHIN1418, Kỹ năng đọc viết 4, 4, Bắt Buộc, 1.50, D+, ,Chi tiết
 4, 2121CHIN1418, Kỹ năng đọc viết 4, 4, Tự Chọn, 1.50, D+, ,Chi tiết
 5, 2121CHIN1447, Kỹ năng thiết kế bài giảng, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 6, 2121CHIN1447, Kỹ năng thiết kế bài giảng, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 2121CHIN1402, Ngôn ngữ học đối chiếu Trung - Việt, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 8, 2121CHIN1402, Ngôn ngữ học đối chiếu Trung - Việt, 2, Tự Chọn, 4.00, A, ,Chi tiết
 9, 2121CHIN1404, Ngữ âm - văn tự - từ vựng tiếng Trung Quốc, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 10, 2121CHIN1404, Ngữ âm - văn tự - từ vựng tiếng Trung Quốc, 3, Tự Chọn, 2.00, C, ,Chi tiết
 11, 2121CHIN1443, Phát triển chương trình môn học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 12, 2121CHIN1443, Phát triển chương trình môn học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 2121ENGL1436, Thực tập Sư phạm 2, 6, Bắt Buộc, 4.00, A, ,Chi tiết
 14, 2121ENGL1436, Thực tập Sư phạm 2, 6, Tự Chọn, 4.00, A, ,Chi tiết
 1, 2211CHIN1444, Kiểm tra đánh giá kết quả học tập, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 2211CHIN1444, Kiểm tra đánh giá kết quả học tập, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 2211CHIN1425, Kỹ năng nghe HSK cao cấp, 3, Tự Chọn, 4.00, A, ,Chi tiết
 4, 2211CHIN1425, Kỹ năng nghe HSK cao cấp, 3, Tự Chọn, 4.00, A, ,Chi tiết
 5, 2211CHIN1504, Lý thuyết thụ đắc tiếng Trung Quốc, 3, Tự Chọn, 3.00, B, ,Chi tiết
 6, 2211CHIN1504, Lý thuyết thụ đắc tiếng Trung Quốc, 3, Tự Chọn, 3.00, B, ,Chi tiết
 7, 2211CHIN1446, Phương pháp giảng dạy các kỹ năng ngôn ngữ tiếng Trung Quốc, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 8, 2211CHIN1446, Phương pháp giảng dạy các kỹ năng ngôn ngữ tiếng Trung Quốc, 3, Tự Chọn, 4.00, A, ,Chi tiết
 9, 2211CHIN1441, Thực hành tiếng nâng cao, 3, Tự Chọn, 0.50, F+, ,Chi tiết
 10, 2211CHIN1441, Thực hành tiếng nâng cao, 3, Tự Chọn, 0.50, F+, ,Chi tiết
 11, 2211CHIN1448, Ứng dụng công nghệ thông tin trong giảng dạy tiếng Trung Quốc, 2, Bắt Buộc, , , ,Chi tiết
 12, 2211CHIN1448, Ứng dụng công nghệ thông tin trong giảng dạy tiếng Trung Quốc, 2, Tự Chọn, , , ,Chi tiết
 1, 2221CHIN1451, Thực tập sư phạm 2, 6, Bắt Buộc, , , ,Chi tiết
 2, 2221CHIN1451, Thực tập sư phạm 2, 6, Tự Chọn, , , ,Chi tiết
