STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 3, 1721PHYL2412, Giáo dục Thể chất 3 - Cầu lông nâng cao, 1, Tự Chọn, 3.50, B+, ,Chi tiết
 4, 1721ENGL1430, Kiểm tra đánh giá kết quả học tập, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 5, 1721PSYC1491, Kỹ năng quản lý cảm xúc và giải quyết mâu thuẫn của giáo viên, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 6, 1721ENGL1431, Lý luận và Phương pháp giảng dạy tiếng Anh 1, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 7, 1721ENGL1404, Nghe - Nói 4, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 8, 1721ENGL1412, Ngôn ngữ học 2, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 9, CHIN2403, Tiếng Trung học phần III, 3, Tự Chọn, , M, ,Chi tiết
 1, 1811ENGL1410, Đọc - Viết 5, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 1811ENGL1432, Lý luận và phương pháp giảng dạy tiếng Anh 2, 4, Bắt Buộc, 3.50, B+, ,Chi tiết
 3, 1811ENGL1405, Nghe - Nói 5, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1811ENGL1411, Ngôn Ngữ học 1, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 5, 1811ENGL1421, Ngôn ngữ học xã hội, 3, Tự Chọn, 3.00, B, ,Chi tiết
 6, 1811ENGL1419, Phân tích ngôn từ, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 7, 1811ENGL1429, Phát triển chương trình giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1811ENGL1414, Văn học Mỹ, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 1, 1821ENGL1416, Biên dịch thực hành, 3, Tự Chọn, 3.00, B, ,Chi tiết
 2, 1821ENGL1425, Giao tiếp liên văn hóa, 4, Tự Chọn, 4.00, A, ,Chi tiết
 3, 1821PSYC1490, Kỹ năng quản lý thời gian và giải quyết vấn đề của giáo viên, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 4, 1821PSYC1492, Kỹ năng tư duy sáng tạo của giáo viên trong hoạt động sư phạm, 2, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1821ENGL1400, Phương pháp nghiên cứu khoa học, 4, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1821ENGL1434, Rèn luyện nghiệp vụ sư phạm thường xuyên, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 7, 1821ENGL1435, Thực tập Sư phạm 1, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 8, 1821ENGL1413, Văn học Anh, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 1911ENGL1441, E-Learning trong giảng dạy tiếng Anh, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 2, 1911ENGL1433, Giảng tập tiếng Anh, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 3, 1911ENGL1415, Ngôn ngữ học đối chiếu Anh - Việt, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 4, 1911ENGL1442, Sử dụng các nguồn tài nguyên trong giảng dạy tiếng Anh, 3, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1921ENGL1436, Thực tập Sư phạm 2, 6, Bắt Buộc, 4.00, A, ,Chi tiết
