STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 15, 2021ENGL2401, Tiếng Anh học phần I, 4, Tự Chọn, 2.00, C, ,Chi tiết
 16, 2021ENGL2401, Tiếng Anh học phần I, 4, Tự Chọn, 2.00, C, ,Chi tiết
 1, 2111EDUC1306, Chiến lược phát triển giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 2111EDUC1306, Chiến lược phát triển giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 2111EDUC1402, Cơ sở Tâm lý học của quản lý giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 2111EDUC1402, Cơ sở Tâm lý học của quản lý giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 2111EDUC1336, Giáo dục gia đình, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 6, 2111EDUC1336, Giáo dục gia đình, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 2111EDUC1303, Giáo dục giá trị, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 8, 2111EDUC1303, Giáo dục giá trị, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 2111PHYL2414, Giáo dục Thể chất 3 - Bóng rổ nâng cao, 1, Tự Chọn, 3.00, B, ,Chi tiết
 10, 2111PHYL2414, Giáo dục Thể chất 3 - Bóng rổ nâng cao, 1, Tự Chọn, 3.00, B, ,Chi tiết
 11, 2111EDUC1501, Giao tiếp trong quản lý giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 12, 2111EDUC1501, Giao tiếp trong quản lý giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 13, 2111EDUC1309, Khoa học quản lý giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 14, 2111EDUC1309, Khoa học quản lý giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 2111EDUC1403, Thống kê trong nghiên cứu khoa học xã hội, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 16, 2111EDUC1403, Thống kê trong nghiên cứu khoa học xã hội, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 17, 2111ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 18, 2111ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 19, 2111EDUC1348, Tổ chức hoạt động giáo dục ở trường phổ thông, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 20, 2111EDUC1348, Tổ chức hoạt động giáo dục ở trường phổ thông, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 21, 2111POLI2005, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 22, 2111POLI2005, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 1, 2121EDUC1311, Cơ sở pháp lý của quản lý giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 2121EDUC1311, Cơ sở pháp lý của quản lý giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 2121EDUC1338, Giáo dục hướng nghiệp, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 2121EDUC1338, Giáo dục hướng nghiệp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 2121EDUC1314, Hệ thống thông tin trong quản lý giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 2121EDUC1314, Hệ thống thông tin trong quản lý giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 2121EDUC1409, Kiểm định chất lượng giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 8, 2121EDUC1409, Kiểm định chất lượng giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 9, 2121EDUC1349, Kiểm tra và đánh giá trong giáo dục, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 10, 2121EDUC1349, Kiểm tra và đánh giá trong giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 2121EDUC1305, Lịch sử các tư tưởng giáo dục, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 12, 2121EDUC1305, Lịch sử các tư tưởng giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 13, 2121EDUC1405," Nghiệp vụ công tác học sinh, sinh viên trong cơ sở giáo dục", 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 14, 2121EDUC1405," Nghiệp vụ công tác học sinh, sinh viên trong cơ sở giáo dục", 2, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 2121EDUC1414, Rèn luyện NV QLGD thường xuyên, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 16, 2121EDUC1414, Rèn luyện NV QLGD thường xuyên, 2, Tự Chọn, 3.00, B, ,Chi tiết
 17, 2121PSYC1400, Tâm lý học giáo dục, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 18, 2121PSYC1400, Tâm lý học giáo dục, 2, Tự Chọn, 2.00, C, ,Chi tiết
 19, 2121ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 20, 2121ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 21, 2121EDUC1411," Tổ chức, quản lý cơ sở giáo dục ngoài công lập", 2, Tự Chọn, 3.50, B+, ,Chi tiết
 22, 2121EDUC1411," Tổ chức, quản lý cơ sở giáo dục ngoài công lập", 2, Tự Chọn, 3.50, B+, ,Chi tiết
 23, 2121EDUC1408, Ứng dụng Công nghệ thông tin trong Quản lý giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 24, 2121EDUC1408, Ứng dụng Công nghệ thông tin trong Quản lý giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 2211MILI2702, Công tác quốc phòng và an ninh, 2, Bắt Buộc, 2.50, Ð, ,Chi tiết
 2, 2211MILI2702, Công tác quốc phòng và an ninh, 2, Bắt Buộc, 2.50, Ð, ,Chi tiết
 3, 2211MILI2701, Đường lối quốc phòng và an ninh của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 2.50, Ð, ,Chi tiết
 4, 2211MILI2701, Đường lối quốc phòng và an ninh của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 2.50, Ð, ,Chi tiết
 5, 2211EDUC1326, Giáo dục kỹ năng sống, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 6, 2211EDUC1326, Giáo dục kỹ năng sống, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 2211PSYC1009, Giao tiếp sư phạm, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 8, 2211PSYC1009, Giao tiếp sư phạm, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 2211EDUC1330, Hoạt động nhóm và kỹ năng truyền thông, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 10, 2211EDUC1330, Hoạt động nhóm và kỹ năng truyền thông, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 2211EDUC1313, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 12, 2211EDUC1313, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 2211EARC1400, Nhập môn nghề giáo, 1, Bắt Buộc, 4.00, A, ,Chi tiết
 14, 2211EARC1400, Nhập môn nghề giáo, 1, Tự Chọn, 4.00, A, ,Chi tiết
 15, 2211EDUC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Bắt Buộc, 3.00, B, ,Chi tiết
 16, 2211EDUC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Tự Chọn, 3.00, B, ,Chi tiết
 17, 2211EDUC1315, Quản lý hoạt động dạy học, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 18, 2211EDUC1315, Quản lý hoạt động dạy học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 19, 2211EDUC1407, Quản lý hoạt động giáo dục ngoài giờ lên lớp, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 20, 2211EDUC1407, Quản lý hoạt động giáo dục ngoài giờ lên lớp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 21, 2211EDUC1321, Quản lý tài chính trong trường học, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 22, 2211EDUC1321, Quản lý tài chính trong trường học, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 23, 2211EDUC1406, Quản lý trường học và cơ sở giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 24, 2211EDUC1406, Quản lý trường học và cơ sở giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 25, 2211EARC1011, Sinh lý đại cương và Sinh lý trẻ em, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 26, 2211EARC1011, Sinh lý đại cương và Sinh lý trẻ em, 2, Tự Chọn, 3.00, B, ,Chi tiết
 27, 2211PSYC1032, Tham vấn học đường, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 28, 2211PSYC1032, Tham vấn học đường, 2, Tự Chọn, 4.00, A, ,Chi tiết
 29, 2211EARC1805, Tiếng Việt (Mầm non), 2, Bắt Buộc, 4.00, A, ,Chi tiết
 30, 2211EARC1805, Tiếng Việt (Mầm non), 2, Tự Chọn, 4.00, A, ,Chi tiết
 31, 2211EARC1806, Văn học thiếu nhi (mầm non), 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 32, 2211EARC1806, Văn học thiếu nhi (mầm non), 2, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 2221EDUC1320, Công tác Đảng và đoàn thể trong trường học, 2, Bắt Buộc, , , ,Chi tiết
 2, 2221EDUC1320, Công tác Đảng và đoàn thể trong trường học, 2, Tự Chọn, , , ,Chi tiết
 3, 2221MILI2704, Kỹ thuật chiến đấu bộ binh và chiến thuật, 4, Bắt Buộc, , , ,Chi tiết
 4, 2221MILI2704, Kỹ thuật chiến đấu bộ binh và chiến thuật, 4, Bắt Buộc, , , ,Chi tiết
 5, 2221EDUC1351, Phát triển chương trình giáo dục, 2, Bắt Buộc, , , ,Chi tiết
 6, 2221EDUC1351, Phát triển chương trình giáo dục, 2, Tự Chọn, , , ,Chi tiết
 7, 2221EDUC1318, Quản lý cơ sở vật chất trường học, 2, Bắt Buộc, , , ,Chi tiết
 8, 2221EDUC1318, Quản lý cơ sở vật chất trường học, 2, Tự Chọn, , , ,Chi tiết
 9, 2221EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Bắt Buộc, , , ,Chi tiết
 10, 2221EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, , , ,Chi tiết
 11, 2221EDUC1352, Quản lý người học trong nhà trường, 2, Bắt Buộc, , , ,Chi tiết
 12, 2221EDUC1352, Quản lý người học trong nhà trường, 2, Tự Chọn, , , ,Chi tiết
 13, 2221EDUC1317, Quản lý nhân sự trong giáo dục, 2, Bắt Buộc, , , ,Chi tiết
 14, 2221EDUC1317, Quản lý nhân sự trong giáo dục, 2, Tự Chọn, , , ,Chi tiết
 15, 2221MILI2703, Quân sự chung, 2, Bắt Buộc, , , ,Chi tiết
 16, 2221MILI2703, Quân sự chung, 2, Bắt Buộc, , , ,Chi tiết
 17, 2221EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 18, 2221EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Tự Chọn, 4.00, A, ,Chi tiết
 19, 2221EARC1416, Tâm lý học mầm non 1, 2, Bắt Buộc, , , ,Chi tiết
 20, 2221EARC1416, Tâm lý học mầm non 1, 2, Tự Chọn, , , ,Chi tiết
 21, 2221EARC1501, Văn học dân gian (Mầm non), 2, Tự Chọn, , , ,Chi tiết
 22, 2221EARC1501, Văn học dân gian (Mầm non), 2, Tự Chọn, , , ,Chi tiết
 23, 2221EDUC1356, Xử lý tình huống trong quản lý giáo dục, 2, Bắt Buộc, , , ,Chi tiết
 24, 2221EDUC1356, Xử lý tình huống trong quản lý giáo dục, 2, Tự Chọn, , , ,Chi tiết
