STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 11, 1321ENGL1118, Kỹ năng nói thương mại 2, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 12, 1321ENGL1118, Kỹ năng nói thương mại 2, 3, Tự Chọn, 3.00, B, ,Chi tiết
 13, 1321ENGL1120, Kỹ năng viết thương mại 2, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 14, 1321ENGL1120, Kỹ năng viết thương mại 2, 2, Tự Chọn, 2.00, C, ,Chi tiết
 15, 1321MILI1103," Quân sự chung và chiến thuật, kỹ thuật bắn súng tiểu liên AK", 4, Bắt Buộc, 4.00, Ð, ,Chi tiết
 16, 1321MILI1103," Quân sự chung và chiến thuật, kỹ thuật bắn súng tiểu liên AK", 4, Bắt Buộc, 4.00, Ð, ,Chi tiết
 17, 1321CHIN2002," Tiếng Trung ngoại ngữ 2, học phần 2", 3, Tự Chọn, 3.50, B+, ,Chi tiết
 18, 1321CHIN2002," Tiếng Trung ngoại ngữ 2, học phần 2", 3, Tự Chọn, 3.50, B+, ,Chi tiết
 19, 1321LITR1007, Tiếng Việt, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 20, 1321LITR1007, Tiếng Việt, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 21, 1321ENGL1106, Tổng quan thương mại, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 22, 1321ENGL1106, Tổng quan thương mại, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 23, 1321POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 24, 1321POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 1, 1331POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 1331POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 3, 1331ENGL1019, Ngôn ngữ học 1, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1331ENGL1019, Ngôn ngữ học 1, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 1411LITR1006, Dẫn luận ngôn ngữ học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 1411LITR1006, Dẫn luận ngôn ngữ học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 3, 1411ENGL1033, Đọc 1, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 4, 1411ENGL1033, Đọc 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 5, 1411PHYL1007, Giáo dục thể chất 3 (Thể dục nhịp điệu), 1, Tự Chọn, 4.00, A, ,Chi tiết
 6, 1411PHYL1007, Giáo dục thể chất 3 (Thể dục nhịp điệu), 1, Tự Chọn, 4.00, A, ,Chi tiết
 7, 1411ENGL1028, Hoa Kỳ học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 8, 1411ENGL1028, Hoa Kỳ học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1411ENGL1123, Kỹ năng đọc thương mại 3, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 10, 1411ENGL1123, Kỹ năng đọc thương mại 3, 2, Tự Chọn, 2.00, C, ,Chi tiết
 11, 1411ENGL1013, Kỹ năng học tập, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 12, 1411ENGL1013, Kỹ năng học tập, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 13, 1411ENGL1122, Kỹ năng nói thương mại 3, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 14, 1411ENGL1122, Kỹ năng nói thương mại 3, 3, Tự Chọn, 3.00, B, ,Chi tiết
 15, 1411ENGL1124, Kỹ năng viết thương mại 3, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 16, 1411ENGL1124, Kỹ năng viết thương mại 3, 2, Tự Chọn, 2.00, C, ,Chi tiết
 17, 1411ENGL1043, Nghe 1, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 18, 1411ENGL1043, Nghe 1, 2, Tự Chọn, 3.00, B, ,Chi tiết
 19, 1411ENGL1051, Nói 1, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 20, 1411ENGL1051, Nói 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 21, 1411PSYC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Bắt Buộc, 1.50, D+, ,Chi tiết
 22, 1411PSYC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Tự Chọn, 1.50, D+, ,Chi tiết
 23, 1411PSYC1001, Tâm lý học đại cương, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 24, 1411PSYC1001, Tâm lý học đại cương, 2, Tự Chọn, 3.00, B, ,Chi tiết
 25, 1411CHIN2003," Tiếng Trung ngoại ngữ 2, học phần 3", 3, Tự Chọn, 1.00, D, ,Chi tiết
 26, 1411CHIN2003," Tiếng Trung ngoại ngữ 2, học phần 3", 3, Tự Chọn, 1.00, D, ,Chi tiết
 27, 1411ENGL1039, Viết 1, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 28, 1411ENGL1039, Viết 1, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1421ENGL1034, Đọc 2, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 2, 1421ENGL1034, Đọc 2, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 1421ENGL1026, Giao tiếp liên văn hoá, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 4, 1421ENGL1026, Giao tiếp liên văn hoá, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 5, 1421ENGL1127, Kỹ năng đọc thương mại 4, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1421ENGL1127, Kỹ năng đọc thương mại 4, 2, Tự Chọn, 2.00, C, ,Chi tiết
 7, 1421ENGL1117, Kỹ năng nghe thương mại 2, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 8, 1421ENGL1117, Kỹ năng nghe thương mại 2, 2, Tự Chọn, 2.00, C, ,Chi tiết
 9, 1421ENGL1126, Kỹ năng nói thương mại 4, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 10, 1421ENGL1126, Kỹ năng nói thương mại 4, 3, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1421ENGL1128, Kỹ năng viết thương mại 4, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 12, 1421ENGL1128, Kỹ năng viết thương mại 4, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 13, 1421ENGL1044, Nghe 2, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 14, 1421ENGL1044, Nghe 2, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 15, 1421ENGL1020, Ngôn ngữ học 2, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 16, 1421ENGL1020, Ngôn ngữ học 2, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 17, 1421ENGL1052, Nói 2, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 18, 1421ENGL1052, Nói 2, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 19, 1421ENGL1107, Quản trị học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 20, 1421ENGL1107, Quản trị học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 21, 1421ENGL1140, Thuyết trình, 2, Tự Chọn, 4.00, A, ,Chi tiết
 22, 1421ENGL1140, Thuyết trình, 2, Tự Chọn, 4.00, A, ,Chi tiết
 23, 1421CHIN2004," Tiếng Trung ngoại ngữ 2, học phần 4", 3, Tự Chọn, 0.00, F, ,Chi tiết
 24, 1421CHIN2004," Tiếng Trung ngoại ngữ 2, học phần 4", 3, Tự Chọn, 0.00, F, ,Chi tiết
 25, 1421ENGL1040, Viết 2, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 26, 1421ENGL1040, Viết 2, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1431ENGL1121, Kỹ năng nghe thương mại 3, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 2, 1431ENGL1121, Kỹ năng nghe thương mại 3, 2, Tự Chọn, 1.00, D, ,Chi tiết
 3, 1431ENGL1020, Ngôn ngữ học 2, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 4, 1431ENGL1020, Ngôn ngữ học 2, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 5, 1431ENGL1205, Phương pháp nghiên cứu khoa học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 6, 1431ENGL1205, Phương pháp nghiên cứu khoa học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 1511ENGL1035, Đọc 3, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 1511ENGL1035, Đọc 3, 2, Tự Chọn, 2.00, C, ,Chi tiết
 3, 1511ENGL1131, Kỹ năng đọc thương mại 5, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 1511ENGL1131, Kỹ năng đọc thương mại 5, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 1511ENGL1121, Kỹ năng nghe thương mại 3, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1511ENGL1121, Kỹ năng nghe thương mại 3, 2, Tự Chọn, 2.00, C, ,Chi tiết
 7, 1511ENGL1130, Kỹ năng nói thương mại 5, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1511ENGL1130, Kỹ năng nói thương mại 5, 3, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1511ENGL1124, Kỹ năng viết thương mại 3, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 10, 1511ENGL1124, Kỹ năng viết thương mại 3, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 1511ENGL1132, Kỹ năng viết thương mại 5, 2, Bắt Buộc, , , ,Chi tiết
 12, 1511ENGL1132, Kỹ năng viết thương mại 5, 2, Tự Chọn, , , ,Chi tiết
 13, 1511ENGL1045, Nghe 3, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 14, 1511ENGL1045, Nghe 3, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 15, 1511ENGL1053, Nói 3, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 16, 1511ENGL1053, Nói 3, 2, Tự Chọn, 3.00, B, ,Chi tiết
 17, 1511PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 18, 1511PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Tự Chọn, 2.00, C, ,Chi tiết
 19, 1511ENGL1031, Văn học Mỹ 1, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 20, 1511ENGL1031, Văn học Mỹ 1, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 21, 1511ENGL1056, Văn phạm, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 22, 1511ENGL1056, Văn phạm, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 23, 1511ENGL1041, Viết 3, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 24, 1511ENGL1041, Viết 3, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1521ENGL1036, Đọc 4, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 2, 1521ENGL1036, Đọc 4, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 3, 1521ENGL1135, Kỹ năng đọc thương mại 6, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 4, 1521ENGL1135, Kỹ năng đọc thương mại 6, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 5, 1521ENGL1125, Kỹ năng nghe thương mại 4, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 6, 1521ENGL1125, Kỹ năng nghe thương mại 4, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 7, 1521ENGL1134, Kỹ năng nói thương mại 6, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 8, 1521ENGL1134, Kỹ năng nói thương mại 6, 3, Tự Chọn, 4.00, A, ,Chi tiết
 9, 1521ENGL1136, Kỹ năng viết thương mại 6, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 10, 1521ENGL1136, Kỹ năng viết thương mại 6, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 1521ENGL1010, Lý luận và phương pháp giảng dạy Tiếng Anh 1, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 12, 1521ENGL1010, Lý luận và phương pháp giảng dạy Tiếng Anh 1, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 13, 1521ENGL1046, Nghe 4, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 14, 1521ENGL1046, Nghe 4, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 15, 1521ENGL1108, Nghiên cứu thương mại, 4, Bắt Buộc, 2.50, C+, ,Chi tiết
 16, 1521ENGL1108, Nghiên cứu thương mại, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 17, 1521ENGL1054, Nói 4, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 18, 1521ENGL1054, Nói 4, 2, Tự Chọn, 4.00, A, ,Chi tiết
 19, 1521ENGL1110, Tiếp thị, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 20, 1521ENGL1110, Tiếp thị, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 21, 1521ENGL1042, Viết 4, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 22, 1521ENGL1042, Viết 4, 2, Tự Chọn, 1.00, D, ,Chi tiết
 1, 1611ENGL1146, Đạo đức kinh doanh, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 2, 1611ENGL1146, Đạo đức kinh doanh, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 3, 1611ENGL1036, Đọc 4, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 4, 1611ENGL1036, Đọc 4, 2, Tự Chọn, 2.00, C, ,Chi tiết
 5, 1611ENGL1037, Đọc 5, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1611ENGL1037, Đọc 5, 2, Tự Chọn, 2.00, C, ,Chi tiết
 7, 1611PSYC1004, Giáo dục học phổ thông, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 8, 1611PSYC1004, Giáo dục học phổ thông, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 9, 1611ENGL1062, Học ngoại ngữ với sự hỗ trợ của CNTT, 2, Tự Chọn, 2.00, C, ,Chi tiết
 10, 1611ENGL1062, Học ngoại ngữ với sự hỗ trợ của CNTT, 2, Tự Chọn, 2.00, C, ,Chi tiết
 11, 1611ENGL1135, Kỹ năng đọc thương mại 6, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 12, 1611ENGL1135, Kỹ năng đọc thương mại 6, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1611ENGL1139, Kỹ năng làm việc trong văn phòng, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 14, 1611ENGL1139, Kỹ năng làm việc trong văn phòng, 2, Tự Chọn, 3.00, B, ,Chi tiết
 15, 1611ENGL1121, Kỹ năng nghe thương mại 3, 2, Bắt Buộc, , , ,Chi tiết
 16, 1611ENGL1121, Kỹ năng nghe thương mại 3, 2, Tự Chọn, , , ,Chi tiết
 17, 1611ENGL1125, Kỹ năng nghe thương mại 4, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 18, 1611ENGL1125, Kỹ năng nghe thương mại 4, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 19, 1611ENGL1129, Kỹ năng nghe thương mại 5, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 20, 1611ENGL1129, Kỹ năng nghe thương mại 5, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 21, 1611ENGL1132, Kỹ năng viết thương mại 5, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 22, 1611ENGL1132, Kỹ năng viết thương mại 5, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 23, 1611ENGL1011, Lý luận và phương pháp giảng dạy Tiếng Anh 2, 4, Bắt Buộc, 2.50, C+, ,Chi tiết
 24, 1611ENGL1011, Lý luận và phương pháp giảng dạy Tiếng Anh 2, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 25, 1611ENGL1307, Nghe - Nói 3, 3, Tự Chọn, 2.00, C, ,Chi tiết
 26, 1611ENGL1307, Nghe - Nói 3, 3, Tự Chọn, 2.00, C, ,Chi tiết
 27, 1611ENGL1020, Ngôn ngữ học 2, 2, Bắt Buộc, , , ,Chi tiết
 28, 1611ENGL1020, Ngôn ngữ học 2, 2, Bắt Buộc, , , ,Chi tiết
 29, 1611ENGL1055, Nói 5, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 30, 1611ENGL1055, Nói 5, 2, Tự Chọn, 2.00, C, ,Chi tiết
 31, 1611ENGL1145, Quản trị nguồn nhân lực, 2, Tự Chọn, 2.00, C, ,Chi tiết
 32, 1611ENGL1145, Quản trị nguồn nhân lực, 2, Tự Chọn, 2.00, C, ,Chi tiết
 1, 1621ENGL1015, Các kỳ thi tiếng Anh quốc tế, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 2, 1621ENGL1015, Các kỳ thi tiếng Anh quốc tế, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 1621ENGL1409, Đọc - Viết 4, 3, Tự Chọn, , , ,Chi tiết
 4, 1621ENGL1409, Đọc - Viết 4, 3, Tự Chọn, , , ,Chi tiết
 5, 1621EDUC1003, Giáo dục học đại cương, 2, Tự Chọn, , , ,Chi tiết
 6, 1621EDUC1003, Giáo dục học đại cương, 2, Tự Chọn, , , ,Chi tiết
 7, 1621ENGL1092, Kỹ năng đọc 6, 2, Tự Chọn, , , ,Chi tiết
 8, 1621ENGL1092, Kỹ năng đọc 6, 2, Tự Chọn, , , ,Chi tiết
 9, 1621ENGL1133, Kỹ năng nghe thương mại 6, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 10, 1621ENGL1133, Kỹ năng nghe thương mại 6, 2, Tự Chọn, 0.00, F, ,Chi tiết
 11, 1621ENGL1431, Lý luận và Phương pháp giảng dạy tiếng Anh 1, 3, Tự Chọn, , , ,Chi tiết
 12, 1621ENGL1431, Lý luận và Phương pháp giảng dạy tiếng Anh 1, 3, Tự Chọn, , , ,Chi tiết
 13, 1621ENGL1009, Ngôn ngữ học đối chiếu Anh – Việt, 2, Bắt Buộc, , , ,Chi tiết
 14, 1621ENGL1009, Ngôn ngữ học đối chiếu Anh – Việt, 2, Bắt Buộc, , , ,Chi tiết
 15, 1621ENGL1023, Ngôn ngữ xã hội học, 2, Tự Chọn, , , ,Chi tiết
 16, 1621ENGL1023, Ngôn ngữ xã hội học, 2, Tự Chọn, , , ,Chi tiết
 17, 1621ENGL1021, Phân tích ngôn từ, 2, Bắt Buộc, , , ,Chi tiết
 18, 1621ENGL1021, Phân tích ngôn từ, 2, Bắt Buộc, , , ,Chi tiết
 19, 1621ENGL1031, Văn học Mỹ 1, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 20, 1621ENGL1031, Văn học Mỹ 1, 2, Tự Chọn, 0.00, F, ,Chi tiết
 1, 1711ENGL1146, Đạo đức kinh doanh, 2, Tự Chọn, 2.00, C, ,Chi tiết
 2, 1711ENGL1146, Đạo đức kinh doanh, 2, Tự Chọn, 2.00, C, ,Chi tiết
 3, 1711ENGL1405, Nghe - Nói 5, 3, Tự Chọn, 2.00, C, ,Chi tiết
 4, 1711ENGL1405, Nghe - Nói 5, 3, Tự Chọn, 2.00, C, ,Chi tiết
 5, 1711ENGL1024, Ngôn ngữ học tri nhận, 2, Tự Chọn, 0.00, F, ,Chi tiết
 6, 1711ENGL1024, Ngôn ngữ học tri nhận, 2, Tự Chọn, 0.00, F, ,Chi tiết
 7, 1711ENGL1419, Phân tích ngôn từ, 3, Tự Chọn, 0.00, F, ,Chi tiết
 8, 1711ENGL1419, Phân tích ngôn từ, 3, Tự Chọn, 0.00, F, ,Chi tiết
 9, 1711ENGL1061, Phát triển khả năng tự học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 10, 1711ENGL1061, Phát triển khả năng tự học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1711ENGL1017, Sử dụng tài nguyên trong giảng dạy tiếng Anh, 2, Tự Chọn, , , ,Chi tiết
 12, 1711ENGL1017, Sử dụng tài nguyên trong giảng dạy tiếng Anh, 2, Tự Chọn, , , ,Chi tiết
 13, 1711ENGL1144, Thương mại quốc tế, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 14, 1711ENGL1144, Thương mại quốc tế, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 15, 1711ENGL1414, Văn học Mỹ, 3, Tự Chọn, 0.00, F, ,Chi tiết
 16, 1711ENGL1414, Văn học Mỹ, 3, Tự Chọn, 0.00, F, ,Chi tiết
 1, 1721ENGL1416, Biên dịch thực hành, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 2, 1721ENGL1416, Biên dịch thực hành, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 1721EDUC1003, Giáo dục học đại cương, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 4, 1721EDUC1003, Giáo dục học đại cương, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 5, 1721ENGL1431, Lý luận và Phương pháp giảng dạy tiếng Anh 1, 3, Tự Chọn, 0.50, F+, ,Chi tiết
 6, 1721ENGL1431, Lý luận và Phương pháp giảng dạy tiếng Anh 1, 3, Tự Chọn, 0.50, F+, ,Chi tiết
 7, 1721ENGL1418, Nghe - Nói 6, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 8, 1721ENGL1418, Nghe - Nói 6, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 9, 1721ENGL1465, Nghe - Nói Thương mại 5, 3, Tự Chọn, 2.00, C, ,Chi tiết
 10, 1721ENGL1465, Nghe - Nói Thương mại 5, 3, Tự Chọn, 2.00, C, ,Chi tiết
 11, 1721ENGL1317, Phương pháp nghiên cứu khoa học, 3, Tự Chọn, 0.00, F, ,Chi tiết
 12, 1721ENGL1317, Phương pháp nghiên cứu khoa học, 3, Tự Chọn, 0.00, F, ,Chi tiết
 13, 1721ENGL1413, Văn học Anh, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 14, 1721ENGL1413, Văn học Anh, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1811ENGL1415, Ngôn ngữ học đối chiếu Anh - Việt, 2, Tự Chọn, 2.00, C, ,Chi tiết
 2, 1811ENGL1415, Ngôn ngữ học đối chiếu Anh - Việt, 2, Tự Chọn, 2.00, C, ,Chi tiết
 3, 1811ENGL1421, Ngôn ngữ học xã hội, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 4, 1811ENGL1421, Ngôn ngữ học xã hội, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 5, 1811ENGL1419, Phân tích ngôn từ, 3, Tự Chọn, 2.00, C, ,Chi tiết
 6, 1811ENGL1419, Phân tích ngôn từ, 3, Tự Chọn, 2.00, C, ,Chi tiết
 7, 1811ENGL1480, Thực tập nghề nghiệp 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 8, 1811ENGL1480, Thực tập nghề nghiệp 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 9, 1811ENGL1414, Văn học Mỹ, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 10, 1811ENGL1414, Văn học Mỹ, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1821ENGL1431, Lý luận và Phương pháp giảng dạy tiếng Anh 1, 3, Tự Chọn, 2.00, C, ,Chi tiết
 2, 1821ENGL1431, Lý luận và Phương pháp giảng dạy tiếng Anh 1, 3, Tự Chọn, 2.00, C, ,Chi tiết
 3, 1821ENGL1400, Phương pháp nghiên cứu khoa học, 4, Tự Chọn, 1.00, D, ,Chi tiết
 4, 1821ENGL1400, Phương pháp nghiên cứu khoa học, 4, Tự Chọn, 1.00, D, ,Chi tiết
