STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 13, 1521EDUC1324, Phương pháp học tập tích cực, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 14, 1521EDUC1324, Phương pháp học tập tích cực, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 1521EDUC1304, Phương Pháp nghiên cứu khoa học giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 16, 1521EDUC1304, Phương Pháp nghiên cứu khoa học giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 17, 1521MILI1103," Quân sự chung và chiến thuật, kỹ thuật bắn súng tiểu liên AK", 4, Bắt Buộc, 4.00, Ð, ,Chi tiết
 18, 1521MILI1103," Quân sự chung và chiến thuật, kỹ thuật bắn súng tiểu liên AK", 4, Bắt Buộc, 4.00, Ð, ,Chi tiết
 19, 1521PSYC1001, Tâm lý học đại cương, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 20, 1521PSYC1001, Tâm lý học đại cương, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 21, 1521FLAN1301, Tiếng Anh học phần I, 4, Tự Chọn, 3.00, B, ,Chi tiết
 22, 1521FLAN1301, Tiếng Anh học phần I, 4, Tự Chọn, 3.00, B, ,Chi tiết
 23, 1521PHYL1035, Trò chơi vận động, 1, Tự Chọn, 4.00, A, ,Chi tiết
 24, 1521PHYL1035, Trò chơi vận động, 1, Tự Chọn, 4.00, A, ,Chi tiết
 25, 1521POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 26, 1521POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 1531MILI1102," Công tác quốc phòng, an ninh", 2, Bắt Buộc, 4.00, Ð, ,Chi tiết
 2, 1531MILI1102," Công tác quốc phòng, an ninh", 2, Bắt Buộc, 4.00, Ð, ,Chi tiết
 3, 1531POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1531POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 5, 1531PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1531PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1611LITR1003, Cơ sở văn hoá Việt Nam, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 1611LITR1003, Cơ sở văn hoá Việt Nam, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 1611EDUC1041, Giáo dục gia đình, 2, Tự Chọn, 4.00, A, ,Chi tiết
 4, 1611EDUC1041, Giáo dục gia đình, 2, Tự Chọn, 4.00, A, ,Chi tiết
 5, 1611PSYC1003, Giáo dục học đại cương, 2, Tự Chọn, 3.00, B, ,Chi tiết
 6, 1611PSYC1003, Giáo dục học đại cương, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1611PHYL1106, Giáo dục thể chất 3 (Bóng chuyền_nâng cao), 1, Tự Chọn, 4.00, A, ,Chi tiết
 8, 1611PHYL1106, Giáo dục thể chất 3 (Bóng chuyền_nâng cao), 1, Tự Chọn, 4.00, A, ,Chi tiết
 9, 1611EDUC1330, Hoạt động nhóm và kỹ năng truyền thông, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 10, 1611EDUC1330, Hoạt động nhóm và kỹ năng truyền thông, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 1611EDUC1331, Logic học, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 12, 1611EDUC1331, Logic học, 2, Tự Chọn, 2.00, C, ,Chi tiết
 13, 1611EDUC1313, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 14, 1611EDUC1313, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Tự Chọn, 2.00, C, ,Chi tiết
 15, 1611EDUC1400, Nhập môn nghề giáo, 1, Bắt Buộc, 3.50, B+, ,Chi tiết
 16, 1611EDUC1400, Nhập môn nghề giáo, 1, Tự Chọn, 3.50, B+, ,Chi tiết
 17, 1611SPEC1402, Sinh lý trẻ em, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 18, 1611SPEC1402, Sinh lý trẻ em, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 19, 1611SPEC1001, Tâm bệnh học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 20, 1611SPEC1001, Tâm bệnh học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 21, 1611EDUC1035, Tâm lý học giới tính, 2, Tự Chọn, 4.00, A, ,Chi tiết
 22, 1611EDUC1035, Tâm lý học giới tính, 2, Tự Chọn, 4.00, A, ,Chi tiết
 23, 1611EDUC1307, Tâm lý học nhân cách, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 24, 1611EDUC1307, Tâm lý học nhân cách, 2, Tự Chọn, 2.00, C, ,Chi tiết
 25, 1611EDUC1329, Tâm lý học xã hội, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 26, 1611EDUC1329, Tâm lý học xã hội, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 27, 1611FLAN1302, Tiếng Anh học phần II, 3, Tự Chọn, 3.00, B, ,Chi tiết
 28, 1611FLAN1302, Tiếng Anh học phần II, 3, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1621EDUC1062, Cơ sở pháp lý của quản lý giáo dục và trường học, 1, Bắt Buộc, 2.50, C+, ,Chi tiết
 2, 1621EDUC1062, Cơ sở pháp lý của quản lý giáo dục và trường học, 1, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 1621EDUC1323, Đảm bảo chất lượng giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1621EDUC1323, Đảm bảo chất lượng giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1621PSYC1004, Giáo dục học phổ thông, 3, Tự Chọn, 3.00, B, ,Chi tiết
 6, 1621PSYC1004, Giáo dục học phổ thông, 3, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1621EDUC1022, Giao tiếp và ứng xử sư phạm, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 8, 1621EDUC1022, Giao tiếp và ứng xử sư phạm, 2, Tự Chọn, 4.00, A, ,Chi tiết
 9, 1621POLI1903, Pháp luật đại cương, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 10, 1621POLI1903, Pháp luật đại cương, 2, Tự Chọn, 4.00, A, ,Chi tiết
 11, 1621SPEC1410, Phương pháp dạy Toán tiểu học, 4, Bắt Buộc, 2.50, C+, ,Chi tiết
 12, 1621SPEC1410, Phương pháp dạy Toán tiểu học, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 13, 1621EDUC1318, Quản lý cơ sở vật chất trường học, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 14, 1621EDUC1318, Quản lý cơ sở vật chất trường học, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 15, 1621EDUC1317, Quản lý nhân sự trong giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 16, 1621EDUC1317, Quản lý nhân sự trong giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 17, 1621SPEC1040, Rèn luyện nghiệp vụ sư phạm 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 18, 1621SPEC1040, Rèn luyện nghiệp vụ sư phạm 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 19, 1621SPEC1413, Tâm lý học đặc biệt, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 20, 1621SPEC1413, Tâm lý học đặc biệt, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 21, 1621SPEC2402, Tâm lý học phát triển, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 22, 1621SPEC2402, Tâm lý học phát triển, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 23, 1621EDUC1308, Tâm lý học quản lý, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 24, 1621EDUC1308, Tâm lý học quản lý, 2, Tự Chọn, 3.00, B, ,Chi tiết
 25, 1621FLAN1303, Tiếng Anh học phần III, 3, Tự Chọn, 3.00, B, ,Chi tiết
 26, 1621FLAN1303, Tiếng Anh học phần III, 3, Tự Chọn, 3.00, B, ,Chi tiết
 27, 1621SPEC2401, Vệ sinh phòng bệnh trẻ em, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 28, 1621SPEC2401, Vệ sinh phòng bệnh trẻ em, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 1631MILI1101, Đường lối quân sự của Đảng, 3, Bắt Buộc, 4.00, Ð, ,Chi tiết
 2, 1631MILI1101, Đường lối quân sự của Đảng, 3, Bắt Buộc, 4.00, Ð, ,Chi tiết
 1, 1711EDUC1206, Chương trình cơ bản về dạy học của Intel, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 1711EDUC1206, Chương trình cơ bản về dạy học của Intel, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 1711EDUC1320, Công tác Đảng và đoàn thể trong trường học, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 4, 1711EDUC1320, Công tác Đảng và đoàn thể trong trường học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 5, 1711EDUC1080, Đánh giá giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 6, 1711EDUC1080, Đánh giá giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1711SPEC1414, Giáo dục học đặc biệt, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1711SPEC1414, Giáo dục học đặc biệt, 2, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1711SPEC1011, Giáo dục học Mầm non - Tiểu học, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 10, 1711SPEC1011, Giáo dục học Mầm non - Tiểu học, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 1711EDUC1338, Giáo dục hướng nghiệp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 12, 1711EDUC1338, Giáo dục hướng nghiệp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1711EDUC1314, Hệ thống thông tin trong quản lý giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 14, 1711EDUC1314, Hệ thống thông tin trong quản lý giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 1711EDUC1066, Kế hoạch hóa phát triển giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 16, 1711EDUC1066, Kế hoạch hóa phát triển giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 17, 1711EDUC1322, Kiểm tra và thanh tra trong giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 18, 1711EDUC1322, Kiểm tra và thanh tra trong giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 19, 1711EDUC1077, Nghiệp vụ quản lý hành chính trong các cơ sở giáo dục, 1, Bắt Buộc, 4.00, A, ,Chi tiết
 20, 1711EDUC1077, Nghiệp vụ quản lý hành chính trong các cơ sở giáo dục, 1, Tự Chọn, 4.00, A, ,Chi tiết
 21, 1711EDUC1313, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 22, 1711EDUC1313, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Tự Chọn, 4.00, A, ,Chi tiết
 23, 1711SPEC1406, Phương pháp cho trẻ mầm non làm quen với toán, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 24, 1711SPEC1406, Phương pháp cho trẻ mầm non làm quen với toán, 2, Tự Chọn, 4.00, A, ,Chi tiết
 25, 1711PSYC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Tự Chọn, 3.50, B+, ,Chi tiết
 26, 1711PSYC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Tự Chọn, 3.50, B+, ,Chi tiết
 27, 1711EDUC1312, Quản lý trường học và cơ sở giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 28, 1711EDUC1312, Quản lý trường học và cơ sở giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 29, 1711SPEC1401, Tiếng Việt, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 30, 1711SPEC1401, Tiếng Việt, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 31, 1711SPEC1408, Tổ chức hoạt động tạo hình cho trẻ mầm non, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 32, 1711SPEC1408, Tổ chức hoạt động tạo hình cho trẻ mầm non, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 33, 1711EDUC1074, Văn bản và quản lý văn bản giáo dục, 1, Bắt Buộc, 3.00, B, ,Chi tiết
 34, 1711EDUC1074, Văn bản và quản lý văn bản giáo dục, 1, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1721SPEC1420, Đại cương về khuyết tật phát triển, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 1721SPEC1420, Đại cương về khuyết tật phát triển, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, SPEC1415, Giao tiếp sư phạm trong giáo dục đặc biệt, 2, Bắt Buộc, 4.00, R, ,Chi tiết
 4, 1721SPEC1411, Phương pháp dạy Tiếng Việt tiểu học, 4, Bắt Buộc, 2.00, C, ,Chi tiết
 5, 1721SPEC1411, Phương pháp dạy Tiếng Việt tiểu học, 4, Tự Chọn, 2.00, C, ,Chi tiết
 6, 1721SPEC1412, Phương pháp dạy Tự nhiên - Xã hội, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 7, 1721SPEC1412, Phương pháp dạy Tự nhiên - Xã hội, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 8, 1721SPEC1405, Phương pháp khám phá khoa học và xã hội cho trẻ mầm non, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 9, 1721SPEC1405, Phương pháp khám phá khoa học và xã hội cho trẻ mầm non, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 10, 1721SPEC1407, Phương pháp phát triển ngôn ngữ cho trẻ mầm non, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 11, 1721SPEC1407, Phương pháp phát triển ngôn ngữ cho trẻ mầm non, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 12, 1721EDUC1089, Quản lý hoạt động giáo dục ngoài giờ lên lớp, 2, Tự Chọn, 3.00, B, ,Chi tiết
 13, 1721EDUC1089, Quản lý hoạt động giáo dục ngoài giờ lên lớp, 2, Tự Chọn, 3.00, B, ,Chi tiết
 14, 1721EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 1721EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 16, 1721EDUC1073, Quản lý hoạt động sư phạm, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 17, 1721EDUC1073, Quản lý hoạt động sư phạm, 2, Tự Chọn, 3.00, B, ,Chi tiết
 18, 1721EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 19, 1721EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1811SPEC1422, Can thiệp sớm trẻ khuyết tật trí tuệ, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 1811SPEC1422, Can thiệp sớm trẻ khuyết tật trí tuệ, 2, Tự Chọn, 4.00, A, ,Chi tiết
 3, 1811SPEC1421, Đánh giá trẻ khuyết tật phát triển, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 4, 1811SPEC1421, Đánh giá trẻ khuyết tật phát triển, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 5, 1811SPEC1419, Giáo dục giới tính trẻ khuyết tật, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1811SPEC1419, Giáo dục giới tính trẻ khuyết tật, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1811SPEC1425, Giáo dục trẻ rối loạn tăng động giảm chú ý, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 8, 1811SPEC1425, Giáo dục trẻ rối loạn tăng động giảm chú ý, 2, Tự Chọn, 4.00, A, ,Chi tiết
 9, 1811SPEC1427, Kế hoạch giáo dục cá nhân, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 10, 1811SPEC1427, Kế hoạch giáo dục cá nhân, 2, Tự Chọn, 4.00, A, ,Chi tiết
 11, 1811EDUC1068, Phát triển chương trình đào tạo, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 12, 1811EDUC1068, Phát triển chương trình đào tạo, 2, Tự Chọn, 4.00, A, ,Chi tiết
 13, 1811SPEC1423, Phương pháp dạy trẻ khuyết tật trí tuệ, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 14, 1811SPEC1423, Phương pháp dạy trẻ khuyết tật trí tuệ, 3, Tự Chọn, 4.00, A, ,Chi tiết
 15, 1811SPEC1424, Phương pháp dạy trẻ rối loạn phổ tự kỷ, 4, Bắt Buộc, 4.00, A, ,Chi tiết
 16, 1811SPEC1424, Phương pháp dạy trẻ rối loạn phổ tự kỷ, 4, Tự Chọn, 4.00, A, ,Chi tiết
 17, SPEC1403, Phương pháp nghiên cứu khoa học, 2, Bắt Buộc, 3.50, R, ,Chi tiết
 18, 1811EDUC1102, Quản lý giáo dục toàn diện nhân cách người học, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 19, 1811EDUC1102, Quản lý giáo dục toàn diện nhân cách người học, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 20, 1811SPEC1417, Quản lý hành vi trẻ khuyết tật, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 21, 1811SPEC1417, Quản lý hành vi trẻ khuyết tật, 2, Tự Chọn, 4.00, A, ,Chi tiết
 22, 1811EDUC1361, Quản lý sự thay đổi trong giáo dục, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 23, 1811EDUC1361, Quản lý sự thay đổi trong giáo dục, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 24, 1811EDUC1321, Quản lý tài chính trong trường học, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 25, 1811EDUC1321, Quản lý tài chính trong trường học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1821SPEC1029, Braille Việt ngữ, 2, Tự Chọn, 2.00, C, ,Chi tiết
 2, 1821SPEC1029, Braille Việt ngữ, 2, Tự Chọn, 2.00, C, ,Chi tiết
 3, 1821SPEC1428, Đánh giá thị giác chức năng, 3, Tự Chọn, 3.00, B, ,Chi tiết
 4, 1821SPEC1428, Đánh giá thị giác chức năng, 3, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1821SPEC1426, Phương pháp dạy trẻ khuyết tật học tập, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1821SPEC1426, Phương pháp dạy trẻ khuyết tật học tập, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1821SPEC1437, Phương pháp tâm vận động, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 8, 1821SPEC1437, Phương pháp tâm vận động, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 1821SPEC1409, Phương pháp tổ chức hoạt động âm nhạc cho trẻ mầm non, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 10, 1821SPEC1409, Phương pháp tổ chức hoạt động âm nhạc cho trẻ mầm non, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1821SPEC1439, Tâm lý trị liệu, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 12, 1821SPEC1439, Tâm lý trị liệu, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1821EDUC1359, Thực tập quản lý giáo dục, 6, Bắt Buộc, 4.00, A, ,Chi tiết
 14, 1821EDUC1359, Thực tập quản lý giáo dục, 6, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1831SPEC1002, Giáo dục hòa nhập, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 1831SPEC1002, Giáo dục hòa nhập, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1911SPEC1430, Can thiệp sớm trẻ khiếm thị, 3, Tự Chọn, 4.00, A, ,Chi tiết
 2, 1911SPEC1430, Can thiệp sớm trẻ khiếm thị, 3, Tự Chọn, 4.00, A, ,Chi tiết
 3, 1911SPEC1030, Định hướng di chuyển, 3, Tự Chọn, 4.00, A, ,Chi tiết
 4, 1911SPEC1030, Định hướng di chuyển, 3, Tự Chọn, 4.00, A, ,Chi tiết
 5, 1911SPEC1444, Giáo dục trẻ đa tật, 3, Tự Chọn, 3.00, B, ,Chi tiết
 6, 1911SPEC1444, Giáo dục trẻ đa tật, 3, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1911SPEC1431, Phương pháp dạy trẻ khiếm thị, 4, Tự Chọn, 4.00, A, ,Chi tiết
 8, 1911SPEC1431, Phương pháp dạy trẻ khiếm thị, 4, Tự Chọn, 4.00, A, ,Chi tiết
 9, 1911SPEC1443, Phương pháp dạy trẻ rối loạn ngôn ngữ, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 10, 1911SPEC1443, Phương pháp dạy trẻ rối loạn ngôn ngữ, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 1911SPEC1418, Tham vấn phụ huynh trẻ khuyết tật, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 12, 1911SPEC1418, Tham vấn phụ huynh trẻ khuyết tật, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1911SPEC1441, Thực tập sư phạm 1, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 14, 1911SPEC1441, Thực tập sư phạm 1, 3, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1921SPEC1442, Thực tập sư phạm 2, 5, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 1921SPEC1442, Thực tập sư phạm 2, 5, Tự Chọn, 4.00, A, ,Chi tiết
