STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 6, 1521FREN1020, Ngữ pháp 2, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 7, 1521FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Tự Chọn, 1.00, D, ,Chi tiết
 8, 1521FREN1046, Thông tin thời sự 2, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 9, 1521FREN1055, Thuyết minh du lịch TP.HCM, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 10, 1521FREN1115, Tiếng Pháp 3 (BDP), 4, Bắt Buộc, 0.00, F, ,Chi tiết
 11, 1521FREN1018, Từ vựng, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 1, 1531PHYL1018, Y học thể dục thể thao, 3, Tự Chọn, 0.00, F, ,Chi tiết
 1, 1611FREN1042, Dịch nói 1, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 2, 1611FREN1041, Dịch viết 1, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 3, 1611FRAN1113, Đọc - Viết 2 BPD, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 4, 1611FRAN1103, Nghe - Nói 2 BPD, 3, Tự Chọn, , , ,Chi tiết
 5, 1611FRAN1021, Ngữ âm tiếng Pháp, 2, Tự Chọn, 2.00, C, ,Chi tiết
 6, 1611FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Tự Chọn, , , ,Chi tiết
 7, 1611FREN1047, Nguyên tắc dịch thuật, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 8, 1611FREN1053, Quản trị lữ hành, 2, Tự Chọn, , , ,Chi tiết
 9, 1611FLAN1303, Tiếng Anh học phần III, 3, Tự Chọn, 0.50, F+, ,Chi tiết
 10, 1611FREN1116, Tiếng Pháp 4 (BPD), 4, Bắt Buộc, 0.00, F, ,Chi tiết
 11, 1611FRAN1022, Từ vựng tiếng Pháp, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1621LITR1086, Các tôn giáo ở Việt Nam, 2, Tự Chọn, 0.00, F, ,Chi tiết
 2, 1621FREN1044, Dịch nói 2, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 3, 1621FREN1043, Dịch viết 2, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 4, 1621FRAN1114, Đọc - Viết 3 BPD, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 5, 1621FRAN1082, Giao tiếp du lịch, 2, Tự Chọn, 1.00, D, ,Chi tiết
 6, 1621FREN1085, Khái niệm cơ bản về kinh tế, 2, Tự Chọn, 1.00, D, ,Chi tiết
 7, 1621FRAN1104, Nghe - Nói 3 BPD, 3, Tự Chọn, 0.00, F, ,Chi tiết
 8, 1621FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Tự Chọn, 1.00, D, ,Chi tiết
 9, 1621FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Tự Chọn, 1.00, D, ,Chi tiết
 10, 1621POLI1903, Pháp luật đại cương, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1621FLAN1303, Tiếng Anh học phần III, 3, Tự Chọn, 2.00, C, ,Chi tiết
 12, 1621FREN1022, Văn hóa Pháp, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 13, 1621FREN1021, Văn học Pháp, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 1, 1631POLI1001, Những nguyên lý cơ bản của chủ nghĩa Mác – Lênin, 5, Bắt Buộc, 2.50, C+, ,Chi tiết
 2, 1631SPEC1411, Phương pháp dạy Tiếng Việt tiểu học, 4, Tự Chọn, 2.00, C, ,Chi tiết
 1, 1711FREN1048, Dịch nói 3, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 2, 1711FREN1088, Dịch viết (tốt nghiệp), 3, Tự Chọn, 0.50, F+, ,Chi tiết
 3, 1711FRAN1115, Đọc - Viết 4 (BPD), 2, Tự Chọn, 2.00, C, ,Chi tiết
 4, 1711PHYL1073, Khiêu vũ thể thao cơ bản, 1, Tự Chọn, 0.00, F, ,Chi tiết
 5, 1711FRAN1103, Nghe - Nói 2 BPD, 3, Tự Chọn, 2.00, C, ,Chi tiết
 6, 1711FRAN1105, Nghe - Nói 4 (BPD), 3, Tự Chọn, 1.00, D, ,Chi tiết
 7, 1711FREN1033, Ngữ pháp văn bản, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 8, 1711FREN1162, Nói (Tốt nghiệp - BPD), 3, Tự Chọn, 1.00, D, ,Chi tiết
 9, 1711FREN1087, Soạn thuật ngữ chuyên ngành, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 10, 1711FREN1049, Thông tin thời sự 3, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 11, 1711FRAN1069, Thực hành dịch nói, 4, Tự Chọn, 1.50, D+, ,Chi tiết
 12, 1711FREN1039, Xây dựng kỹ năng hội nhập nghề nghiệp, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1721FRAN1114, Đọc - Viết 3 BPD, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 2, 1721DOMS1004, Làm hoa giấy căn bản, 2, Tự Chọn, 0.00, F, ,Chi tiết
 3, 1721FRAN1102, Nghe - Nói 1 (BPD), 3, Tự Chọn, 2.00, C, ,Chi tiết
 4, 1721FRAN1104, Nghe - Nói 3 BPD, 3, Tự Chọn, 1.00, D, ,Chi tiết
 5, 1721FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Tự Chọn, 1.00, D, ,Chi tiết
 6, 1721FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Tự Chọn, , , ,Chi tiết
 7, 1721FRAN1064, Nguyên tắc dịch thuật, 2, Tự Chọn, 2.00, C, ,Chi tiết
 8, 1721FRAN1078, Phát huy tiềm năng du lịch, 2, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1721FREN1159, Rèn luyện nghiệp vụ, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 10, 1721FREN1084, Thực tập cuối khóa, 6, Bắt Buộc, 2.50, C+, ,Chi tiết
 11, 1721FRAN1032, Văn hóa Pháp, 2, Tự Chọn, 2.00, C, ,Chi tiết
 12, 1721FRAN1031, Văn học Pháp, 2, Tự Chọn, , , ,Chi tiết
 1, 1811FRAN1072, Dịch văn học, 3, Tự Chọn, 3.00, B, ,Chi tiết
 2, 1811FRAN1075, Quản trị lữ hành, 2, Tự Chọn, , , ,Chi tiết
 3, 1811FRAN1066, Thực hành dịch viết 2, 2, Tự Chọn, 1.00, D, ,Chi tiết
 4, 1811PHYL1018, Y học thể dục thể thao, 3, Tự Chọn, 1.50, D+, ,Chi tiết
