STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 16, 1521PSYC1001, Tâm lý học đại cương, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 17, 1521POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 18, 1521POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 1531MILI1102," Công tác quốc phòng, an ninh", 2, Bắt Buộc, 4.00, Ð, ,Chi tiết
 2, 1531MILI1102," Công tác quốc phòng, an ninh", 2, Tự Chọn, 4.00, Ð, ,Chi tiết
 1, 1611LITR1003, Cơ sở văn hoá Việt Nam, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 1611LITR1003, Cơ sở văn hoá Việt Nam, 2, Tự Chọn, 2.00, C, ,Chi tiết
 3, 1611POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1611POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 5, 1611EDUC1041, Giáo dục gia đình, 2, Tự Chọn, 3.00, B, ,Chi tiết
 6, 1611EDUC1041, Giáo dục gia đình, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1611PSYC1003, Giáo dục học đại cương, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 8, 1611PSYC1003, Giáo dục học đại cương, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 9, 1611PHYL1107, Giáo dục thể chất 3 (Cầu lông_nâng cao), 1, Tự Chọn, 3.50, B+, ,Chi tiết
 10, 1611PHYL1107, Giáo dục thể chất 3 (Cầu lông_nâng cao), 1, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 1611EDUC1330, Hoạt động nhóm và kỹ năng truyền thông, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 12, 1611EDUC1330, Hoạt động nhóm và kỹ năng truyền thông, 2, Tự Chọn, 3.00, B, ,Chi tiết
 13, 1611EDUC1331, Logic học, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 14, 1611EDUC1331, Logic học, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 15, 1611PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 16, 1611PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Tự Chọn, 2.00, C, ,Chi tiết
 17, 1611EDUC1307, Tâm lý học nhân cách, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 18, 1611EDUC1307, Tâm lý học nhân cách, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 19, 1611EDUC1329, Tâm lý học xã hội, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 20, 1611EDUC1329, Tâm lý học xã hội, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 21, 1611ENGL2401, Tiếng Anh học phần I, 4, Tự Chọn, 1.50, D+, ,Chi tiết
 22, 1611ENGL2401, Tiếng Anh học phần I, 4, Tự Chọn, 1.50, D+, ,Chi tiết
 1, 1621POLI1405, Đạo đức học, 2, Tự Chọn, 2.00, C, ,Chi tiết
 2, 1621POLI1405, Đạo đức học, 2, Tự Chọn, 2.00, C, ,Chi tiết
 3, 1621PSYC1004, Giáo dục học phổ thông, 3, Tự Chọn, 1.00, D, ,Chi tiết
 4, 1621PSYC1004, Giáo dục học phổ thông, 3, Tự Chọn, 1.00, D, ,Chi tiết
 5, 1621EDUC1022, Giao tiếp và ứng xử sư phạm, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 6, 1621EDUC1022, Giao tiếp và ứng xử sư phạm, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 1621PHYL1069, Karatedo, 2, Tự Chọn, 4.00, A, ,Chi tiết
 8, 1621PHYL1069, Karatedo, 2, Tự Chọn, 4.00, A, ,Chi tiết
 9, 1621EDUC1309, Khoa học quản lý giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 10, 1621EDUC1309, Khoa học quản lý giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1621PSYC1035, Tâm lý học giới tính, 2, Tự Chọn, 4.00, A, ,Chi tiết
 12, 1621PSYC1035, Tâm lý học giới tính, 2, Tự Chọn, 4.00, A, ,Chi tiết
 13, 1621EDUC1308, Tâm lý học quản lý, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 14, 1621EDUC1308, Tâm lý học quản lý, 2, Tự Chọn, 2.00, C, ,Chi tiết
 15, 1621EDUC1325, Thống kê trong khoa học xã hội, 2, Tự Chọn, 4.00, A, ,Chi tiết
 16, 1621EDUC1325, Thống kê trong khoa học xã hội, 2, Tự Chọn, 4.00, A, ,Chi tiết
 17, 1621ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 18, 1621ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 19, 1621EDUC1334, Xã hội học giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 20, 1621EDUC1334, Xã hội học giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1711EDUC1206, Chương trình cơ bản về dạy học của Intel, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 1711EDUC1206, Chương trình cơ bản về dạy học của Intel, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 1711EDUC1080, Đánh giá giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 4, 1711EDUC1080, Đánh giá giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1711EDUC1338, Giáo dục hướng nghiệp, 2, Tự Chọn, 3.00, B, ,Chi tiết
 6, 1711EDUC1338, Giáo dục hướng nghiệp, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1711EDUC1314, Hệ thống thông tin trong quản lý giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 8, 1711EDUC1314, Hệ thống thông tin trong quản lý giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1711EDUC1066, Kế hoạch hóa phát triển giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 10, 1711EDUC1066, Kế hoạch hóa phát triển giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1711EDUC1322, Kiểm tra và thanh tra trong giáo dục, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 12, 1711EDUC1322, Kiểm tra và thanh tra trong giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 13, 1711DOMS1003, Làm bánh, 2, Tự Chọn, 4.00, A, ,Chi tiết
 14, 1711DOMS1003, Làm bánh, 2, Tự Chọn, 4.00, A, ,Chi tiết
 15, 1711EDUC1077, Nghiệp vụ quản lý hành chính trong các cơ sở giáo dục, 1, Bắt Buộc, 3.50, B+, ,Chi tiết
 16, 1711EDUC1077, Nghiệp vụ quản lý hành chính trong các cơ sở giáo dục, 1, Tự Chọn, 3.50, B+, ,Chi tiết
 17, 1711EDUC1313, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 18, 1711EDUC1313, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 19, 1711EDUC1312, Quản lý trường học và cơ sở giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 20, 1711EDUC1312, Quản lý trường học và cơ sở giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 21, 1711ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 22, 1711ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 23, 1711EDUC1074, Văn bản và quản lý văn bản giáo dục, 1, Bắt Buộc, 2.50, C+, ,Chi tiết
 24, 1711EDUC1074, Văn bản và quản lý văn bản giáo dục, 1, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1721EDUC1062, Cơ sở pháp lý của quản lý giáo dục và trường học, 1, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 1721EDUC1062, Cơ sở pháp lý của quản lý giáo dục và trường học, 1, Tự Chọn, 3.00, B, ,Chi tiết
 3, 1721EDUC1323, Đảm bảo chất lượng giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1721EDUC1323, Đảm bảo chất lượng giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1721EDUC1318, Quản lý cơ sở vật chất trường học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 6, 1721EDUC1318, Quản lý cơ sở vật chất trường học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 1721EDUC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Bắt Buộc, 2.50, C+, ,Chi tiết
 8, 1721EDUC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Tự Chọn, 2.50, C+, ,Chi tiết
 9, 1721EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 10, 1721EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1721EDUC1073, Quản lý hoạt động sư phạm, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 12, 1721EDUC1073, Quản lý hoạt động sư phạm, 2, Tự Chọn, 3.00, B, ,Chi tiết
 13, 1721EDUC1317, Quản lý nhân sự trong giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 14, 1721EDUC1317, Quản lý nhân sự trong giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 15, 1721EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 16, 1721EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1811EDUC1320, Công tác Đảng và đoàn thể trong trường học, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 1811EDUC1320, Công tác Đảng và đoàn thể trong trường học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 3, 1811EDUC1004, Giáo dục học phổ thông, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 4, 1811EDUC1004, Giáo dục học phổ thông, 3, Tự Chọn, 4.00, A, ,Chi tiết
 5, 1811EDUC1068, Phát triển chương trình đào tạo, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 6, 1811EDUC1068, Phát triển chương trình đào tạo, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 1811EDUC1361, Quản lý sự thay đổi trong giáo dục, 3, Tự Chọn, 3.00, B, ,Chi tiết
 8, 1811EDUC1361, Quản lý sự thay đổi trong giáo dục, 3, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1811EDUC1321, Quản lý tài chính trong trường học, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 10, 1811EDUC1321, Quản lý tài chính trong trường học, 2, Tự Chọn, 2.00, C, ,Chi tiết
 11, 1811PSYC1054, Tâm lý học học sinh trung học, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 12, 1811PSYC1054, Tâm lý học học sinh trung học, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1811PSYC1032, Tham vấn học đường, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 14, 1811PSYC1032, Tham vấn học đường, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1821EDUC1359, Thực tập quản lý giáo dục, 6, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 1821EDUC1359, Thực tập quản lý giáo dục, 6, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1911GEOG1402, Bản đồ học đại cương, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 1911GEOG1402, Bản đồ học đại cương, 2, Tự Chọn, 2.00, C, ,Chi tiết
 3, 1911GEOG1038, Địa lý đô thị, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 4, 1911GEOG1038, Địa lý đô thị, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 5, 1911GEOG1403, Địa lý tự nhiên đại cương 1, 4, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1911GEOG1403, Địa lý tự nhiên đại cương 1, 4, Tự Chọn, 2.00, C, ,Chi tiết
 7, EDUC1400, Nhập môn nghề giáo, 1, Bắt Buộc, 4.00, R, ,Chi tiết
 1, 1921GEOG1418, Biến đổi khí hậu và rủi ro thiên tai, 2, Tự Chọn, , , ,Chi tiết
 2, 1921GEOG1418, Biến đổi khí hậu và rủi ro thiên tai, 2, Tự Chọn, , , ,Chi tiết
 3, 1921POLI2003, Chủ nghĩa xã hội khoa học, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 4, 1921POLI2003, Chủ nghĩa xã hội khoa học, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 5, 1921GEOG1404, Địa lý kinh tế - xã hội đại cương 1, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1921GEOG1404, Địa lý kinh tế - xã hội đại cương 1, 3, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1921GEOG1314, Địa lý tự nhiên đại cương 2, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1921GEOG1314, Địa lý tự nhiên đại cương 2, 3, Tự Chọn, 3.00, B, ,Chi tiết
 9, EDUC1003, Giáo dục học đại cương, 2, Bắt Buộc, 1.50, R, ,Chi tiết
 10, 1921GEOG1417, Môi trường và phát triển bền vững, 2, Tự Chọn, 2.00, C, ,Chi tiết
 11, 1921GEOG1417, Môi trường và phát triển bền vững, 2, Tự Chọn, 2.00, C, ,Chi tiết
 12, 1921GEOG1401, Phương pháp nghiên cứu khoa học địa lý, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 13, 1921GEOG1401, Phương pháp nghiên cứu khoa học địa lý, 2, Tự Chọn, 3.00, B, ,Chi tiết
 14, PSYC1400, Tâm lý học giáo dục, 2, Bắt Buộc, 2.00, R, ,Chi tiết
 1, 2011GEOG1405, Địa lý kinh tế - xã hội đại cương 2, 4, Bắt Buộc, 2.50, C+, ,Chi tiết
 2, 2011GEOG1405, Địa lý kinh tế - xã hội đại cương 2, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 2011GEOG1315, Địa lý tự nhiên đại cương 3, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 4, 2011GEOG1315, Địa lý tự nhiên đại cương 3, 3, Tự Chọn, 2.00, C, ,Chi tiết
 5, 2011PSYC1009, Giao tiếp sư phạm, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 2011PSYC1009, Giao tiếp sư phạm, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 2011GEOG1436, Hệ thống thông tin địa lý (GIS) và ứng dụng GIS trong dạy học địa lý, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 2011GEOG1436, Hệ thống thông tin địa lý (GIS) và ứng dụng GIS trong dạy học địa lý, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 9, EDUC1348, Tổ chức hoạt động giáo dục ở trường phổ thông, 2, Bắt Buộc, 4.00, R, ,Chi tiết
 1, 2021GEOG1418, Biến đổi khí hậu và rủi ro thiên tai, 2, Tự Chọn, 4.00, A, ,Chi tiết
 2, 2021GEOG1418, Biến đổi khí hậu và rủi ro thiên tai, 2, Tự Chọn, 4.00, A, ,Chi tiết
 3, 2021GEOG1411, Địa lý kinh tế - xã hội thế giới 1, 4, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 2021GEOG1411, Địa lý kinh tế - xã hội thế giới 1, 4, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 2021GEOG1406, Địa lý tự nhiên các lục địa 1, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 2021GEOG1406, Địa lý tự nhiên các lục địa 1, 3, Tự Chọn, 2.00, C, ,Chi tiết
 7, 2021GEOG1408, Địa lý tự nhiên Việt Nam 1, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 2021GEOG1408, Địa lý tự nhiên Việt Nam 1, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 2111GEOG1033, Địa lý Biển Đông, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 2111GEOG1033, Địa lý Biển Đông, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 2111GEOG1412, Địa lý kinh tế - xã hội thế giới 2, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 4, 2111GEOG1412, Địa lý kinh tế - xã hội thế giới 2, 3, Tự Chọn, 4.00, A, ,Chi tiết
 5, 2111GEOG1407, Địa lý tự nhiên các lục địa 2, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 6, 2111GEOG1407, Địa lý tự nhiên các lục địa 2, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 2111GEOG1409, Địa lý tự nhiên Việt Nam 2, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 2111GEOG1409, Địa lý tự nhiên Việt Nam 2, 3, Tự Chọn, 3.00, B, ,Chi tiết
 9, 2111GEOG1421, Lý luận dạy học Địa lý, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 10, 2111GEOG1421, Lý luận dạy học Địa lý, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 2111GEOG1331, Rèn luyện nghiệp vụ sư phạm thường xuyên, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 12, 2111GEOG1331, Rèn luyện nghiệp vụ sư phạm thường xuyên, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 2121GEOG1037, Địa lý du lịch, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 2, 2121GEOG1037, Địa lý du lịch, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 2121GEOG1414, Địa lý kinh tế - xã hội Việt Nam 1, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 4, 2121GEOG1414, Địa lý kinh tế - xã hội Việt Nam 1, 3, Tự Chọn, 4.00, A, ,Chi tiết
 5, 2121GEOG1008, Giáo dục dân số và sức khoẻ sinh sản, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 6, 2121GEOG1008, Giáo dục dân số và sức khoẻ sinh sản, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 2121GEOG1423, Phát triển chương trình môn địa lý, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 2121GEOG1423, Phát triển chương trình môn địa lý, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 2121GEOG1430, Phương pháp sử dụng phương tiện dạy học địa lý, 2, Tự Chọn, 3.00, B, ,Chi tiết
 10, 2121GEOG1430, Phương pháp sử dụng phương tiện dạy học địa lý, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 2121GEOG1426, Thực tập sư phạm 1, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 12, 2121GEOG1426, Thực tập sư phạm 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 13, 2121GEOG1428, Ứng dụng công nghệ thông tin và truyền thông trong dạy học Địa lý, 2, Tự Chọn, 4.00, A, ,Chi tiết
 14, 2121GEOG1428, Ứng dụng công nghệ thông tin và truyền thông trong dạy học Địa lý, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, 2131GEOG1413, Thực địa Địa lý kinh tế - xã hội, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 2131GEOG1413, Thực địa Địa lý kinh tế - xã hội, 3, Tự Chọn, 4.00, A, ,Chi tiết
 3, 2131GEOG1410, Thực địa Địa lý tự nhiên, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 2131GEOG1410, Thực địa Địa lý tự nhiên, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 2211GEOG1490, Dạy học tích cực, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 2, 2211GEOG1490, Dạy học tích cực, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 2211GEOG1415, Địa lý kinh tế - xã hội Việt Nam 2, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 4, 2211GEOG1415, Địa lý kinh tế - xã hội Việt Nam 2, 3, Tự Chọn, 4.00, A, ,Chi tiết
 5, 2211GEOG1422, Kiểm tra - đánh giá trong dạy học địa lý, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 6, 2211GEOG1422, Kiểm tra - đánh giá trong dạy học địa lý, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 2211GEOG1434, Những vấn đề địa lý kinh tế - xã hội, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 8, 2211GEOG1434, Những vấn đề địa lý kinh tế - xã hội, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 2211GEOG1433, Những vấn đề địa lý tự nhiên, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 10, 2211GEOG1433, Những vấn đề địa lý tự nhiên, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 2211GEOG1424, Phương pháp dạy học địa lý ở trường phổ thông, 4, Bắt Buộc, 4.00, A, ,Chi tiết
 12, 2211GEOG1424, Phương pháp dạy học địa lý ở trường phổ thông, 4, Tự Chọn, 4.00, A, ,Chi tiết
 13, 2211GEOG1431, Thiết kế và tổ chức hoạt động học tập trải nghiệm sáng tạo, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 14, 2211GEOG1431, Thiết kế và tổ chức hoạt động học tập trải nghiệm sáng tạo, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, EDUC1003, Giáo dục học đại cương, 2, Bắt Buộc, 1.50, R, ,Chi tiết
 2, 2221GEOG1427, Thực tập sư phạm 2, 6, Bắt Buộc, , , ,Chi tiết
 3, 2221GEOG1427, Thực tập sư phạm 2, 6, Tự Chọn, , , ,Chi tiết
