STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 5, 2021HIST2003, Cơ sở văn hoá Việt Nam, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 2021HIST2003, Cơ sở văn hoá Việt Nam, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 2021MILI2702, Công tác quốc phòng và an ninh, 2, Bắt Buộc, 4.00, Ð, ,Chi tiết
 8, 2021MILI2702, Công tác quốc phòng và an ninh, 2, Tự Chọn, 4.00, Ð, ,Chi tiết
 9, 2021POLI2002, Kinh tế chính trị học Mác - Lênin, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 10, 2021POLI2002, Kinh tế chính trị học Mác - Lênin, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 11, 2021HIST1004, Lịch sử văn minh thế giới, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 12, 2021HIST1004, Lịch sử văn minh thế giới, 2, Tự Chọn, 3.00, B, ,Chi tiết
 13, 2021HIST1115, Lịch sử Việt Nam cổ - trung đại, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 14, 2021HIST1115, Lịch sử Việt Nam cổ - trung đại, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 2021HIST1064, Nhập môn quan hệ quốc tế, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 16, 2021HIST1064, Nhập môn quan hệ quốc tế, 2, Tự Chọn, 3.00, B, ,Chi tiết
 17, 2021PSYC1001, Tâm lý học đại cương, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 18, 2021PSYC1001, Tâm lý học đại cương, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 19, 2021ENGL2402, Tiếng Anh học phần II, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 20, 2021ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 3.00, B, ,Chi tiết
 21, 2021TTTH1001, Tin học căn bản, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 22, 2021TTTH1001, Tin học căn bản, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 2031MILI2701, Đường lối quốc phòng và an ninh của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 4.00, Ð, ,Chi tiết
 2, 2031MILI2701, Đường lối quốc phòng và an ninh của Đảng Cộng sản Việt Nam, 3, Tự Chọn, 4.00, Ð, ,Chi tiết
 1, 2111FRAN1702, Đọc - Viết 1, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 2111FRAN1702, Đọc - Viết 1, 3, Tự Chọn, 4.00, A, ,Chi tiết
 3, 2111PHYL2414, Giáo dục Thể chất 3 - Bóng rổ nâng cao, 1, Tự Chọn, 4.00, A, ,Chi tiết
 4, 2111PHYL2414, Giáo dục Thể chất 3 - Bóng rổ nâng cao, 1, Tự Chọn, 4.00, A, ,Chi tiết
 5, 2111HIST1003, Lịch sử quan hệ quốc tế, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 6, 2111HIST1003, Lịch sử quan hệ quốc tế, 3, Tự Chọn, 4.00, A, ,Chi tiết
 7, 2111HIST1056, Lịch sử Việt Nam cận hiện đại 1, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 8, 2111HIST1056, Lịch sử Việt Nam cận hiện đại 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 9, 2111FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 10, 2111FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 11, 2111HIST1097, Phương pháp nghiên cứu khoa học, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 12, 2111HIST1097, Phương pháp nghiên cứu khoa học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 13, 2111HIST1133, Tiếng Anh chuyên ngành Quốc tế học 1 (đọc - viết), 2, Bắt Buộc, 3.00, B, ,Chi tiết
 14, 2111HIST1133, Tiếng Anh chuyên ngành Quốc tế học 1 (đọc - viết), 2, Tự Chọn, 3.00, B, ,Chi tiết
 15, 2111HIST1134, Tiếng Anh chuyên ngành Quốc tế học 1 (nghe - nói), 2, Bắt Buộc, 4.00, A, ,Chi tiết
 16, 2111HIST1134, Tiếng Anh chuyên ngành Quốc tế học 1 (nghe - nói), 2, Tự Chọn, 4.00, A, ,Chi tiết
 17, 2111ENGL2403, Tiếng Anh học phần III, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 18, 2111ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 3.00, B, ,Chi tiết
 19, 2111POLI2005, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 20, 2111POLI2005, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 21, 2111HIST1063, Tư tưởng Hồ Chí Minh về ngoại giao, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 22, 2111HIST1063, Tư tưởng Hồ Chí Minh về ngoại giao, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 23, 2111FRAN1143, Ứng dụng CNTT và truyền thông chuyên ngành tiếng Pháp BPD, 2, Tự Chọn, 4.00, A, ,Chi tiết
 24, 2111FRAN1143, Ứng dụng CNTT và truyền thông chuyên ngành tiếng Pháp BPD, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, 2121PHYL2407, Giáo dục Thể chất 2 - Bóng rổ cơ bản, 1, Tự Chọn, 3.00, B, ,Chi tiết
 2, 2121PHYL2407, Giáo dục Thể chất 2 - Bóng rổ cơ bản, 1, Tự Chọn, 3.00, B, ,Chi tiết
 3, 2121FRAN1147, Khái niệm Kinh tế cơ bản, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 2121FRAN1147, Khái niệm Kinh tế cơ bản, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 2121HIST1722, Lịch sử thế giới cận hiện đại, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 6, 2121HIST1722, Lịch sử thế giới cận hiện đại, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 7, 2121HIST1057, Lịch sử Việt Nam cận hiện đại 2, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 2121HIST1057, Lịch sử Việt Nam cận hiện đại 2, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 2121FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 10, 2121FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 2121FRAN1030, Phương pháp nghiên cứu khoa học chuyên ngành tiếng Pháp, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 12, 2121FRAN1030, Phương pháp nghiên cứu khoa học chuyên ngành tiếng Pháp, 2, Tự Chọn, 4.00, A, ,Chi tiết
 13, 2121HIST1072, Quan hệ quốc tế ở châu Mỹ từ sau chiến tranh thế giới 2 đến nay, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 14, 2121HIST1072, Quan hệ quốc tế ở châu Mỹ từ sau chiến tranh thế giới 2 đến nay, 2, Tự Chọn, 3.00, B, ,Chi tiết
 15, 2121HIST1073, Quan hệ quốc tế ở Đông Bắc Á từ sau chiến tranh thế giới 2 đến nay, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 16, 2121HIST1073, Quan hệ quốc tế ở Đông Bắc Á từ sau chiến tranh thế giới 2 đến nay, 2, Tự Chọn, 3.00, B, ,Chi tiết
 17, 2121HIST1071, Quan hệ quốc tế ở Đông Nam Á từ sau chiến tranh thế giới 2 đến nay, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 18, 2121HIST1071, Quan hệ quốc tế ở Đông Nam Á từ sau chiến tranh thế giới 2 đến nay, 2, Tự Chọn, 3.00, B, ,Chi tiết
 19, 2121HIST1139, Quan hệ quốc tế trong bối cảnh cách mạng công nghệ 4.0, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 20, 2121HIST1139, Quan hệ quốc tế trong bối cảnh cách mạng công nghệ 4.0, 2, Tự Chọn, 4.00, A, ,Chi tiết
 21, 2121HIST1111, Rèn luyện nghiệp vụ, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 22, 2121HIST1111, Rèn luyện nghiệp vụ, 2, Tự Chọn, 3.00, B, ,Chi tiết
 23, 2121HIST1132, Tiếng Anh chuyên ngành Quốc tế học 2 (đọc - viết), 2, Bắt Buộc, 4.00, A, ,Chi tiết
 24, 2121HIST1132, Tiếng Anh chuyên ngành Quốc tế học 2 (đọc - viết), 2, Tự Chọn, 4.00, A, ,Chi tiết
 25, 2121HIST1131, Tiếng Anh chuyên ngành Quốc tế học 2 (nghe - nói), 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 26, 2121HIST1131, Tiếng Anh chuyên ngành Quốc tế học 2 (nghe - nói), 2, Tự Chọn, 2.50, C+, ,Chi tiết
 27, 2121FRAN1129, Tiếng Việt chuyên ngành tiếng Pháp Biên phiên dịch, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 28, 2121FRAN1129, Tiếng Việt chuyên ngành tiếng Pháp Biên phiên dịch, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 2211HIST1102, An ninh và xung đột trong quan hệ quốc tế, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 2211HIST1102, An ninh và xung đột trong quan hệ quốc tế, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 2211HIST1103, Các thể chế chính trị trên thế giới, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 2211HIST1103, Các thể chế chính trị trên thế giới, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 2211HIST1100, Công pháp quốc tế, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 2211HIST1100, Công pháp quốc tế, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 2211HIST1062, Lịch sử quan hệ đối ngoại của Việt Nam, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 2211HIST1062, Lịch sử quan hệ đối ngoại của Việt Nam, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 2211FRAN1800, Nghe - Nói A1, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 10, 2211FRAN1800, Nghe - Nói A1, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 11, 2211HIST1104, Nghiệp vụ ngoại giao và đàm phán quốc tế, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 12, 2211HIST1104, Nghiệp vụ ngoại giao và đàm phán quốc tế, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 2211FRAN1064, Nguyên tắc dịch thuật, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 14, 2211FRAN1064, Nguyên tắc dịch thuật, 2, Tự Chọn, 4.00, A, ,Chi tiết
 15, 2211FRAN1745, Thông tin thời sự 1, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 16, 2211FRAN1745, Thông tin thời sự 1, 3, Tự Chọn, 4.00, A, ,Chi tiết
 17, 2211FRAN1065, Thực hành dịch viết 1, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 18, 2211FRAN1065, Thực hành dịch viết 1, 2, Tự Chọn, 3.00, B, ,Chi tiết
 19, 2211HIST1130, Tiếng Anh chuyên ngành Quốc tế học 3 (đọc - viết), 2, Bắt Buộc, 3.00, B, ,Chi tiết
 20, 2211HIST1130, Tiếng Anh chuyên ngành Quốc tế học 3 (đọc - viết), 2, Tự Chọn, 3.00, B, ,Chi tiết
 21, 2211HIST1129, Tiếng Anh chuyên ngành Quốc tế học 3 (nghe - nói), 3, Bắt Buộc, 3.00, B, ,Chi tiết
 22, 2211HIST1129, Tiếng Anh chuyên ngành Quốc tế học 3 (nghe - nói), 3, Tự Chọn, 3.00, B, ,Chi tiết
 23, 2211HIST1101, Tư pháp quốc tế, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 24, 2211HIST1101, Tư pháp quốc tế, 2, Tự Chọn, 2.00, C, ,Chi tiết
 1, 2221HIST1098, Địa chiến lược và địa chính trị, 2, Bắt Buộc, , , ,Chi tiết
 2, 2221HIST1098, Địa chiến lược và địa chính trị, 2, Tự Chọn, , , ,Chi tiết
 3, 2221FRAN1803, Đọc - Viết A2, 3, Tự Chọn, , , ,Chi tiết
 4, 2221FRAN1803, Đọc - Viết A2, 3, Tự Chọn, , , ,Chi tiết
 5, 2221FRAN1802, Nghe - Nói A2, 3, Tự Chọn, , , ,Chi tiết
 6, 2221FRAN1802, Nghe - Nói A2, 3, Tự Chọn, , , ,Chi tiết
 7, 2221HIST1110, Nghiệp vụ ngoại thương, 2, Bắt Buộc, , , ,Chi tiết
 8, 2221HIST1110, Nghiệp vụ ngoại thương, 2, Tự Chọn, , , ,Chi tiết
 9, 2221HIST1108, Nghiệp vụ thư ký văn phòng – Văn bản ngoại giao, 3, Bắt Buộc, , , ,Chi tiết
 10, 2221HIST1108, Nghiệp vụ thư ký văn phòng – Văn bản ngoại giao, 3, Tự Chọn, , , ,Chi tiết
 11, 2221FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Bắt Buộc, , , ,Chi tiết
 12, 2221FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Tự Chọn, , , ,Chi tiết
 13, 2221FRAN1025, Ngữ pháp văn bản, 2, Tự Chọn, , , ,Chi tiết
 14, 2221FRAN1025, Ngữ pháp văn bản, 2, Tự Chọn, , , ,Chi tiết
 15, 2221HIST1109, PR – Truyền thông đại chúng, 2, Bắt Buộc, , , ,Chi tiết
 16, 2221HIST1109, PR – Truyền thông đại chúng, 2, Tự Chọn, , , ,Chi tiết
 17, 2221HIST1099, Quan hệ kinh tế quốc tế, 2, Bắt Buộc, , , ,Chi tiết
 18, 2221HIST1099, Quan hệ kinh tế quốc tế, 2, Tự Chọn, , , ,Chi tiết
 19, 2221MILI2703, Quân sự chung, 2, Bắt Buộc, , , ,Chi tiết
 20, 2221MILI2703, Quân sự chung, 2, Tự Chọn, , , ,Chi tiết
 21, 2221FRAN1139, Thông tin thời sự 2, 2, Bắt Buộc, , , ,Chi tiết
 22, 2221FRAN1139, Thông tin thời sự 2, 2, Tự Chọn, , , ,Chi tiết
 23, 2221FRAN1066, Thực hành dịch viết 2, 2, Bắt Buộc, , , ,Chi tiết
 24, 2221FRAN1066, Thực hành dịch viết 2, 2, Tự Chọn, , , ,Chi tiết
 25, 2221HIST1138, Tiếng Anh chuyên ngành Quốc tế học 4 (đọc - viêt), 3, Bắt Buộc, , , ,Chi tiết
 26, 2221HIST1138, Tiếng Anh chuyên ngành Quốc tế học 4 (đọc - viêt), 3, Tự Chọn, , , ,Chi tiết
 27, 2221HIST1137, Tiếng Anh chuyên ngành Quốc tế học 4 (nghe - nói), 2, Bắt Buộc, , , ,Chi tiết
 28, 2221HIST1137, Tiếng Anh chuyên ngành Quốc tế học 4 (nghe - nói), 2, Tự Chọn, , , ,Chi tiết
 29, 2221FRAN1032, Văn hóa Pháp, 2, Bắt Buộc, , , ,Chi tiết
 30, 2221FRAN1032, Văn hóa Pháp, 2, Tự Chọn, , , ,Chi tiết
