STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 6, 1411ENGL2003," Tiếng Anh ngoại ngữ 2, học phần 3", 3, Tự Chọn, 2.50, C+, ,Chi tiết
 7, 1411FREN1114, Tiếng Pháp 2 (BPD), 4, Bắt Buộc, 1.50, D+, ,Chi tiết
 8, 1411FREN1092, Tìm kiếm và xử lý thông tin trên Internet, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1421FREN1010, Ngôn ngữ học đối chiếu Pháp – Việt, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 2, 1421FREN1019, Ngữ pháp 1, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 3, 1421ENGL2004," Tiếng Anh ngoại ngữ 2, học phần 4", 3, Tự Chọn, 3.00, B, ,Chi tiết
 4, 1421FREN1115, Tiếng Pháp 3 (BDP), 4, Bắt Buộc, 0.00, F, ,Chi tiết
 5, 1421FREN1018, Từ vựng, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 6, 1421LITR1092, Văn minh Đông Nam Á, 2, Tự Chọn, 2.00, C, ,Chi tiết
 1, 1431MILI1102," Công tác quốc phòng, an ninh", 2, Bắt Buộc, 4.00, Ð, ,Chi tiết
 1, 1511FREN1042, Dịch nói 1, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 2, 1511FREN1041, Dịch viết 1, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 3, 1511FREN1026, Kiểm tra-đánh giá, 2, Tự Chọn, 3.00, B, ,Chi tiết
 4, 1511FREN1020, Ngữ pháp 2, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 5, 1511FREN1047, Nguyên tắc dịch thuật, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 6, 1511FREN1075, Quản trị khách sạn, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1511FREN1045, Thông tin thời sự 1, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1511FREN1114, Tiếng Pháp 2 (BPD), 4, Bắt Buộc, 1.50, D+, ,Chi tiết
 1, 1521FREN1043, Dịch viết 2, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 2, 1521FREN1085, Khái niệm cơ bản về kinh tế, 2, Tự Chọn, 1.00, D, ,Chi tiết
 3, 1521FREN1058, Kinh tế du lịch, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 4, 1521FREN1010, Ngôn ngữ học đối chiếu Pháp – Việt, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 5, 1521FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 6, 1521FREN1025, Quản lý chương trình và tài liệu giảng dạy, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1521FREN1046, Thông tin thời sự 2, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 8, 1521FREN1115, Tiếng Pháp 3 (BDP), 4, Bắt Buộc, 1.00, D, ,Chi tiết
 9, 1521FREN1129, Tiếng Pháp 5 (BPD), 4, Tự Chọn, 0.50, F+, ,Chi tiết
 10, 1521FREN1018, Từ vựng, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 11, 1521FREN1022, Văn hóa Pháp, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 12, 1521FREN1021, Văn học Pháp, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 1, 1611FREN1042, Dịch nói 1, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 2, 1611FREN1048, Dịch nói 3, 2, Bắt Buộc, , , ,Chi tiết
 3, 1611FREN1041, Dịch viết 1, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 4, 1611FRAN1113, Đọc - Viết 2 BPD, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 5, 1611FREN1091, Khái niệm cơ bản về Luật, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 6, 1611FRAN1103, Nghe - Nói 2 BPD, 3, Tự Chọn, 0.50, F+, ,Chi tiết
 7, 1611FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Tự Chọn, 0.00, F, ,Chi tiết
 8, 1611FREN1162, Nói (Tốt nghiệp - BPD), 3, Tự Chọn, , , ,Chi tiết
 9, 1611FREN1087, Soạn thuật ngữ chuyên ngành, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 10, 1611FREN1049, Thông tin thời sự 3, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 11, 1611FREN1116, Tiếng Pháp 4 (BPD), 4, Bắt Buộc, 0.50, F+, ,Chi tiết
 1, 1621FREN1044, Dịch nói 2, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 2, 1621FREN1043, Dịch viết 2, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 3, 1621FRAN1114, Đọc - Viết 3 BPD, 2, Tự Chọn, 2.00, C, ,Chi tiết
 4, 1621FREN1058, Kinh tế du lịch, 2, Tự Chọn, 0.00, F, ,Chi tiết
 5, 1621FRAN1104, Nghe - Nói 3 BPD, 3, Tự Chọn, 1.00, D, ,Chi tiết
 6, 1621FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 7, 1621FRAN1022, Từ vựng tiếng Pháp, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 1, 1711FREN1048, Dịch nói 3, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 2, 1711FREN1088, Dịch viết (tốt nghiệp), 3, Tự Chọn, 0.50, F+, ,Chi tiết
 3, 1711FRAN1115, Đọc - Viết 4 (BPD), 2, Tự Chọn, 2.50, C+, ,Chi tiết
 4, 1711FRAN1103, Nghe - Nói 2 BPD, 3, Tự Chọn, 2.00, C, ,Chi tiết
 5, 1711FRAN1105, Nghe - Nói 4 (BPD), 3, Tự Chọn, 0.50, F+, ,Chi tiết
 6, 1711FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Tự Chọn, 1.00, D, ,Chi tiết
 7, 1711FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Tự Chọn, 1.00, D, ,Chi tiết
 8, 1711FREN1162, Nói (Tốt nghiệp - BPD), 3, Tự Chọn, 0.50, F+, ,Chi tiết
 9, 1711FREN1049, Thông tin thời sự 3, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 10, 1711FRAN1069, Thực hành dịch nói, 4, Tự Chọn, 1.50, D+, ,Chi tiết
 1, 1721DOMS1003, Làm bánh, 2, Tự Chọn, 4.00, A, ,Chi tiết
 2, 1721FRAN1250, Luật du lịch, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 1721FRAN1025, Ngữ pháp văn bản, 2, Tự Chọn, , , ,Chi tiết
 4, 1721FREN1159, Rèn luyện nghiệp vụ, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 5, 1721FREN1084, Thực tập cuối khóa, 6, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1721EARC1306, Văn học thiếu nhi (mầm non), 3, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1721LITR1019, Văn học Việt Nam từ 1930 đến 1945, 3, Tự Chọn, 2.00, C, ,Chi tiết
 1, 1811FRAN1072, Dịch văn học, 3, Tự Chọn, 3.00, B, ,Chi tiết
 2, 1811FRAN1249, Kinh tế du lịch, 2, Tự Chọn, 1.00, D, ,Chi tiết
 3, 1811FRAN1105, Nghe - Nói 4 (BPD), 3, Tự Chọn, 1.00, D, ,Chi tiết
 4, 1811FRAN1108, Tiếng Pháp nâng cao (BPD), 3, Tự Chọn, 1.00, D, ,Chi tiết
