STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 11, 1811ENGL1414, Văn học Mỹ, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 1, 1821ENGL1446, Biên dịch báo chí 1, 4, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 1821ENGL1409, Đọc - Viết 4, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 3, 1821PHYL2406, Giáo dục Thể chất 2 - Bơi lội cơ bản, 1, Tự Chọn, 0.00, F, ,Chi tiết
 4, 1821ENGL1425, Giao tiếp liên văn hóa, 4, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1821ENGL1445, Lý thuyết biên phiên dịch, 4, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1821ENGL1404, Nghe - Nói 4, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 7, 1821ENGL1412, Ngôn ngữ học 2, 3, Bắt Buộc, 0.50, F+, ,Chi tiết
 8, 1821POLI1903, Pháp luật đại cương, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 9, 1821ENGL1447, Phiên dịch báo chí 1, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 10, 1821ENGL1413, Văn học Anh, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 1, 1831PSYC1494, Kỹ năng quản lý cảm xúc, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 2, 1831PSYC1493, Kỹ năng thích ứng và giải quyết vấn đề, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 1911ENGL1449, Biên dịch báo chí 2, 3, Bắt Buộc, , , ,Chi tiết
 2, 1911ENGL1448, Biên dịch du lịch 1, 4, Bắt Buộc, 3.00, B, ,Chi tiết
 3, 1911ENGL1410, Đọc - Viết 5, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 4, 1911PHYL2403, Giáo dục Thể chất 2 - Cầu lông cơ bản, 1, Tự Chọn, 0.00, F, ,Chi tiết
 5, 1911PHYL2415, Giáo dục Thể chất 3 - Bơi lội nâng cao, 1, Tự Chọn, 0.00, F, ,Chi tiết
 6, 1911ENGL1403, Nghe - Nói 3, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 7, 1911ENGL1405, Nghe - Nói 5, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 8, 1911ENGL1415, Ngôn ngữ học đối chiếu Anh - Việt, 2, Bắt Buộc, , , ,Chi tiết
 9, 1911ENGL1457, Phiên dịch báo chí 2, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 10, 1911ENGL1459, Rèn luyện nghiệp vụ thường xuyên, 2, Bắt Buộc, , , ,Chi tiết
 1, 1921ENGL1426, Đặc điểm hài hước trong văn học Anh, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 2, 1921PHYL2403, Giáo dục Thể chất 2 - Cầu lông cơ bản, 1, Tự Chọn, 0.00, F, ,Chi tiết
 3, 1921ENGL1412, Ngôn ngữ học 2, 3, Bắt Buộc, , , ,Chi tiết
 4, 1921ENGL1450, Phiên dịch du lịch 1, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 5, 1921ENGL1417, Phiên dịch thực hành, 3, Tự Chọn, 3.00, B, ,Chi tiết
 6, 1921ENGL1400, Phương pháp nghiên cứu khoa học, 4, Bắt Buộc, 0.00, F, ,Chi tiết
 7, 1921ENGL1451, Thực tập 1, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 1, 2021PHYL2410, Giáo dục Thể chất 2 - Khiêu vũ thể thao cơ bản, 1, Tự Chọn, 0.00, F, ,Chi tiết
 2, 2021ENGL1412, Ngôn ngữ học 2, 3, Bắt Buộc, 0.50, F+, ,Chi tiết
 3, 2021ENGL1415, Ngôn ngữ học đối chiếu Anh - Việt, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 4, 2021ENGL1504, Phương pháp nghiên cứu khoa học, 4, Tự Chọn, 1.50, D+, ,Chi tiết
 5, 2021ENGL1451, Thực tập 1, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 1, 2111ENGL1449, Biên dịch báo chí 2, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 2111PHYL2419, Giáo dục Thể chất 3 - Khiêu vũ thể thao nâng cao, 1, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 2111ENGL1459, Rèn luyện nghiệp vụ thường xuyên, 2, Bắt Buộc, , , ,Chi tiết
 1, 2121ENGL1412, Ngôn ngữ học 2, 3, Bắt Buộc, , , ,Chi tiết
 2, 2121ENGL1452, Thực tập 2, 6, Bắt Buộc, , , ,Chi tiết
