STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 21, 1711ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 1.00, D, ,Chi tiết
 22, 1711ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 1.00, D, ,Chi tiết
 23, 1711EDUC1074, Văn bản và quản lý văn bản giáo dục, 1, Bắt Buộc, 3.50, B+, ,Chi tiết
 24, 1711EDUC1074, Văn bản và quản lý văn bản giáo dục, 1, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 1721PHYS1406, Cơ học, 4, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 1721PHYS1406, Cơ học, 4, Tự Chọn, 2.00, C, ,Chi tiết
 3, 1721EDUC1062, Cơ sở pháp lý của quản lý giáo dục và trường học, 1, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1721EDUC1062, Cơ sở pháp lý của quản lý giáo dục và trường học, 1, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1721EDUC1323, Đảm bảo chất lượng giáo dục, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 6, 1721EDUC1323, Đảm bảo chất lượng giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 1721PHYS1402, Giải tích 2, 4, Bắt Buộc, 2.00, C, ,Chi tiết
 8, 1721PHYS1402, Giải tích 2, 4, Tự Chọn, 2.00, C, ,Chi tiết
 9, 1721EDUC1318, Quản lý cơ sở vật chất trường học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 10, 1721EDUC1318, Quản lý cơ sở vật chất trường học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 1721EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 12, 1721EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 13, 1721EDUC1073, Quản lý hoạt động sư phạm, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 14, 1721EDUC1073, Quản lý hoạt động sư phạm, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 15, 1721EDUC1317, Quản lý nhân sự trong giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 16, 1721EDUC1317, Quản lý nhân sự trong giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 17, 1721EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 18, 1721EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Tự Chọn, 4.00, A, ,Chi tiết
 19, 1721ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 2.00, C, ,Chi tiết
 20, 1721ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 2.00, C, ,Chi tiết
 1, 1811EDUC1320, Công tác Đảng và đoàn thể trong trường học, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 1811EDUC1320, Công tác Đảng và đoàn thể trong trường học, 2, Tự Chọn, 4.00, A, ,Chi tiết
 3, 1811PHYS1403, Đại số tuyến tính, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 4, 1811PHYS1403, Đại số tuyến tính, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 5, 1811PHYS1405, Hàm biến số phức, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 6, 1811PHYS1405, Hàm biến số phức, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 1811EDUC1068, Phát triển chương trình đào tạo, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 1811EDUC1068, Phát triển chương trình đào tạo, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 1811EDUC1102, Quản lý giáo dục toàn diện nhân cách người học, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 10, 1811EDUC1102, Quản lý giáo dục toàn diện nhân cách người học, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 1811EDUC1361, Quản lý sự thay đổi trong giáo dục, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 12, 1811EDUC1361, Quản lý sự thay đổi trong giáo dục, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1811EDUC1321, Quản lý tài chính trong trường học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 14, 1811EDUC1321, Quản lý tài chính trong trường học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 1811PHYS1407, Vật lý phân tử và nhiệt học, 3, Bắt Buộc, 0.00, F, ,Chi tiết
 16, 1811PHYS1407, Vật lý phân tử và nhiệt học, 3, Tự Chọn, 0.00, F, ,Chi tiết
 1, 1821PHYS1416, Cơ lý thuyết, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 1821PHYS1416, Cơ lý thuyết, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 1821PHYS1408, Điện từ học, 4, Bắt Buộc, 1.50, D+, ,Chi tiết
 4, 1821PHYS1408, Điện từ học, 4, Tự Chọn, 1.50, D+, ,Chi tiết
 5, 1821PHYS1455, Lý luận dạy học Vật lý, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1821PHYS1455, Lý luận dạy học Vật lý, 3, Tự Chọn, 2.00, C, ,Chi tiết
 7, 1821PHYS1411, Thí nghiệm vật lý đại cương 1, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 8, 1821PHYS1411, Thí nghiệm vật lý đại cương 1, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 9, 1821EDUC1359, Thực tập quản lý giáo dục, 6, Bắt Buộc, 4.00, A, ,Chi tiết
 10, 1821EDUC1359, Thực tập quản lý giáo dục, 6, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1831PHYS1461, Thí nghiệm vật lý phổ thông, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 2, 1831PHYS1461, Thí nghiệm vật lý phổ thông, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1911PHYS1418, Cơ lượng tử, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 2, 1911PHYS1418, Cơ lượng tử, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 1911PHYS1413, Điện kỹ thuật, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1911PHYS1413, Điện kỹ thuật, 2, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1911PHYS1457, Phát triển chương trình vật lý phổ thông, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1911PHYS1457, Phát triển chương trình vật lý phổ thông, 3, Tự Chọn, 2.00, C, ,Chi tiết
 7, 1911PHYS1409, Quang học, 3, Bắt Buộc, 1.00, D, ,Chi tiết
 8, 1911PHYS1409, Quang học, 3, Tự Chọn, 1.00, D, ,Chi tiết
 9, 1911PHYS1412, Thí nghiệm vật lý đại cương 2, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 10, 1911PHYS1412, Thí nghiệm vật lý đại cương 2, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1911PHYS1422, Thiên văn học đại cương, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 12, 1911PHYS1422, Thiên văn học đại cương, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 13, 1911PHYS1410, Vật lý nguyên tử và hạt nhân, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 14, 1911PHYS1410, Vật lý nguyên tử và hạt nhân, 3, Tự Chọn, 2.00, C, ,Chi tiết
 15, 1911PHYS1404, Xác suất thống kê, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 16, 1911PHYS1404, Xác suất thống kê, 3, Tự Chọn, 2.00, C, ,Chi tiết
 1, 1921PHYS1458, Dạy học tích hợp trong vật lý, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 1921PHYS1458, Dạy học tích hợp trong vật lý, 2, Tự Chọn, 4.00, A, ,Chi tiết
 3, 1921PHYS1417, Điện động lực học, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 4, 1921PHYS1417, Điện động lực học, 3, Tự Chọn, 4.00, A, ,Chi tiết
 5, 1921PHYS1474, Rèn luyện nghiệp vụ sư phạm thường xuyên, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 6, 1921PHYS1474, Rèn luyện nghiệp vụ sư phạm thường xuyên, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 1921PHYS1475, Thực tập sư phạm 1, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 8, 1921PHYS1475, Thực tập sư phạm 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 9, 1921PHYS1473, Ứng dụng công nghệ thông tin trong dạy học vật lý, 3, Tự Chọn, 4.00, A, ,Chi tiết
 10, 1921PHYS1473, Ứng dụng công nghệ thông tin trong dạy học vật lý, 3, Tự Chọn, 4.00, A, ,Chi tiết
 11, 1921PHYS1407, Vật lý phân tử và nhiệt học, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 12, 1921PHYS1407, Vật lý phân tử và nhiệt học, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 13, 1921PHYS1424, Vật lý thiên văn và vũ trụ, 2, Tự Chọn, 3.00, B, ,Chi tiết
 14, 1921PHYS1424, Vật lý thiên văn và vũ trụ, 2, Tự Chọn, 3.00, B, ,Chi tiết
 15, 1921PHYS1419, Vật lý thống kê, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 16, 1921PHYS1419, Vật lý thống kê, 3, Tự Chọn, 4.00, A, ,Chi tiết
 17, 1921PHYS1414, Vô tuyến điện tử, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 18, 1921PHYS1414, Vô tuyến điện tử, 3, Tự Chọn, 4.00, A, ,Chi tiết
 1, 2011PHYS1456," Kiểm tra, đánh giá kết quả học tập môn vật lý", 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 2011PHYS1456," Kiểm tra, đánh giá kết quả học tập môn vật lý", 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 2011PHYS1469, Lịch sử vật lý, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 4, 2011PHYS1469, Lịch sử vật lý, 2, Tự Chọn, 4.00, A, ,Chi tiết
 5, 2011POLI1903, Pháp luật đại cương, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 2011POLI1903, Pháp luật đại cương, 2, Tự Chọn, 2.00, C, ,Chi tiết
 7, 2011PHYS1459, Phương pháp dạy học bài tập vật lý phổ thông, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 8, 2011PHYS1459, Phương pháp dạy học bài tập vật lý phổ thông, 2, Tự Chọn, 4.00, A, ,Chi tiết
 9, 2011PHYS1460, Thiết kế bài dạy vật lý, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 10, 2011PHYS1460, Thiết kế bài dạy vật lý, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 2011PHYS1462, Thực hành dạy học vật lý phổ thông, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 12, 2011PHYS1462, Thực hành dạy học vật lý phổ thông, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, 2021PHYS1470, Khóa luận tốt nghiệp, 6, Tự Chọn, 4.00, A, ,Chi tiết
 2, 2021PHYS1470, Khóa luận tốt nghiệp, 6, Tự Chọn, 4.00, A, ,Chi tiết
 3, 2021PHYS1476, Thực tập sư phạm 2, 6, Bắt Buộc, 4.00, A, ,Chi tiết
 4, 2021PHYS1476, Thực tập sư phạm 2, 6, Tự Chọn, 4.00, A, ,Chi tiết
 1, EDUC1003, Giáo dục học đại cương, 2, Bắt Buộc, 2.50, R, ,Chi tiết
