STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 26, 1711PSYC1121, Tâm lý học khách hàng, 2, Tự Chọn, 3.00, B, ,Chi tiết
 27, 1711PSYC1119, Tâm lý học quảng cáo, 2, Tự Chọn, 3.00, B, ,Chi tiết
 28, 1711PSYC1119, Tâm lý học quảng cáo, 2, Tự Chọn, 3.00, B, ,Chi tiết
 29, 1711ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 1.00, D, ,Chi tiết
 30, 1711ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 1.00, D, ,Chi tiết
 31, 1711LITR1453, Từ vựng – Ngữ nghĩa – Ngữ dụng học tiếng Việt, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 32, 1711LITR1453, Từ vựng – Ngữ nghĩa – Ngữ dụng học tiếng Việt, 3, Tự Chọn, 2.00, C, ,Chi tiết
 33, 1711EDUC1074, Văn bản và quản lý văn bản giáo dục, 1, Bắt Buộc, 2.00, C, ,Chi tiết
 34, 1711EDUC1074, Văn bản và quản lý văn bản giáo dục, 1, Tự Chọn, 2.00, C, ,Chi tiết
 1, 1721EDUC1062, Cơ sở pháp lý của quản lý giáo dục và trường học, 1, Bắt Buộc, 2.50, C+, ,Chi tiết
 2, 1721EDUC1062, Cơ sở pháp lý của quản lý giáo dục và trường học, 1, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 1721EDUC1323, Đảm bảo chất lượng giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1721EDUC1323, Đảm bảo chất lượng giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1721EDUC1318, Quản lý cơ sở vật chất trường học, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 6, 1721EDUC1318, Quản lý cơ sở vật chất trường học, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 7, 1721EDUC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Bắt Buộc, 2.50, C+, ,Chi tiết
 8, 1721EDUC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Tự Chọn, 2.50, C+, ,Chi tiết
 9, 1721EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 10, 1721EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 1721EDUC1073, Quản lý hoạt động sư phạm, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 12, 1721EDUC1073, Quản lý hoạt động sư phạm, 2, Tự Chọn, 3.00, B, ,Chi tiết
 13, 1721EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 14, 1721EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Tự Chọn, 4.00, A, ,Chi tiết
 15, 1721LITR1460, Văn học hiện đại Việt Nam I, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 16, 1721LITR1460, Văn học hiện đại Việt Nam I, 3, Tự Chọn, 2.00, C, ,Chi tiết
 17, 1721LITR1462, Văn học Phương Đông I, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 18, 1721LITR1462, Văn học Phương Đông I, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1811EDUC1320, Công tác Đảng và đoàn thể trong trường học, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 1811EDUC1320, Công tác Đảng và đoàn thể trong trường học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 1811LITR1451, Dẫn luận ngôn ngữ học, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 4, 1811LITR1451, Dẫn luận ngôn ngữ học, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 5, 1811LITR1456, Lý luận văn học I, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 6, 1811LITR1456, Lý luận văn học I, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 7, 1811EDUC1068, Phát triển chương trình đào tạo, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 8, 1811EDUC1068, Phát triển chương trình đào tạo, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 9, 1811EDUC1361, Quản lý sự thay đổi trong giáo dục, 3, Tự Chọn, 3.00, B, ,Chi tiết
 10, 1811EDUC1361, Quản lý sự thay đổi trong giáo dục, 3, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1811EDUC1321, Quản lý tài chính trong trường học, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 12, 1811EDUC1321, Quản lý tài chính trong trường học, 2, Tự Chọn, 2.00, C, ,Chi tiết
 13, 1811PSYC1115, Tâm lý học đào tạo trong doanh nghiệp, 2, Tự Chọn, 4.00, A, ,Chi tiết
 14, 1811PSYC1115, Tâm lý học đào tạo trong doanh nghiệp, 2, Tự Chọn, 4.00, A, ,Chi tiết
 15, 1811PSYC1054, Tâm lý học học sinh trung học, 3, Tự Chọn, 3.00, B, ,Chi tiết
 16, 1811PSYC1054, Tâm lý học học sinh trung học, 3, Tự Chọn, 3.00, B, ,Chi tiết
 17, 1811PSYC1032, Tham vấn học đường, 2, Tự Chọn, 2.00, C, ,Chi tiết
 18, 1811PSYC1032, Tham vấn học đường, 2, Tự Chọn, 2.00, C, ,Chi tiết
 19, 1811ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 20, 1811ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 21, 1811LITR1464, Văn học phương Tây I, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 22, 1811LITR1464, Văn học phương Tây I, 3, Tự Chọn, 2.00, C, ,Chi tiết
 23, 1811LITR1478, Yếu tố văn hóa dân gian trong Truyện Kiều của Nguyễn Du và thơ Nôm của Hồ Xuân Hương, 2, Tự Chọn, 3.00, B, ,Chi tiết
 24, 1811LITR1478, Yếu tố văn hóa dân gian trong Truyện Kiều của Nguyễn Du và thơ Nôm của Hồ Xuân Hương, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1821EDUC1359, Thực tập quản lý giáo dục, 6, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 1821EDUC1359, Thực tập quản lý giáo dục, 6, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1911PSYC1009, Giao tiếp sư phạm, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 1911PSYC1009, Giao tiếp sư phạm, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 1911LITR1401, Hán Nôm I, 3, Bắt Buộc, 0.00, F, ,Chi tiết
 4, 1911LITR1401, Hán Nôm I, 3, Tự Chọn, 0.00, F, ,Chi tiết
 5, 1911LITR1493, Hoạt động trải nghiệm sáng tạo trong dạy học Ngữ văn, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1911LITR1493, Hoạt động trải nghiệm sáng tạo trong dạy học Ngữ văn, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1911LITR1492, Lý luận và phương pháp dạy học tạo lập văn bản ở trường trung học, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 8, 1911LITR1492, Lý luận và phương pháp dạy học tạo lập văn bản ở trường trung học, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 9, 1911LITR1470, Một số vấn đề lý luận văn học đương đại, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 10, 1911LITR1470, Một số vấn đề lý luận văn học đương đại, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 11, 1911LITR1469, Mỹ học, 2, Tự Chọn, , , ,Chi tiết
 12, 1911LITR1469, Mỹ học, 2, Tự Chọn, , , ,Chi tiết
 13, 1911LITR1473, Nghệ thuật học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 14, 1911LITR1473, Nghệ thuật học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 1911TTTH1001, Tin học căn bản, 3, Bắt Buộc, 1.00, D, ,Chi tiết
 16, 1911TTTH1001, Tin học căn bản, 3, Tự Chọn, 1.00, D, ,Chi tiết
 17, 1911EDUC1348, Tổ chức hoạt động giáo dục ở trường phổ thông, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 18, 1911EDUC1348, Tổ chức hoạt động giáo dục ở trường phổ thông, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 19, 1911LITR1461, Văn học hiện đại Việt Nam II, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 20, 1911LITR1461, Văn học hiện đại Việt Nam II, 2, Tự Chọn, 2.00, C, ,Chi tiết
 21, 1911LITR1463, Văn học phương Đông II, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 22, 1911LITR1463, Văn học phương Đông II, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 2011PSYC1491, Kỹ năng quản lý cảm xúc và giải quyết mâu thuẫn của giáo viên, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 2, 2011PSYC1491, Kỹ năng quản lý cảm xúc và giải quyết mâu thuẫn của giáo viên, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 2011LITR1469, Mỹ học, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 4, 2011LITR1469, Mỹ học, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 5, 2011LITR1455, Phong cách học tiếng Việt, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 2011LITR1455, Phong cách học tiếng Việt, 2, Tự Chọn, 2.00, C, ,Chi tiết
 7, 2011LITR1500, Quá trình đổi mới và đa dạng hóa thẩm mỹ văn học Quốc ngữ Việt Nam, 2, Tự Chọn, , , ,Chi tiết
 8, 2011LITR1500, Quá trình đổi mới và đa dạng hóa thẩm mỹ văn học Quốc ngữ Việt Nam, 2, Tự Chọn, , , ,Chi tiết
 9, 2011LITR1499, Thể loại truyện thơ Việt Nam thời trung đại, 2, Tự Chọn, 3.00, B, ,Chi tiết
 10, 2011LITR1499, Thể loại truyện thơ Việt Nam thời trung đại, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 2221LITR1496, Đánh giá năng lực tiếp nhận và tạo lập văn bản của học sinh trung học, 2, Tự Chọn, , , ,Chi tiết
 2, 2221LITR1496, Đánh giá năng lực tiếp nhận và tạo lập văn bản của học sinh trung học, 2, Tự Chọn, , , ,Chi tiết
 3, 2221LITR1402, Hán Nôm II, 2, Bắt Buộc, , , ,Chi tiết
 4, 2221LITR1402, Hán Nôm II, 2, Tự Chọn, , , ,Chi tiết
 5, 2221LITR1490, Lý luận chung về phương pháp dạy học Ngữ văn, 3, Bắt Buộc, , , ,Chi tiết
 6, 2221LITR1490, Lý luận chung về phương pháp dạy học Ngữ văn, 3, Tự Chọn, , , ,Chi tiết
 7, 2221LITR1476, Tiếp cận tác phẩm văn học dân gian, 2, Tự Chọn, , , ,Chi tiết
 8, 2221LITR1476, Tiếp cận tác phẩm văn học dân gian, 2, Tự Chọn, , , ,Chi tiết
 9, 2221LITR1495, Tổ chức hoạt động dạy học đọc hiểu bằng hệ thống câu hỏi, 2, Tự Chọn, , , ,Chi tiết
 10, 2221LITR1495, Tổ chức hoạt động dạy học đọc hiểu bằng hệ thống câu hỏi, 2, Tự Chọn, , , ,Chi tiết
 11, 2221LITR1477, Type và motif trong truyện dân gian, 2, Tự Chọn, , , ,Chi tiết
 12, 2221LITR1477, Type và motif trong truyện dân gian, 2, Tự Chọn, , , ,Chi tiết
 13, 2221LITR1465, Văn học phương Tây II, 2, Bắt Buộc, , , ,Chi tiết
 14, 2221LITR1465, Văn học phương Tây II, 2, Tự Chọn, , , ,Chi tiết
 15, 2221LITR1459, Văn học trung đại Việt Nam III và IV, 3, Bắt Buộc, , , ,Chi tiết
 16, 2221LITR1459, Văn học trung đại Việt Nam III và IV, 3, Tự Chọn, , , ,Chi tiết
