STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 3, 1721FRAN1104, Nghe - Nói 3 BPD, 3, Bắt Buộc, , , ,Chi tiết
 4, 1721FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Bắt Buộc, , , ,Chi tiết
 5, 1721FRAN1064, Nguyên tắc dịch thuật, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 6, 1721FRAN1138, Thông tin thời sự 1, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 7, 1721FRAN1065, Thực hành dịch viết 1, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 8, 1721FRAN1022, Từ vựng tiếng Pháp, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 1, 1731PHYL2414, Giáo dục Thể chất 3 - Bóng rổ nâng cao, 1, Tự Chọn, 0.00, F, ,Chi tiết
 1, 1811FRAN1115, Đọc - Viết 4 (BPD), 2, Bắt Buộc, , , ,Chi tiết
 2, 1811MILI2401, Đường lối quốc phòng và an ninh của Đảng Cộng sản Việt Nam, 2, Tự Chọn, , , ,Chi tiết
 3, 1811FRAN1148, Khái niệm luật cơ bản, 2, Bắt Buộc, , , ,Chi tiết
 4, 1811PSYC1493, Kỹ năng thích ứng và giải quyết vấn đề, 2, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1811FRAN1103, Nghe - Nói 2 BPD, 3, Bắt Buộc, , , ,Chi tiết
 6, 1811FRAN1056, Phương pháp dạy và học tiếng Pháp, 3, Tự Chọn, 0.50, F+, ,Chi tiết
 7, 1811FRAN1141, Soạn thuật ngữ chuyên ngành, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 1, 1821FRAN1067, Biên dịch chuyên ngành 1, 2, Bắt Buộc, , , ,Chi tiết
 2, 1821FRAN1116, Đọc - Viết 5 BPD, 2, Bắt Buộc, , , ,Chi tiết
 3, 1821FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Bắt Buộc, , , ,Chi tiết
 4, 1821FRAN1140, Thông tin thời sự 3, 2, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1821FRAN1032, Văn hóa Pháp, 2, Bắt Buộc, , , ,Chi tiết
 6, 1821FRAN1031, Văn học Pháp, 2, Bắt Buộc, , , ,Chi tiết
 7, 1821FRAN1053, Xây dựng kỹ năng hội nhập nghề nghiệp, 2, Tự Chọn, 0.00, F, ,Chi tiết
 1, 1911FRAN1068, Biên dịch chuyên ngành 2, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 2, 1911FRAN1072, Dịch văn học, 3, Tự Chọn, 3.00, B, ,Chi tiết
 3, 1911FRAN1117, Đọc - Viết 6 (BPD), 2, Bắt Buộc, 0.00, F, ,Chi tiết
 4, 1911POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, , , ,Chi tiết
 5, 1911PSYC1494, Kỹ năng quản lý cảm xúc, 2, Tự Chọn, , , ,Chi tiết
 6, 1911FRAN1107, Nghe - Nói 6 (BPD), 3, Bắt Buộc, 0.00, F, ,Chi tiết
 7, 1911FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Bắt Buộc, 0.00, F, ,Chi tiết
 8, 1911FRAN1108, Tiếng Pháp nâng cao (BPD), 3, Tự Chọn, 0.00, F, ,Chi tiết
 1, 1921FRAN1119, Thực tập nghề nghiệp BPD 1, 2, Bắt Buộc, 0.00, F, ,Chi tiết
