STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 9, 2111FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 10, 2111FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 2111FRAN1056, Phương pháp dạy và học tiếng Pháp, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 12, 2111FRAN1056, Phương pháp dạy và học tiếng Pháp, 3, Tự Chọn, 3.00, B, ,Chi tiết
 13, 2111MILI2703, Quân sự chung, 2, Bắt Buộc, 3.50, Ð, ,Chi tiết
 14, 2111MILI2703, Quân sự chung, 2, Bắt Buộc, 3.50, Ð, ,Chi tiết
 15, 2111ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 3.00, B, ,Chi tiết
 16, 2111ENGL2402, Tiếng Anh học phần II, 3, Tự Chọn, 3.00, B, ,Chi tiết
 17, 2111POLI2005, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 18, 2111POLI2005, Tư tưởng Hồ Chí Minh, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 2121FRAN1708, Đọc - Viết 4, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 2121FRAN1708, Đọc - Viết 4, 2, Tự Chọn, 2.00, C, ,Chi tiết
 3, 2121EDUC1003, Giáo dục học đại cương, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 4, 2121EDUC1003, Giáo dục học đại cương, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 5, 2121POLI2004, Lịch sử Đảng cộng sản Việt Nam, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 6, 2121POLI2004, Lịch sử Đảng cộng sản Việt Nam, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 7, 2121FRAN1707, Nghe - Nói 4, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 8, 2121FRAN1707, Nghe - Nói 4, 3, Tự Chọn, 2.00, C, ,Chi tiết
 9, 2121FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 10, 2121FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Tự Chọn, 1.00, D, ,Chi tiết
 11, 2121FRAN1025, Ngữ pháp văn bản, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 12, 2121FRAN1025, Ngữ pháp văn bản, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 13, 2121FRAN1057, Phương pháp quan sát dự giờ, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 14, 2121FRAN1057, Phương pháp quan sát dự giờ, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 15, 2121FRAN1018, Rèn luyện nghiệp vụ SP thường xuyên, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 16, 2121FRAN1018, Rèn luyện nghiệp vụ SP thường xuyên, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 17, 2121ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 3.00, B, ,Chi tiết
 18, 2121ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 3.00, B, ,Chi tiết
 1, 2131EDUC1348, Tổ chức hoạt động giáo dục ở trường phổ thông, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 2131EDUC1348, Tổ chức hoạt động giáo dục ở trường phổ thông, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 2211FRAN1710, Đọc - Viết 5, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 2211FRAN1710, Đọc - Viết 5, 2, Tự Chọn, 2.00, C, ,Chi tiết
 3, 2211POLI1404, Giáo dục gia đình, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 2211POLI1404, Giáo dục gia đình, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 2211FRAN1059, Kiểm tra đánh giá KQHT môn tiếng Pháp, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 6, 2211FRAN1059, Kiểm tra đánh giá KQHT môn tiếng Pháp, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 7, 2211FRAN1709, Nghe - nói 5, 3, Bắt Buộc, 0.50, F+, ,Chi tiết
 8, 2211FRAN1709, Nghe - nói 5, 3, Tự Chọn, 0.50, F+, ,Chi tiết
 9, 2211FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 10, 2211FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 11, 2211POLI1301, Truyền thống dựng nước và giữ nước của dân tộc Việt Nam, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 12, 2211POLI1301, Truyền thống dựng nước và giữ nước của dân tộc Việt Nam, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 13, 2211FRAN1022, Từ vựng tiếng Pháp, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 14, 2211FRAN1022, Từ vựng tiếng Pháp, 2, Tự Chọn, 2.00, C, ,Chi tiết
 15, 2211FRAN1043, Ứng dụng CNTT trong dạy học tiếng Pháp, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 16, 2211FRAN1043, Ứng dụng CNTT trong dạy học tiếng Pháp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 17, 2211FRAN1058, Xây dựng kỹ năng giảng dạy, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 18, 2211FRAN1058, Xây dựng kỹ năng giảng dạy, 3, Tự Chọn, 3.00, B, ,Chi tiết
 1, 2221FRAN1712, Đọc - Viết 6, 2, Bắt Buộc, , , ,Chi tiết
 2, 2221FRAN1712, Đọc - Viết 6, 2, Tự Chọn, , , ,Chi tiết
 3, 2221MILI2704, Kỹ thuật chiến đấu bộ binh và chiến thuật, 4, Bắt Buộc, , , ,Chi tiết
 4, 2221MILI2704, Kỹ thuật chiến đấu bộ binh và chiến thuật, 4, Bắt Buộc, , , ,Chi tiết
 5, 2221FRAN1711, Nghe - nói 6, 3, Bắt Buộc, , , ,Chi tiết
 6, 2221FRAN1711, Nghe - nói 6, 3, Tự Chọn, , , ,Chi tiết
 7, 2221FRAN1026, Phân tích văn bản văn học, 2, Bắt Buộc, , , ,Chi tiết
 8, 2221FRAN1026, Phân tích văn bản văn học, 2, Tự Chọn, , , ,Chi tiết
 9, 2221FRAN1060, Phát triển chương trình môn tiếng Pháp, 2, Bắt Buộc, , , ,Chi tiết
 10, 2221FRAN1060, Phát triển chương trình môn tiếng Pháp, 2, Tự Chọn, , , ,Chi tiết
 11, 2221FRAN1019, Thực tập sư phạm 1, 2, Bắt Buộc, , , ,Chi tiết
 12, 2221FRAN1019, Thực tập sư phạm 1, 2, Tự Chọn, , , ,Chi tiết
 13, 2221FRAN1032, Văn hóa Pháp, 2, Bắt Buộc, , , ,Chi tiết
 14, 2221FRAN1032, Văn hóa Pháp, 2, Tự Chọn, , , ,Chi tiết
 15, 2221FRAN1053, Xây dựng kỹ năng hội nhập nghề nghiệp, 2, Tự Chọn, , , ,Chi tiết
 16, 2221FRAN1053, Xây dựng kỹ năng hội nhập nghề nghiệp, 2, Tự Chọn, , , ,Chi tiết
