STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 8, 1711FRAN1073, Tin học ứng dụng trong du lịch, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 9, 1711FRAN1022, Từ vựng tiếng Pháp, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 10, 1711FRAN1235, Văn hóa VN chuyên ngành tiếng Pháp du lịch 2, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 1, 1721FRAN1237, Địa lý du lịch, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 2, 1721FRAN1214, Đọc - Viết 3 DL, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 3, 1721FRAN1236, Lịch sử và du lịch, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 4, 1721FRAN1204, Nghe - Nói 3 DL, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 5, 1721FRAN1074, Nghiệp vụ hướng dẫn du lịch, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 6, 1721FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 7, 1721FRAN1247, Nhập môn Kinh tế, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 8, 1721POLI1903, Pháp luật đại cương, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 9, 1721FRAN1030, Phương pháp nghiên cứu khoa học chuyên ngành tiếng Pháp, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 10, 1721FRAN1032, Văn hóa Pháp, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 1, 1731PHYL2406, Giáo dục Thể chất 2 - Bơi lội cơ bản, 1, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1811FRAN1213, Đọc - Viết 2 DL, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 1811FRAN1249, Kinh tế du lịch, 2, Tự Chọn, 2.00, C, ,Chi tiết
 3, 1811FRAN1203, Nghe - Nói 2 DL, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 4, 1811FRAN1075, Quản trị lữ hành, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 5, 1811FRAN1077, Quản trị nhà hàng - khách sạn, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1811FRAN1076, Thuyết minh tuyến điểm du lịch, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 7, 1811FRAN1251, Tiếng Anh du lịch 1, 2, Tự Chọn, 3.00, B, ,Chi tiết
 8, 1811FRAN1022, Từ vựng tiếng Pháp, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 1, 1821FRAN1250, Luật du lịch, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 2, 1821FRAN1079, Marketing du lịch, 3, Bắt Buộc, 1.00, D, ,Chi tiết
 3, 1821FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 4, 1821FRAN1248, Nhập môn Luật, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 5, 1821FRAN1078, Phát huy tiềm năng du lịch, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1821MILI2403," Quân sự chung, chiến thuật, kỹ thuật bắn súng ngắn và sử dụng lựu đạn", 4, Tự Chọn, 4.00, Ð, ,Chi tiết
 7, 1821FRAN1219, Thực tập nghề nghiệp DL 1, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 8, 1821ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 1821FRAN1053, Xây dựng kỹ năng hội nhập nghề nghiệp, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1831MILI2401, Đường lối quốc phòng và an ninh của Đảng Cộng sản Việt Nam, 2, Tự Chọn, 4.00, Ð, ,Chi tiết
 2, 1831FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 1, 1911FRAN1215, Đọc - Viết 4 (DL), 2, Bắt Buộc, 1.00, D, ,Chi tiết
 2, 1911FRAN1205, Nghe - Nói 4 (DL), 3, Bắt Buộc, 1.00, D, ,Chi tiết
 3, 1911FRAN1248, Nhập môn Luật, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 1, 1921FRAN1216, Đọc - Viết 5 DL, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 2, 1921FRAN1206, Nghe - Nói 5 DL, 3, Bắt Buộc, 0.50, F+, ,Chi tiết
 3, 1921FRAN1252, Tiếng Anh du lịch 2, 2, Tự Chọn, 2.00, C, ,Chi tiết
 4, 1921FRAN1234, Văn hóa Việt Nam chuyên ngành tiếng Pháp du lịch 1, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 1, 2011PHYL2415, Giáo dục Thể chất 3 - Bơi lội nâng cao, 1, Tự Chọn, 4.00, A, ,Chi tiết
 2, 2011FRAN1210, Tiếng Pháp du lịch (Đọc - Viết), 3, Tự Chọn, 0.50, F+, ,Chi tiết
 1, 2021FRAN1216, Đọc - Viết 5 DL, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 2, 2021FRAN1220, Thực tập nghề nghiệp DL 2, 6, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 2031FRAN1210, Tiếng Pháp du lịch (Đọc - Viết), 3, Tự Chọn, 1.00, D, ,Chi tiết
 2, 2031FRAN1209, Tiếng Pháp du lịch (Nghe - Nói), 3, Tự Chọn, 0.50, F+, ,Chi tiết
 1, 2111FRAN1217, Đọc - Viết 6 (DL), 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 2, 2111FRAN1207, Nghe - Nói 6 (DL), 3, Bắt Buộc, , , ,Chi tiết
 1, TTTH1001, Tin học căn bản, 3, Bắt Buộc, , M, ,Chi tiết
