STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 17, 1111ENGL1040, Viết 2, 2, Tự Chọn, 2.00, C, ,Chi tiết
 18, 1111ENGL1040, Viết 2, 2, Tự Chọn, 2.00, C, ,Chi tiết
 1, 1121LITR1006, Dẫn luận ngôn ngữ học, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 2, 1121LITR1006, Dẫn luận ngôn ngữ học, 2, Tự Chọn, 1.00, D, ,Chi tiết
 3, 1121ENGL1035, Đọc 3, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 4, 1121ENGL1035, Đọc 3, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 5, 1121ENGL1027, Lịch sử văn học Anh, 2, Tự Chọn, 2.00, C, ,Chi tiết
 6, 1121ENGL1027, Lịch sử văn học Anh, 2, Tự Chọn, 2.00, C, ,Chi tiết
 7, 1121ENGL1045, Nghe 3, 2, Tự Chọn, 2.00, C, ,Chi tiết
 8, 1121ENGL1045, Nghe 3, 2, Tự Chọn, 2.00, C, ,Chi tiết
 9, 1121ENGL1019, Ngôn ngữ học 1, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 10, 1121ENGL1019, Ngôn ngữ học 1, 2, Tự Chọn, 1.00, D, ,Chi tiết
 11, 1121ENGL1053, Nói 3, 2, Tự Chọn, 2.00, C, ,Chi tiết
 12, 1121ENGL1053, Nói 3, 2, Tự Chọn, 2.00, C, ,Chi tiết
 13, 1121ENGL1058, Phiên dịch, 2, Tự Chọn, 3.00, B, ,Chi tiết
 14, 1121ENGL1058, Phiên dịch, 2, Tự Chọn, 3.00, B, ,Chi tiết
 15, 1121PSYC1001, Tâm lý học đại cương, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 16, 1121PSYC1001, Tâm lý học đại cương, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 17, 1121CHIN2003," Tiếng Trung ngoại ngữ 2, học phần 3", 3, Tự Chọn, 1.00, D, ,Chi tiết
 18, 1121CHIN2003," Tiếng Trung ngoại ngữ 2, học phần 3", 3, Tự Chọn, 1.00, D, ,Chi tiết
 19, 1121ENGL1056, Văn phạm, 2, Tự Chọn, 2.00, C, ,Chi tiết
 20, 1121ENGL1056, Văn phạm, 2, Tự Chọn, 2.00, C, ,Chi tiết
 21, 1121ENGL1041, Viết 3, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 22, 1121ENGL1041, Viết 3, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 1, 1211ENGL1035, Đọc 3, 2, Tự Chọn, 1.00, D, ,Chi tiết
 2, 1211ENGL1035, Đọc 3, 2, Tự Chọn, 1.00, D, ,Chi tiết
 3, 1211ENGL1036, Đọc 4, 2, Tự Chọn, 1.00, D, ,Chi tiết
 4, 1211ENGL1036, Đọc 4, 2, Tự Chọn, 1.00, D, ,Chi tiết
 5, 1211PSYC1003, Giáo dục học đại cương, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1211PSYC1003, Giáo dục học đại cương, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 7, 1211PHYL1005, Giáo dục thể chất 3 (Bóng chuyền), 1, Tự Chọn, 3.00, B, ,Chi tiết
 8, 1211PHYL1005, Giáo dục thể chất 3 (Bóng chuyền), 1, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1211ENGL1010, Lý luận và phương pháp giảng dạy Tiếng Anh 1, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 10, 1211ENGL1010, Lý luận và phương pháp giảng dạy Tiếng Anh 1, 2, Tự Chọn, 2.00, C, ,Chi tiết
 11, 1211ENGL1046, Nghe 4, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 12, 1211ENGL1046, Nghe 4, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 13, 1211ENGL1019, Ngôn ngữ học 1, 2, Bắt Buộc, 1.00, D, ,Chi tiết
 14, 1211ENGL1019, Ngôn ngữ học 1, 2, Tự Chọn, 1.00, D, ,Chi tiết
 15, 1211ENGL1020, Ngôn ngữ học 2, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 16, 1211ENGL1020, Ngôn ngữ học 2, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 17, 1211ENGL1054, Nói 4, 2, Tự Chọn, 2.00, C, ,Chi tiết
 18, 1211ENGL1054, Nói 4, 2, Tự Chọn, 2.00, C, ,Chi tiết
 19, 1211PSYC1013, Tâm lý học giao tiếp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 20, 1211PSYC1013, Tâm lý học giao tiếp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 21, 1211POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 22, 1211POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 23, 1211ENGL1041, Viết 3, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 24, 1211ENGL1041, Viết 3, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 25, 1211ENGL1042, Viết 4, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 26, 1211ENGL1042, Viết 4, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1221ENGL1206, Chương trình cơ bản về dạy học của Intel, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 2, 1221ENGL1206, Chương trình cơ bản về dạy học của Intel, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 3, 1221ENGL1037, Đọc 5, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 4, 1221ENGL1037, Đọc 5, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 5, 1221PSYC1004, Giáo dục học phổ thông, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 6, 1221PSYC1004, Giáo dục học phổ thông, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 7, 1221DOMS1004, Làm hoa giấy căn bản, 2, Tự Chọn, 4.00, A, ,Chi tiết
 8, 1221DOMS1004, Làm hoa giấy căn bản, 2, Tự Chọn, 4.00, A, ,Chi tiết
 9, 1221ENGL1011, Lý luận và phương pháp giảng dạy Tiếng Anh 2, 4, Bắt Buộc, 0.50, F+, ,Chi tiết
 10, 1221ENGL1011, Lý luận và phương pháp giảng dạy Tiếng Anh 2, 4, Tự Chọn, 0.50, F+, ,Chi tiết
 11, 1221ENGL1047, Nghe 5, 2, Tự Chọn, 2.00, C, ,Chi tiết
 12, 1221ENGL1047, Nghe 5, 2, Tự Chọn, 2.00, C, ,Chi tiết
 13, 1221ENGL1055, Nói 5, 2, Tự Chọn, 2.00, C, ,Chi tiết
 14, 1221ENGL1055, Nói 5, 2, Tự Chọn, 2.00, C, ,Chi tiết
 15, 1221PSYC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Bắt Buộc, 2.50, C+, ,Chi tiết
 16, 1221PSYC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Bắt Buộc, 2.50, C+, ,Chi tiết
 17, PSYC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Bắt Buộc, , M, ,Chi tiết
 18, 1221CHIN2004," Tiếng Trung ngoại ngữ 2, học phần 4", 3, Tự Chọn, 0.50, F+, ,Chi tiết
 19, 1221CHIN2004," Tiếng Trung ngoại ngữ 2, học phần 4", 3, Tự Chọn, 0.50, F+, ,Chi tiết
 20, 1221ENGL1029, Văn học Anh hiện đại 1, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 21, 1221ENGL1029, Văn học Anh hiện đại 1, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1231ENGL1089, Kỹ năng đọc 3, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 2, 1231ENGL1089, Kỹ năng đọc 3, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 3, 1231ENGL1096, Kỹ năng nghe 1, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 4, 1231ENGL1096, Kỹ năng nghe 1, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 5, 1231ENGL1010, Lý luận và phương pháp giảng dạy Tiếng Anh 1, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 6, 1231ENGL1010, Lý luận và phương pháp giảng dạy Tiếng Anh 1, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 7, 1231ENGL1019, Ngôn ngữ học 1, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 1231ENGL1019, Ngôn ngữ học 1, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 1231ENGL1020, Ngôn ngữ học 2, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 10, 1231ENGL1020, Ngôn ngữ học 2, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 1311LITR1003, Cơ sở văn hoá Việt Nam, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 2, 1311LITR1003, Cơ sở văn hoá Việt Nam, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 3, 1311ENGL1037, Đọc 5, 2, Tự Chọn, 1.00, D, ,Chi tiết
 4, 1311ENGL1037, Đọc 5, 2, Tự Chọn, 1.00, D, ,Chi tiết
 5, 1311ENGL1038, Đọc 6, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 6, 1311ENGL1038, Đọc 6, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 7, 1311ENGL1026, Giao tiếp liên văn hoá, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 8, 1311ENGL1026, Giao tiếp liên văn hoá, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 9, 1311ENGL1048, Nghe 6, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 10, 1311ENGL1048, Nghe 6, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 1311ENGL1009, Ngôn ngữ học đối chiếu Anh – Việt, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 12, 1311ENGL1009, Ngôn ngữ học đối chiếu Anh – Việt, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 13, 1311ENGL1021, Phân tích ngôn từ, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 14, 1311ENGL1021, Phân tích ngôn từ, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 15, 1311PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 16, 1311PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 17, 1311LITR1007, Tiếng Việt, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 18, 1311LITR1007, Tiếng Việt, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 19, 1311ENGL1031, Văn học Mỹ 1, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 20, 1311ENGL1031, Văn học Mỹ 1, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1321PSYC1063, Đại cương về khoa học quản lý, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 1321PSYC1063, Đại cương về khoa học quản lý, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 1321PSYC1060, Đảm bảo chất lượng trong giáo dục, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 4, 1321PSYC1060, Đảm bảo chất lượng trong giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 5, 1321PSYC1037, Giáo dục giá trị, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1321PSYC1037, Giáo dục giá trị, 2, Tự Chọn, 2.00, C, ,Chi tiết
 7, 1321PSYC1047, Giáo dục kỹ năng sống, 2, Tự Chọn, 3.00, B, ,Chi tiết
 8, 1321PSYC1047, Giáo dục kỹ năng sống, 2, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1321PSYC1059, Hệ thống thông tin trong quản lý giáo dục, 1, Bắt Buộc, 2.00, C, ,Chi tiết
 10, 1321PSYC1059, Hệ thống thông tin trong quản lý giáo dục, 1, Tự Chọn, 2.00, C, ,Chi tiết
 11, 1321PSYC1057, Hoạt động nhóm và kỹ năng truyền thông, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 12, 1321PSYC1057, Hoạt động nhóm và kỹ năng truyền thông, 2, Tự Chọn, 3.00, B, ,Chi tiết
 13, 1321PSYC1061, Lịch sử các tư tưởng giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 14, 1321PSYC1061, Lịch sử các tư tưởng giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 15, 1321PSYC1077, Nghiệp vụ quản lý hành chính trong các cơ sở giáo dục, 1, Bắt Buộc, 2.50, C+, ,Chi tiết
 16, 1321PSYC1077, Nghiệp vụ quản lý hành chính trong các cơ sở giáo dục, 1, Tự Chọn, 2.50, C+, ,Chi tiết
 17, 1321ENGL1052, Nói 2, 2, Tự Chọn, 2.00, C, ,Chi tiết
 18, 1321ENGL1052, Nói 2, 2, Tự Chọn, 2.00, C, ,Chi tiết
 19, 1321ENGL1021, Phân tích ngôn từ, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 20, 1321ENGL1021, Phân tích ngôn từ, 2, Tự Chọn, 2.00, C, ,Chi tiết
 21, 1321PSYC1068, Phát triển chương trình đào tạo, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 22, 1321PSYC1068, Phát triển chương trình đào tạo, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 23, 1321PSYC1048, Phương pháp học tập ở phổ thông và đại học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 24, 1321PSYC1048, Phương pháp học tập ở phổ thông và đại học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 25, 1321ENGL1059, Rèn luyện nghiệp vụ sư phạm, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 26, 1321ENGL1059, Rèn luyện nghiệp vụ sư phạm, 2, Tự Chọn, 4.00, A, ,Chi tiết
 27, 1321PSYC1086, Tâm lý học giới tính, 2, Tự Chọn, 4.00, A, ,Chi tiết
 28, 1321PSYC1086, Tâm lý học giới tính, 2, Tự Chọn, 4.00, A, ,Chi tiết
 29, 1321PSYC1031, Tâm lý học quản lý, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 30, 1321PSYC1031, Tâm lý học quản lý, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1331ENGL1015, Các kỳ thi tiếng Anh quốc tế, 2, Tự Chọn, 4.00, A, ,Chi tiết
 2, 1331ENGL1015, Các kỳ thi tiếng Anh quốc tế, 2, Tự Chọn, 4.00, A, ,Chi tiết
 3, 1331ENGL1037, Đọc 5, 2, Tự Chọn, 1.00, D, ,Chi tiết
 4, 1331ENGL1037, Đọc 5, 2, Tự Chọn, 1.00, D, ,Chi tiết
 5, 1331ENGL1016, E-Learning trong dạy học tiếng Anh, 2, Tự Chọn, 3.00, B, ,Chi tiết
 6, 1331ENGL1016, E-Learning trong dạy học tiếng Anh, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1331ENGL1012, Giảng tập, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1331ENGL1012, Giảng tập, 3, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1331ENGL1062, Học ngoại ngữ với sự hỗ trợ của CNTT, 2, Tự Chọn, 3.00, B, ,Chi tiết
 10, 1331ENGL1062, Học ngoại ngữ với sự hỗ trợ của CNTT, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1331ENGL1011, Lý luận và phương pháp giảng dạy Tiếng Anh 2, 4, Bắt Buộc, 1.50, D+, ,Chi tiết
 12, 1331ENGL1011, Lý luận và phương pháp giảng dạy Tiếng Anh 2, 4, Tự Chọn, 1.50, D+, ,Chi tiết
 13, 1331ENGL1024, Ngôn ngữ học tri nhận, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 14, 1331ENGL1024, Ngôn ngữ học tri nhận, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 1331ENGL1061, Phát triển khả năng tự học, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 16, 1331ENGL1061, Phát triển khả năng tự học, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 17, 1331ENGL1063, Phát triển năng lực tự bồi dưỡng của giáo viên, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 18, 1331ENGL1063, Phát triển năng lực tự bồi dưỡng của giáo viên, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 19, 1331ENGL1205, Phương pháp nghiên cứu khoa học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 20, 1331ENGL1205, Phương pháp nghiên cứu khoa học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 1411PSYC1006, Chương trình cơ bản về dạy học của Intel, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 2, 1411PSYC1006, Chương trình cơ bản về dạy học của Intel, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 1411PSYC1062, Cơ sở pháp lý của quản lý giáo dục và trường học, 1, Bắt Buộc, 2.00, C, ,Chi tiết
 4, 1411PSYC1062, Cơ sở pháp lý của quản lý giáo dục và trường học, 1, Tự Chọn, 2.00, C, ,Chi tiết
 5, 1411LITR1003, Cơ sở văn hoá Việt Nam, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 6, 1411LITR1003, Cơ sở văn hoá Việt Nam, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 7, 1411PSYC1071, Công tác Đảng và đoàn thể trong trường học, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1411PSYC1071, Công tác Đảng và đoàn thể trong trường học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1411ENGL1035, Đọc 3, 2, Tự Chọn, 1.00, D, ,Chi tiết
 10, 1411ENGL1035, Đọc 3, 2, Tự Chọn, 1.00, D, ,Chi tiết
 11, 1411ENGL1037, Đọc 5, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 12, 1411ENGL1037, Đọc 5, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 13, 1411PSYC1066, Kế hoạch hóa phát triển giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 14, 1411PSYC1066, Kế hoạch hóa phát triển giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 15, 1411PSYC1064, Khoa học quản lý giáo dục, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 16, 1411PSYC1064, Khoa học quản lý giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 17, 1411PSYC1058, Kiểm tra và thanh tra trong giáo dục, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 18, 1411PSYC1058, Kiểm tra và thanh tra trong giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 19, 1411ENGL1043, Nghe 1, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 20, 1411ENGL1043, Nghe 1, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 21, 1411ENGL1063, Phát triển năng lực tự bồi dưỡng của giáo viên, 2, Tự Chọn, 2.00, C, ,Chi tiết
 22, 1411ENGL1063, Phát triển năng lực tự bồi dưỡng của giáo viên, 2, Tự Chọn, 2.00, C, ,Chi tiết
 23, 1411PSYC1012, Tâm lý học nhân cách, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 24, 1411PSYC1012, Tâm lý học nhân cách, 2, Tự Chọn, 2.00, C, ,Chi tiết
 25, 1411ENGL1060, Thực tập sư phạm, 6, Bắt Buộc, 3.50, B+, ,Chi tiết
 26, 1411ENGL1060, Thực tập sư phạm, 6, Tự Chọn, 3.50, B+, ,Chi tiết
 27, 1411CHIN2004," Tiếng Trung ngoại ngữ 2, học phần 4", 3, Tự Chọn, 2.50, C+, ,Chi tiết
 28, 1411CHIN2004," Tiếng Trung ngoại ngữ 2, học phần 4", 3, Tự Chọn, 2.50, C+, ,Chi tiết
 29, 1411ENGL1041, Viết 3, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 30, 1411ENGL1041, Viết 3, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 1, 1421PSYC1055, Chiến lược phát triển giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 1421PSYC1055, Chiến lược phát triển giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 1421PSYC1056, Điều khiển học và lý thuyết hệ thống, 1, Bắt Buộc, 2.50, C+, ,Chi tiết
 4, 1421PSYC1056, Điều khiển học và lý thuyết hệ thống, 1, Tự Chọn, 2.50, C+, ,Chi tiết
 5, 1421ENGL1036, Đọc 4, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 6, 1421ENGL1036, Đọc 4, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 7, 1421ENGL1037, Đọc 5, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 8, 1421ENGL1037, Đọc 5, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 9, 1421PSYC1022, Giao tiếp và ứng xử sư phạm, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 10, 1421PSYC1022, Giao tiếp và ứng xử sư phạm, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 1421PSYC1076, Hệ thống giáo dục quốc dân và bộ máy quản lý giáo dục, 1, Bắt Buộc, 2.50, C+, ,Chi tiết
 12, 1421PSYC1076, Hệ thống giáo dục quốc dân và bộ máy quản lý giáo dục, 1, Tự Chọn, 2.50, C+, ,Chi tiết
 13, 1421POLI1004, Logic học đại cương, 2, Bắt Buộc, 0.50, F+, ,Chi tiết
 14, 1421POLI1004, Logic học đại cương, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 15, 1421ENGL1011, Lý luận và phương pháp giảng dạy Tiếng Anh 2, 4, Bắt Buộc, 2.50, C+, ,Chi tiết
 16, 1421ENGL1011, Lý luận và phương pháp giảng dạy Tiếng Anh 2, 4, Tự Chọn, 2.50, C+, ,Chi tiết
 17, 1421ENGL1046, Nghe 4, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 18, 1421ENGL1046, Nghe 4, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 19, 1421PSYC1067, Phát triển nguồn nhân lực và quản lý nhân sự trong giáo dục, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 20, 1421PSYC1067, Phát triển nguồn nhân lực và quản lý nhân sự trong giáo dục, 2, Tự Chọn, 2.00, C, ,Chi tiết
 21, 1421PSYC1070, Quản lý cơ sở vật chất - phương tiện giáo dục, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 22, 1421PSYC1070, Quản lý cơ sở vật chất - phương tiện giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 23, 1421PSYC1073, Quản lý hoạt động sư phạm, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 24, 1421PSYC1073, Quản lý hoạt động sư phạm, 2, Tự Chọn, 3.00, B, ,Chi tiết
 25, 1421PSYC1018, Tâm lý học xã hội, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 26, 1421PSYC1018, Tâm lý học xã hội, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 27, 1421PSYC1072, Tổ chức và quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 28, 1421PSYC1072, Tổ chức và quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1431ENGL1041, Viết 3, 2, Tự Chọn, 3.00, B, ,Chi tiết
 2, 1431ENGL1041, Viết 3, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1511PSYC1080, Đánh giá giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 2, 1511PSYC1080, Đánh giá giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
