STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 10, 1511PSYC1047, Giáo dục kỹ năng sống, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1511PHYL1006, Giáo dục thể chất 3 (Đá cầu), 1, Tự Chọn, 4.00, A, ,Chi tiết
 12, 1511PHYL1006, Giáo dục thể chất 3 (Đá cầu), 1, Tự Chọn, 4.00, A, ,Chi tiết
 13, 1511PSYC1005, Phương pháp nghiên cứu khoa học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 14, 1511PSYC1005, Phương pháp nghiên cứu khoa học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 1511PSYC1013, Tâm lý học giao tiếp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 16, 1511PSYC1013, Tâm lý học giao tiếp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 17, 1511PSYC1035, Tâm lý học giới tính, 2, Tự Chọn, 4.00, A, ,Chi tiết
 18, 1511PSYC1035, Tâm lý học giới tính, 2, Tự Chọn, 4.00, A, ,Chi tiết
 19, 1511PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 20, 1511PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 21, 1511PSYC1012, Tâm lý học nhân cách, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 22, 1511PSYC1012, Tâm lý học nhân cách, 2, Tự Chọn, 2.00, C, ,Chi tiết
 23, 1511PSYC1018, Tâm lý học xã hội, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 24, 1511PSYC1018, Tâm lý học xã hội, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 25, 1511PSYC1065," Tổ chức, quản lý cơ sở giáo dục - nhà trường", 2, Tự Chọn, 2.50, C+, ,Chi tiết
 26, 1511PSYC1065," Tổ chức, quản lý cơ sở giáo dục - nhà trường", 2, Tự Chọn, 2.50, C+, ,Chi tiết
 27, 1511PSYC1074, Văn bản và quản lý văn bản giáo dục, 1, Tự Chọn, 3.50, B+, ,Chi tiết
 28, 1511PSYC1074, Văn bản và quản lý văn bản giáo dục, 1, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 1521EDUC1306, Chiến lược phát triển giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 2, 1521EDUC1306, Chiến lược phát triển giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 1521MILI1101, Đường lối quân sự của Đảng, 3, Bắt Buộc, 4.00, Ð, ,Chi tiết
 4, 1521MILI1101, Đường lối quân sự của Đảng, 3, Bắt Buộc, 4.00, Ð, ,Chi tiết
 5, 1521PSYC1004, Giáo dục học phổ thông, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1521PSYC1004, Giáo dục học phổ thông, 3, Tự Chọn, 2.00, C, ,Chi tiết
 7, 1521EDUC1022, Giao tiếp và ứng xử sư phạm, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 8, 1521EDUC1022, Giao tiếp và ứng xử sư phạm, 2, Tự Chọn, 4.00, A, ,Chi tiết
 9, 1521EDUC1309, Khoa học quản lý giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 10, 1521EDUC1309, Khoa học quản lý giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 1521EDUC1305, Lịch sử các tư tưởng giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 12, 1521EDUC1305, Lịch sử các tư tưởng giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 13, 1521EDUC1308, Tâm lý học quản lý, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 14, 1521EDUC1308, Tâm lý học quản lý, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 1521PSYC1008, Thống kê trong khoa học xã hội, 2, Tự Chọn, 4.00, A, ,Chi tiết
 16, 1521PSYC1008, Thống kê trong khoa học xã hội, 2, Tự Chọn, 4.00, A, ,Chi tiết
 17, 1521FLAN1003, Tiếng Anh học phần III, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 18, 1521FLAN1003, Tiếng Anh học phần III, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 19, 1521FLAN6301, Tiếng Hàn học phần I, 4, Tự Chọn, 3.00, B, ,Chi tiết
 20, 1521FLAN6301, Tiếng Hàn học phần I, 4, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1531MILI1102," Công tác quốc phòng, an ninh", 2, Bắt Buộc, 4.00, Ð, ,Chi tiết
 2, 1531MILI1102," Công tác quốc phòng, an ninh", 2, Bắt Buộc, 4.00, Ð, ,Chi tiết
 3, 1531MATH1020, Đại số tuyến tính 1, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1531MATH1020, Đại số tuyến tính 1, 3, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1531DOMS1010, Làm hoa Voan, 2, Tự Chọn, 4.00, A, ,Chi tiết
 6, 1531DOMS1010, Làm hoa Voan, 2, Tự Chọn, 4.00, A, ,Chi tiết
 7, 1531PSYC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Bắt Buộc, 2.00, C, ,Chi tiết
 8, 1531PSYC1007, Quản lý hành chính nhà nước và Quản lý ngành giáo dục và đào tạo, 1, Tự Chọn, 2.00, C, ,Chi tiết
 1, 1611EDUC1206, Chương trình cơ bản về dạy học của Intel, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 1611EDUC1206, Chương trình cơ bản về dạy học của Intel, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 1611EDUC1080, Đánh giá giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 4, 1611EDUC1080, Đánh giá giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 1611MATH1403, Giải tích hàm một biến, 4, Tự Chọn, 1.00, D, ,Chi tiết
 6, 1611MATH1403, Giải tích hàm một biến, 4, Tự Chọn, 1.00, D, ,Chi tiết
 7, 1611EDUC1338, Giáo dục hướng nghiệp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 8, 1611EDUC1338, Giáo dục hướng nghiệp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 1611EDUC1314, Hệ thống thông tin trong quản lý giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 10, 1611EDUC1314, Hệ thống thông tin trong quản lý giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 1611MATH1405, Hình học giải tích, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 12, 1611MATH1405, Hình học giải tích, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 13, 1611EDUC1066, Kế hoạch hóa phát triển giáo dục, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 14, 1611EDUC1066, Kế hoạch hóa phát triển giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 15, 1611EDUC1322, Kiểm tra và thanh tra trong giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 16, 1611EDUC1322, Kiểm tra và thanh tra trong giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 17, 1611EDUC1077, Nghiệp vụ quản lý hành chính trong các cơ sở giáo dục, 1, Bắt Buộc, 3.50, B+, ,Chi tiết
 18, 1611EDUC1077, Nghiệp vụ quản lý hành chính trong các cơ sở giáo dục, 1, Tự Chọn, 3.50, B+, ,Chi tiết
 19, 1611EDUC1313, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 20, 1611EDUC1313, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 21, 1611EDUC1400, Nhập môn nghề giáo, 1, Tự Chọn, 3.50, B+, ,Chi tiết
 22, 1611EDUC1400, Nhập môn nghề giáo, 1, Tự Chọn, 3.50, B+, ,Chi tiết
 23, 1611EARC1041, Thanh tra trong Giáo dục Mầm non, 2, Tự Chọn, 4.00, A, ,Chi tiết
 24, 1611EARC1041, Thanh tra trong Giáo dục Mầm non, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1621EDUC1062, Cơ sở pháp lý của quản lý giáo dục và trường học, 1, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 1621EDUC1062, Cơ sở pháp lý của quản lý giáo dục và trường học, 1, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 1621MATH1404, Đại số tuyến tính 2, 3, Tự Chọn, 3.00, B, ,Chi tiết
 4, 1621MATH1404, Đại số tuyến tính 2, 3, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1621EDUC1323, Đảm bảo chất lượng giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 6, 1621EDUC1323, Đảm bảo chất lượng giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 1621MATH1407, Giải tích hàm nhiều biến, 4, Tự Chọn, 1.50, D+, ,Chi tiết
 8, 1621MATH1407, Giải tích hàm nhiều biến, 4, Tự Chọn, 1.50, D+, ,Chi tiết
 9, 1621TNST2442, Kỹ năng thiết kế và tổ chức hoạt động trải nghiệm sáng tạo, 1, Tự Chọn, 3.00, B, ,Chi tiết
 10, 1621TNST2442, Kỹ năng thiết kế và tổ chức hoạt động trải nghiệm sáng tạo, 1, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1621POLI1903, Pháp luật đại cương, 2, Tự Chọn, 4.00, A, ,Chi tiết
 12, 1621POLI1903, Pháp luật đại cương, 2, Tự Chọn, 4.00, A, ,Chi tiết
 13, 1621MATH1481, Phương pháp nghiên cứu khoa học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 14, 1621MATH1481, Phương pháp nghiên cứu khoa học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 15, 1621EDUC1318, Quản lý cơ sở vật chất trường học, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 16, 1621EDUC1318, Quản lý cơ sở vật chất trường học, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 17, 1621EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 18, 1621EDUC1319, Quản lý hoạt động phối hợp các lực lượng giáo dục, 2, Tự Chọn, 3.00, B, ,Chi tiết
 19, 1621EDUC1073, Quản lý hoạt động sư phạm, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 20, 1621EDUC1073, Quản lý hoạt động sư phạm, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 21, 1621EDUC1317, Quản lý nhân sự trong giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 22, 1621EDUC1317, Quản lý nhân sự trong giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 23, 1621EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 24, 1621EDUC1099, Rèn luyện nghiệp vụ quản lý giáo dục, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1711MATH1409, Đại số đại cương 1, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 2, 1711MATH1409, Đại số đại cương 1, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 1711MATH1032, Hàm một biến phức, 3, Bắt Buộc, 1.00, D, ,Chi tiết
 4, 1711MATH1032, Hàm một biến phức, 3, Tự Chọn, 1.00, D, ,Chi tiết
 5, 1711MATH1411, Hình học cao cấp, 4, Tự Chọn, 3.00, B, ,Chi tiết
 6, 1711MATH1411, Hình học cao cấp, 4, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1711MATH1034, Hình học vi phân, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 8, 1711MATH1034, Hình học vi phân, 3, Tự Chọn, 2.00, C, ,Chi tiết
 9, 1711MATH1424, Lý luận dạy học đại cương môn toán, 3, Tự Chọn, 3.00, B, ,Chi tiết
 10, 1711MATH1424, Lý luận dạy học đại cương môn toán, 3, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1711EDUC1068, Phát triển chương trình đào tạo, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 12, 1711EDUC1068, Phát triển chương trình đào tạo, 2, Tự Chọn, 4.00, A, ,Chi tiết
 13, 1711EDUC1102, Quản lý giáo dục toàn diện nhân cách người học, 3, Tự Chọn, 3.00, B, ,Chi tiết
 14, 1711EDUC1102, Quản lý giáo dục toàn diện nhân cách người học, 3, Tự Chọn, 3.00, B, ,Chi tiết
 15, 1711PSYC1069, Quản lý tài chính trong trường học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 16, 1711PSYC1069, Quản lý tài chính trong trường học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 17, 1711MATH1410, Tôpô đại cương, 2, Tự Chọn, 1.00, D, ,Chi tiết
 18, 1711MATH1410, Tôpô đại cương, 2, Tự Chọn, 1.00, D, ,Chi tiết
 19, 1711EDUC1134, Ứng xử nhân văn trong quản lý giáo dục, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 20, 1711EDUC1134, Ứng xử nhân văn trong quản lý giáo dục, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 1721MATH1440, Các cơ sở của toán phổ thông, 2, Tự Chọn, 3.00, B, ,Chi tiết
 2, 1721MATH1440, Các cơ sở của toán phổ thông, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 1721MATH1421, Đại cương về phương pháp tính, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 4, 1721MATH1421, Đại cương về phương pháp tính, 2, Tự Chọn, 0.50, F+, ,Chi tiết
 5, 1721MATH1412, Đại số đại cương 2, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 6, 1721MATH1412, Đại số đại cương 2, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 7, 1721MATH1419, Giải tích hàm, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 8, 1721MATH1419, Giải tích hàm, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 9, 1721MATH1423, Kiểm tra và đánh giá trong giáo dục môn toán, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 10, 1721MATH1423, Kiểm tra và đánh giá trong giáo dục môn toán, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 1721MATH1439, Lý thuyết tình huống, 3, Tự Chọn, 3.00, B, ,Chi tiết
 12, 1721MATH1439, Lý thuyết tình huống, 3, Tự Chọn, 3.00, B, ,Chi tiết
 13, 1721MATH1408, Lý thuyết tối ưu tuyến tính, 3, Tự Chọn, 2.00, C, ,Chi tiết
 14, 1721MATH1408, Lý thuyết tối ưu tuyến tính, 3, Tự Chọn, 2.00, C, ,Chi tiết
 15, 1721EDUC1359, Thực tập quản lý giáo dục, 6, Bắt Buộc, 4.00, A, ,Chi tiết
 16, 1721EDUC1359, Thực tập quản lý giáo dục, 6, Tự Chọn, 4.00, A, ,Chi tiết
 17, 1721MATH1406, Xác suất thống kê 1, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 18, 1721MATH1406, Xác suất thống kê 1, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1731MATH1426, Lý luận dạy học đại số và giải tích, 2, Tự Chọn, 1.00, D, ,Chi tiết
 2, 1731MATH1426, Lý luận dạy học đại số và giải tích, 2, Tự Chọn, 1.00, D, ,Chi tiết
 1, 1811MATH1421, Đại cương về phương pháp tính, 2, Tự Chọn, 1.00, D, ,Chi tiết
 2, 1811MATH1421, Đại cương về phương pháp tính, 2, Tự Chọn, 1.00, D, ,Chi tiết
 3, 1811MATH1428, Đại số sơ cấp, 3, Tự Chọn, 1.00, D, ,Chi tiết
 4, 1811MATH1428, Đại số sơ cấp, 3, Tự Chọn, 1.00, D, ,Chi tiết
 5, 1811MATH1405, Hình học giải tích, 2, Tự Chọn, 1.00, D, ,Chi tiết
 6, 1811MATH1405, Hình học giải tích, 2, Tự Chọn, 1.00, D, ,Chi tiết
 7, 1811MATH1429, Hình học sơ cấp, 3, Tự Chọn, 2.00, C, ,Chi tiết
 8, 1811MATH1429, Hình học sơ cấp, 3, Tự Chọn, 2.00, C, ,Chi tiết
 9, 1811MATH1063, Lý thuyết môđun, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 10, 1811MATH1063, Lý thuyết môđun, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 1811MATH1416, Lý thuyết trường, 2, Tự Chọn, 1.00, D, ,Chi tiết
 12, 1811MATH1416, Lý thuyết trường, 2, Tự Chọn, 1.00, D, ,Chi tiết
 13, 1811MATH1422, Phát triển chương trình môn toán, 2, Tự Chọn, 4.00, A, ,Chi tiết
 14, 1811MATH1422, Phát triển chương trình môn toán, 2, Tự Chọn, 4.00, A, ,Chi tiết
 15, 1811MATH1420, Số luận, 3, Tự Chọn, 1.00, D, ,Chi tiết
 16, 1811MATH1420, Số luận, 3, Tự Chọn, 1.00, D, ,Chi tiết
 17, 1811MATH1044, Thực hành dạy học toán, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 18, 1811MATH1044, Thực hành dạy học toán, 2, Tự Chọn, 4.00, A, ,Chi tiết
 19, 1811MATH1041, Xác suất thống kê 2, 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 20, 1811MATH1041, Xác suất thống kê 2, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 21, 1811MATH1067, Xây dựng và hoạt động của kiến thức trong dạy học toán, 3, Tự Chọn, 3.00, B, ,Chi tiết
 22, 1811MATH1067, Xây dựng và hoạt động của kiến thức trong dạy học toán, 3, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1821MATH1413, Độ đo và tích phân, 3, Tự Chọn, 0.00, F, ,Chi tiết
 2, 1821MATH1413, Độ đo và tích phân, 3, Tự Chọn, 0.00, F, ,Chi tiết
 3, 1821MATH1435, Giải tích hàm nâng cao, 3, Tự Chọn, 3.00, B, ,Chi tiết
 4, 1821MATH1435, Giải tích hàm nâng cao, 3, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1821MATH1427, Lý luận dạy học hình học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 6, 1821MATH1427, Lý luận dạy học hình học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1821MATH1414, Phương trình vi phân và phương trình đạo hàm riêng, 4, Tự Chọn, 1.00, D, ,Chi tiết
 8, 1821MATH1414, Phương trình vi phân và phương trình đạo hàm riêng, 4, Tự Chọn, 1.00, D, ,Chi tiết
 9, 1821MATH1446, Thực tập sư phạm 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 10, 1821MATH1446, Thực tập sư phạm 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 11, 1821MATH1425, Ứng dụng công nghệ thông tin trong dạy học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 12, 1821MATH1425, Ứng dụng công nghệ thông tin trong dạy học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1911MATH1413, Độ đo và tích phân, 3, Tự Chọn, 1.00, D, ,Chi tiết
 2, 1911MATH1413, Độ đo và tích phân, 3, Tự Chọn, 1.00, D, ,Chi tiết
 1, 1921MATH1447, Thực tập sư phạm 2, 6, Tự Chọn, 4.00, A, ,Chi tiết
 2, 1921MATH1447, Thực tập sư phạm 2, 6, Tự Chọn, 4.00, A, ,Chi tiết
