STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 3, 1521MILI1101, Đường lối quân sự của Đảng, 3, Bắt Buộc, 4.00, Ð, ,Chi tiết
 4, 1521MILI1101, Đường lối quân sự của Đảng, 3, Bắt Buộc, 4.00, Ð, ,Chi tiết
 5, 1521PHYL1103, Giáo dục thể chất 2 (Cầu lông), 2, Tự Chọn, 3.50, B+, ,Chi tiết
 6, 1521PHYL1103, Giáo dục thể chất 2 (Cầu lông), 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 1521ENGL1304, Nghe - Nói 2, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1521ENGL1304, Nghe - Nói 2, 3, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1521POLI1903, Pháp luật đại cương, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 10, 1521POLI1903, Pháp luật đại cương, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 11, 1521PSYC1001, Tâm lý học đại cương, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 12, 1521PSYC1001, Tâm lý học đại cương, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1521FLAN3301, Tiếng Pháp học phần I, 4, Tự Chọn, 3.00, B, ,Chi tiết
 14, 1521FLAN3301, Tiếng Pháp học phần I, 4, Tự Chọn, 3.00, B, ,Chi tiết
 15, 1521POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 16, 1521POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 1, 1531MILI1102," Công tác quốc phòng, an ninh", 2, Bắt Buộc, 4.00, Ð, ,Chi tiết
 2, 1531MILI1102," Công tác quốc phòng, an ninh", 2, Bắt Buộc, 4.00, Ð, ,Chi tiết
 3, 1531POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1531POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 5, 1531POLI1004, Logic học đại cương, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 6, 1531POLI1004, Logic học đại cương, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 1531PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1531PSYC1002, Tâm lý học lứa tuổi và Tâm lý học sư phạm, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1611ENGL1308, Đọc - Viết 3, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 1611ENGL1308, Đọc - Viết 3, 3, Tự Chọn, 3.00, B, ,Chi tiết
 3, 1611PSYC1003, Giáo dục học đại cương, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1611PSYC1003, Giáo dục học đại cương, 2, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1611PHYL1107, Giáo dục thể chất 3 (Cầu lông_nâng cao), 1, Tự Chọn, 3.50, B+, ,Chi tiết
 6, 1611PHYL1107, Giáo dục thể chất 3 (Cầu lông_nâng cao), 1, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 1611ENGL1307, Nghe - Nói 3, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 1611ENGL1307, Nghe - Nói 3, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 9, 1611ENGL1309, Ngôn ngữ học 1, 3, Bắt Buộc, 1.50, D+, ,Chi tiết
 10, 1611ENGL1309, Ngôn ngữ học 1, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 11, 1611PSYC1407, Sinh lý học hoạt động thần kinh, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 12, 1611PSYC1407, Sinh lý học hoạt động thần kinh, 2, Tự Chọn, 3.00, B, ,Chi tiết
 13, 1611PSYC1217, Tâm lý học dạy học và giáo dục, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 14, 1611PSYC1217, Tâm lý học dạy học và giáo dục, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 1611PSYC1219, Tâm lý học sáng tạo, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 16, 1611PSYC1219, Tâm lý học sáng tạo, 3, Tự Chọn, 4.00, A, ,Chi tiết
 17, 1611FLAN3302, Tiếng Pháp học phần II, 3, Tự Chọn, 3.00, B, ,Chi tiết
 18, 1611FLAN3302, Tiếng Pháp học phần II, 3, Tự Chọn, 3.00, B, ,Chi tiết
 19, 1611PSYC1410, Xã hội học đại cương, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 20, 1611PSYC1410, Xã hội học đại cương, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 1621PSYC1096, Đại cương về tâm lý học phát triển, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 1621PSYC1096, Đại cương về tâm lý học phát triển, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 1621ENGL1409, Đọc - Viết 4, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1621ENGL1409, Đọc - Viết 4, 3, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1621PSYC1004, Giáo dục học phổ thông, 3, Bắt Buộc, 1.50, D+, ,Chi tiết
 6, 1621PSYC1004, Giáo dục học phổ thông, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 7, 1621PSYC1009, Giao tiếp sư phạm, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 8, 1621PSYC1009, Giao tiếp sư phạm, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 9, 1621ENGL1430, Kiểm tra đánh giá kết quả học tập, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 10, 1621ENGL1430, Kiểm tra đánh giá kết quả học tập, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1621ENGL1431, Lý luận và Phương pháp giảng dạy tiếng Anh 1, 3, Bắt Buộc, 1.50, D+, ,Chi tiết
 12, 1621ENGL1431, Lý luận và Phương pháp giảng dạy tiếng Anh 1, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 13, 1621ENGL1404, Nghe - Nói 4, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 14, 1621ENGL1404, Nghe - Nói 4, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 15, 1621ENGL1412, Ngôn ngữ học 2, 3, Bắt Buộc, 0.50, F+, ,Chi tiết
 16, 1621ENGL1412, Ngôn ngữ học 2, 3, Tự Chọn, 0.50, F+, ,Chi tiết
 17, 1621PSYC1011, Tâm lý học nhận thức, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 18, 1621PSYC1011, Tâm lý học nhận thức, 2, Tự Chọn, 2.00, C, ,Chi tiết
 19, 1621PSYC1033, Tâm lý học tình cảm - ý chí, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 20, 1621PSYC1033, Tâm lý học tình cảm - ý chí, 2, Tự Chọn, 3.00, B, ,Chi tiết
 21, 1621PSYC1008, Thống kê trong khoa học xã hội, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 22, 1621PSYC1008, Thống kê trong khoa học xã hội, 2, Tự Chọn, 3.00, B, ,Chi tiết
 23, 1621FLAN3303, Tiếng Pháp học phần III, 3, Tự Chọn, 3.00, B, ,Chi tiết
 24, 1621FLAN3303, Tiếng Pháp học phần III, 3, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1711ENGL1426, Đặc điểm hài hước trong văn học Anh, 4, Tự Chọn, 4.00, A, ,Chi tiết
 2, 1711ENGL1426, Đặc điểm hài hước trong văn học Anh, 4, Tự Chọn, 4.00, A, ,Chi tiết
 3, 1711ENGL1410, Đọc - Viết 5, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 4, 1711ENGL1410, Đọc - Viết 5, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 5, 1711ENGL1432, Lý luận và phương pháp giảng dạy tiếng Anh 2, 4, Bắt Buộc, 1.50, D+, ,Chi tiết
 6, 1711ENGL1432, Lý luận và phương pháp giảng dạy tiếng Anh 2, 4, Tự Chọn, 1.50, D+, ,Chi tiết
 7, 1711ENGL1405, Nghe - Nói 5, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1711ENGL1405, Nghe - Nói 5, 3, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1711PSYC1487, Nhập môn nghề nghiệp, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 10, 1711PSYC1487, Nhập môn nghề nghiệp, 2, Tự Chọn, 4.00, A, ,Chi tiết
 11, 1711PSYC1401, Nhập môn tâm lý học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 12, 1711PSYC1401, Nhập môn tâm lý học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1711ENGL1419, Phân tích ngôn từ, 3, Tự Chọn, 2.00, C, ,Chi tiết
 14, 1711ENGL1419, Phân tích ngôn từ, 3, Tự Chọn, 2.00, C, ,Chi tiết
 15, 1711ENGL1429, Phát triển chương trình giáo dục, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 16, 1711ENGL1429, Phát triển chương trình giáo dục, 2, Tự Chọn, 4.00, A, ,Chi tiết
 17, 1711PSYC1097, Tâm lý học phát triển 1, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 18, 1711PSYC1097, Tâm lý học phát triển 1, 3, Tự Chọn, 4.00, A, ,Chi tiết
 19, 1711PSYC1018, Tâm lý học xã hội, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 20, 1711PSYC1018, Tâm lý học xã hội, 2, Tự Chọn, 4.00, A, ,Chi tiết
 21, 1711PSYC1020, Trắc nghiệm tâm lý, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 22, 1711PSYC1020, Trắc nghiệm tâm lý, 2, Tự Chọn, 2.00, C, ,Chi tiết
 23, 1711ENGL1414, Văn học Mỹ, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 24, 1711ENGL1414, Văn học Mỹ, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 1, 1721PSYC1412, Giáo dục học đại cương, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 1721PSYC1412, Giáo dục học đại cương, 2, Tự Chọn, 4.00, A, ,Chi tiết
 3, 1721ENGL1418, Nghe - Nói 6, 3, Tự Chọn, 3.00, B, ,Chi tiết
 4, 1721ENGL1418, Nghe - Nói 6, 3, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1721ENGL1412, Ngôn ngữ học 2, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1721ENGL1412, Ngôn ngữ học 2, 3, Tự Chọn, 2.00, C, ,Chi tiết
 7, 1721ENGL1415, Ngôn ngữ học đối chiếu Anh - Việt, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1721ENGL1415, Ngôn ngữ học đối chiếu Anh - Việt, 2, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1721ENGL1317, Phương pháp nghiên cứu khoa học, 3, Bắt Buộc, , , ,Chi tiết
 10, 1721ENGL1317, Phương pháp nghiên cứu khoa học, 3, Tự Chọn, , , ,Chi tiết
 11, 1721PSYC1005, Phương pháp nghiên cứu khoa học, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 12, 1721PSYC1005, Phương pháp nghiên cứu khoa học, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1721ENGL1059, Rèn luyện nghiệp vụ sư phạm, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 14, 1721ENGL1059, Rèn luyện nghiệp vụ sư phạm, 2, Tự Chọn, 4.00, A, ,Chi tiết
 15, 1721PSYC1035, Tâm lý học giới tính, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 16, 1721PSYC1035, Tâm lý học giới tính, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 17, 1721PSYC1461, Tâm lý học khác biệt, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 18, 1721PSYC1461, Tâm lý học khác biệt, 3, Tự Chọn, 4.00, A, ,Chi tiết
 19, 1721ENGL1315, Ứng dụng CNTT trong việc dạy và học ngoại ngữ, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 20, 1721ENGL1315, Ứng dụng CNTT trong việc dạy và học ngoại ngữ, 3, Tự Chọn, 4.00, A, ,Chi tiết
 21, 1721ENGL1413, Văn học Anh, 3, Bắt Buộc, 4.00, A, ,Chi tiết
 22, 1721ENGL1413, Văn học Anh, 3, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1811ENGL1441, E-Learning trong giảng dạy tiếng Anh, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 2, 1811ENGL1441, E-Learning trong giảng dạy tiếng Anh, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 1811ENGL1318, Giảng tập, 5, Bắt Buộc, 3.00, B, ,Chi tiết
 4, 1811ENGL1318, Giảng tập, 5, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1811PSYC1057, Hoạt động nhóm và kỹ năng truyền thông, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 6, 1811PSYC1057, Hoạt động nhóm và kỹ năng truyền thông, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 7, 1811PSYC1409, Logic học đại cương, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 8, 1811PSYC1409, Logic học đại cương, 2, Tự Chọn, 4.00, A, ,Chi tiết
 9, 1811PSYC1440, Nhập môn đánh giá tâm lý, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 10, 1811PSYC1440, Nhập môn đánh giá tâm lý, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 1811ENGL1437, Phát triển khả năng tự học, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 12, 1811ENGL1437, Phát triển khả năng tự học, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1811ENGL1438, Phát triển năng lực tự bồi dưỡng của giáo viên, 3, Tự Chọn, 3.00, B, ,Chi tiết
 14, 1811ENGL1438, Phát triển năng lực tự bồi dưỡng của giáo viên, 3, Tự Chọn, 3.00, B, ,Chi tiết
 15, 1811ENGL1442, Sử dụng các nguồn tài nguyên trong giảng dạy tiếng Anh, 3, Tự Chọn, 2.00, C, ,Chi tiết
 16, 1811ENGL1442, Sử dụng các nguồn tài nguyên trong giảng dạy tiếng Anh, 3, Tự Chọn, 2.00, C, ,Chi tiết
 17, 1811PSYC1036, Tâm lý học gia đình, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 18, 1811PSYC1036, Tâm lý học gia đình, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 19, 1811PSYC1012, Tâm lý học nhân cách, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 20, 1811PSYC1012, Tâm lý học nhân cách, 2, Tự Chọn, 3.00, B, ,Chi tiết
 21, 1811PSYC1105, Tâm lý học tham vấn, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 22, 1811PSYC1105, Tâm lý học tham vấn, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 23, 1811PSYC1032, Tham vấn học đường, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 24, 1811PSYC1032, Tham vấn học đường, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 25, 1811PSYC1468, Tham vấn hướng nghiệp, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 26, 1811PSYC1468, Tham vấn hướng nghiệp, 2, Tự Chọn, 3.00, B, ,Chi tiết
 27, 1811PSYC1469, Thực hành nghề nghiệp, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 28, 1811PSYC1469, Thực hành nghề nghiệp, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1821PSYC1494, Kỹ năng quản lý cảm xúc, 2, Tự Chọn, 4.00, A, ,Chi tiết
 2, 1821PSYC1494, Kỹ năng quản lý cảm xúc, 2, Tự Chọn, 4.00, A, ,Chi tiết
 3, 1821PSYC1423, Kỹ năng tham vấn tâm lý cơ bản, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 4, 1821PSYC1423, Kỹ năng tham vấn tâm lý cơ bản, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 5, 1821ENGL1400, Phương pháp nghiên cứu khoa học, 4, Tự Chọn, 2.00, C, ,Chi tiết
 6, 1821ENGL1400, Phương pháp nghiên cứu khoa học, 4, Tự Chọn, 2.00, C, ,Chi tiết
 7, 1821PSYC1480, Phương pháp nghiên cứu tâm lý học, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1821PSYC1480, Phương pháp nghiên cứu tâm lý học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1821PSYC1431, Tâm bệnh học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 10, 1821PSYC1431, Tâm bệnh học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 11, 1821PSYC1098, Tâm lý học phát triển 2, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 12, 1821PSYC1098, Tâm lý học phát triển 2, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1821PSYC1445, Tâm lý học trị liệu, 3, Tự Chọn, , , ,Chi tiết
 14, 1821PSYC1445, Tâm lý học trị liệu, 3, Tự Chọn, , , ,Chi tiết
 15, 1821PSYC1449, Tham vấn khủng hoảng, 2, Tự Chọn, 3.00, B, ,Chi tiết
 16, 1821PSYC1449, Tham vấn khủng hoảng, 2, Tự Chọn, 3.00, B, ,Chi tiết
 17, 1821ENGL1060, Thực tập sư phạm, 6, Bắt Buộc, 4.00, A, ,Chi tiết
 18, 1821ENGL1060, Thực tập sư phạm, 6, Tự Chọn, 4.00, A, ,Chi tiết
 19, 1821PSYC1426, Tổ chức hoạt động dạy học và giáo dục, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 20, 1821PSYC1426, Tổ chức hoạt động dạy học và giáo dục, 3, Tự Chọn, 3.00, B, ,Chi tiết
 21, 1821PSYC1020, Trắc nghiệm tâm lý, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 22, 1821PSYC1020, Trắc nghiệm tâm lý, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1911PSYC1015, Lịch sử tâm lý học, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 2, 1911PSYC1015, Lịch sử tâm lý học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 3, 1911PSYC1477, Một số hướng nghiên cứu và ứng dụng của Tâm lý học giáo dục hiện nay, 3, Tự Chọn, 3.00, B, ,Chi tiết
 4, 1911PSYC1477, Một số hướng nghiên cứu và ứng dụng của Tâm lý học giáo dục hiện nay, 3, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1911PSYC1464, Phương pháp giảng dạy Tâm lý học, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 6, 1911PSYC1464, Phương pháp giảng dạy Tâm lý học, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 7, 1911PSYC1043, Phương pháp luận Tâm lý học, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 8, 1911PSYC1043, Phương pháp luận Tâm lý học, 2, Tự Chọn, 2.00, C, ,Chi tiết
 9, 1911PSYC1478, Rối loạn học tập chuyên biệt, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 10, 1911PSYC1478, Rối loạn học tập chuyên biệt, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 11, 1911PSYC1428, Tâm lý học thần kinh, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 12, 1911PSYC1428, Tâm lý học thần kinh, 3, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1921PSYC1470, Thực tập nghề nghiệp 1, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 1921PSYC1470, Thực tập nghề nghiệp 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, 2021PSYC1471, Thực tập nghề nghiệp 2, 6, Bắt Buộc, 4.00, A, ,Chi tiết
 2, 2021PSYC1471, Thực tập nghề nghiệp 2, 6, Tự Chọn, 4.00, A, ,Chi tiết
